compiler;opt;std;program;length;work;energy;time
g++;-O3;-std=c++20;bitset;2048;h;133.91;4.560082300
g++;-O3;-std=c++20;bitset;2048;h;134.00;4.512738037
g++;-O3;-std=c++20;bitset;2048;h;134.38;4.514721506
g++;-O3;-std=c++20;bitset;2048;h;133.78;4.546060510
g++;-O3;-std=c++20;bitset;2048;h;134.30;4.522670250
g++;-O3;-std=c++20;bitset;2048;h;135.81;4.521115222
g++;-O3;-std=c++20;bitset;2048;h;134.64;4.526389185
g++;-O3;-std=c++20;bitset;2048;h;132.84;4.527283957
g++;-O3;-std=c++20;bitset;2048;h;135.47;4.504641446
g++;-O3;-std=c++20;bitset;2048;i;36.90;1.259171530
g++;-O3;-std=c++20;bitset;2048;i;36.60;1.257351898
g++;-O3;-std=c++20;bitset;2048;i;36.52;1.257313015
g++;-O3;-std=c++20;bitset;2048;i;36.56;1.257953322
g++;-O3;-std=c++20;bitset;2048;i;36.55;1.257815435
g++;-O3;-std=c++20;bitset;2048;i;36.37;1.257339804
g++;-O3;-std=c++20;bitset;2048;i;36.94;1.263920572
g++;-O3;-std=c++20;bitset;2048;i;36.95;1.264761453
g++;-O3;-std=c++20;bitset;2048;i;37.06;1.264275916
g++;-O3;-std=c++20;bitset;2048;i;36.65;1.257343672
g++;-O3;-std=c++20;bitset;2048;i;36.89;1.259015628
g++;-O3;-std=c++20;bitset;2048;i;36.85;1.259014206
g++;-O3;-std=c++20;bitset;2048;i;36.69;1.260736847
g++;-O3;-std=c++20;bitset;2048;i;36.87;1.262127268
g++;-O3;-std=c++20;bitset;2048;i;36.60;1.257663581
g++;-O3;-std=c++20;bvector;512;g;10.13;0.343213654
g++;-O3;-std=c++20;bvector;512;g;10.13;0.343099290
g++;-O3;-std=c++20;bvector;512;g;10.12;0.343387650
g++;-O3;-std=c++20;bvector;512;g;10.07;0.343363323
g++;-O3;-std=c++20;bvector;512;g;10.22;0.344981740
g++;-O3;-std=c++20;bvector;512;g;10.24;0.345138433
g++;-O3;-std=c++20;bvector;512;g;10.18;0.345383191
g++;-O3;-std=c++20;bvector;512;g;10.21;0.345265781
g++;-O3;-std=c++20;bvector;512;g;10.22;0.345315585
g++;-O3;-std=c++20;bvector;512;g;10.21;0.345515909
g++;-O3;-std=c++20;bvector;512;g;10.11;0.343196832
g++;-O3;-std=c++20;bvector;512;g;10.13;0.343256514
g++;-O3;-std=c++20;bvector;512;g;10.14;0.343333868
g++;-O3;-std=c++20;bvector;512;g;10.19;0.345155204
g++;-O3;-std=c++20;bvector;512;g;10.20;0.345333939
g++;-O3;-std=c++20;bvector;512;h;22.20;0.716764969
g++;-O3;-std=c++20;bvector;512;h;22.37;0.717018113
g++;-O3;-std=c++20;bvector;512;h;22.48;0.717257520
g++;-O3;-std=c++20;bvector;512;h;22.48;0.716822256
g++;-O3;-std=c++20;bvector;512;h;22.54;0.716890253
g++;-O3;-std=c++20;bvector;512;h;22.45;0.717401810
g++;-O3;-std=c++20;bvector;512;h;22.52;0.720745011
g++;-O3;-std=c++20;bvector;512;h;22.29;0.716606032
g++;-O3;-std=c++20;bvector;512;h;22.23;0.716498852
g++;-O3;-std=c++20;bvector;512;h;22.46;0.721499974
g++;-O3;-std=c++20;bvector;512;h;22.25;0.715868532
g++;-O3;-std=c++20;bvector;512;h;22.42;0.716902786
g++;-O3;-std=c++20;bvector;512;h;22.37;0.717027941
g++;-O3;-std=c++20;bvector;512;h;22.50;0.716811045
g++;-O3;-std=c++20;bvector;512;h;22.46;0.716952199
g++;-O3;-std=c++20;bvector;512;i;9.35;0.317012138
g++;-O3;-std=c++20;bvector;512;i;9.39;0.318688111
g++;-O3;-std=c++20;bvector;512;i;9.54;0.318715483
g++;-O3;-std=c++20;bvector;512;i;9.33;0.316955341
g++;-O3;-std=c++20;bvector;512;i;9.38;0.318774403
g++;-O3;-std=c++20;bvector;512;i;9.40;0.318655711
g++;-O3;-std=c++20;bvector;512;i;9.40;0.318781586
g++;-O3;-std=c++20;bvector;512;i;9.28;0.316956263
g++;-O3;-std=c++20;bvector;512;i;9.37;0.318523474
g++;-O3;-std=c++20;bvector;512;i;9.42;0.318778581
g++;-O3;-std=c++20;bvector;512;i;9.51;0.317258238
g++;-O3;-std=c++20;bvector;512;i;9.39;0.317212622
g++;-O3;-std=c++20;bvector;512;i;9.38;0.318723277
g++;-O3;-std=c++20;bvector;512;i;9.40;0.318625144
g++;-O3;-std=c++20;bvector;512;i;9.38;0.317204276
g++;-O3;-std=c++20;bvector;1024;g;20.27;0.684713554
g++;-O3;-std=c++20;bvector;1024;g;20.17;0.682510313
g++;-O3;-std=c++20;bvector;1024;g;20.25;0.684977086
g++;-O3;-std=c++20;bvector;1024;g;20.20;0.679595392
g++;-O3;-std=c++20;bvector;1024;g;20.01;0.681123901
g++;-O3;-std=c++20;bvector;1024;g;20.22;0.684885164
g++;-O3;-std=c++20;bvector;1024;g;20.06;0.681235980
g++;-O3;-std=c++20;bvector;1024;g;20.28;0.684968360
g++;-O3;-std=c++20;bvector;1024;g;20.31;0.685126916
g++;-O3;-std=c++20;bvector;1024;g;20.31;0.684877400
g++;-O3;-std=c++20;bvector;1024;g;20.19;0.681252982
g++;-O3;-std=c++20;bvector;1024;g;20.02;0.681043841
g++;-O3;-std=c++20;bvector;1024;g;20.28;0.682083165
g++;-O3;-std=c++20;bvector;1024;g;20.34;0.681122628
g++;-O3;-std=c++20;bvector;1024;g;20.10;0.685577399
g++;-O3;-std=c++20;bvector;1024;h;46.92;1.506112296
g++;-O3;-std=c++20;bvector;1024;h;47.28;1.512481536
g++;-O3;-std=c++20;bvector;1024;h;46.98;1.506287954
g++;-O3;-std=c++20;bvector;1024;h;47.23;1.511242840
g++;-O3;-std=c++20;bvector;1024;h;47.38;1.515023449
g++;-O3;-std=c++20;bvector;1024;h;46.95;1.505716746
g++;-O3;-std=c++20;bvector;1024;h;46.95;1.505764526
g++;-O3;-std=c++20;bvector;1024;h;46.86;1.505499790
g++;-O3;-std=c++20;bvector;1024;h;47.13;1.506010585
g++;-O3;-std=c++20;bvector;1024;h;46.93;1.506433255
g++;-O3;-std=c++20;bvector;1024;h;47.05;1.505991791
g++;-O3;-std=c++20;bvector;1024;h;47.23;1.507962655
g++;-O3;-std=c++20;bvector;1024;h;47.17;1.508300597
g++;-O3;-std=c++20;bvector;1024;h;47.25;1.507542399
g++;-O3;-std=c++20;bvector;1024;h;47.41;1.515110532
g++;-O3;-std=c++20;bvector;1024;i;18.76;0.633765210
g++;-O3;-std=c++20;bvector;1024;i;18.56;0.630174426
g++;-O3;-std=c++20;bvector;1024;i;18.63;0.633581216
g++;-O3;-std=c++20;bvector;1024;i;18.71;0.633803452
g++;-O3;-std=c++20;bvector;1024;i;18.49;0.629816286
g++;-O3;-std=c++20;bvector;1024;i;18.64;0.633604951
g++;-O3;-std=c++20;bvector;1024;i;18.71;0.633684660
g++;-O3;-std=c++20;bvector;1024;i;18.74;0.633625450
g++;-O3;-std=c++20;bvector;1024;i;18.60;0.630057097
g++;-O3;-std=c++20;bvector;1024;i;18.75;0.631528428
g++;-O3;-std=c++20;bvector;1024;i;18.67;0.633857213
g++;-O3;-std=c++20;bvector;1024;i;18.73;0.633888882
g++;-O3;-std=c++20;bvector;1024;i;18.82;0.630002825
g++;-O3;-std=c++20;bvector;1024;i;18.76;0.633682245
g++;-O3;-std=c++20;bvector;1024;i;18.73;0.630772885
g++;-O3;-std=c++20;bvector;2048;g;40.41;1.361681162
g++;-O3;-std=c++20;bvector;2048;g;40.46;1.364469486
g++;-O3;-std=c++20;bvector;2048;g;40.43;1.364209420
g++;-O3;-std=c++20;bvector;2048;g;39.94;1.355891414
g++;-O3;-std=c++20;bvector;2048;g;40.48;1.358352758
g++;-O3;-std=c++20;bvector;2048;g;40.31;1.356377384
g++;-O3;-std=c++20;bvector;2048;g;40.40;1.363778424
g++;-O3;-std=c++20;bvector;2048;g;40.17;1.356561347
g++;-O3;-std=c++20;bvector;2048;g;40.05;1.356330115
g++;-O3;-std=c++20;bvector;2048;g;40.43;1.364144068
g++;-O3;-std=c++20;bvector;2048;g;40.36;1.357853294
g++;-O3;-std=c++20;bvector;2048;g;40.48;1.364512887
g++;-O3;-std=c++20;bvector;2048;g;40.47;1.358606872
g++;-O3;-std=c++20;bvector;2048;g;40.45;1.358451833
g++;-O3;-std=c++20;bvector;2048;g;40.41;1.364522725
g++;-O3;-std=c++20;bvector;2048;h;98.55;3.162620068
g++;-O3;-std=c++20;bvector;2048;h;98.96;3.165117728
g++;-O3;-std=c++20;bvector;2048;h;98.89;3.160235660
g++;-O3;-std=c++20;bvector;2048;h;99.17;3.167213006
g++;-O3;-std=c++20;bvector;2048;h;99.43;3.176248714
g++;-O3;-std=c++20;bvector;2048;h;99.43;3.177343811
g++;-O3;-std=c++20;bvector;2048;h;99.01;3.165502909
g++;-O3;-std=c++20;bvector;2048;h;99.33;3.180195233
g++;-O3;-std=c++20;bvector;2048;h;98.75;3.163898840
g++;-O3;-std=c++20;bvector;2048;h;98.92;3.165063116
g++;-O3;-std=c++20;bvector;2048;h;99.37;3.163752235
g++;-O3;-std=c++20;bvector;2048;h;99.27;3.164998316
g++;-O3;-std=c++20;bvector;2048;h;99.29;3.162614989
g++;-O3;-std=c++20;bvector;2048;h;99.62;3.182555858
g++;-O3;-std=c++20;bvector;2048;h;98.93;3.160485497
g++;-O3;-std=c++20;bvector;2048;i;37.24;1.263373929
g++;-O3;-std=c++20;bvector;2048;i;37.00;1.255281316
g++;-O3;-std=c++20;bvector;2048;i;36.91;1.252612164
g++;-O3;-std=c++20;bvector;2048;i;36.99;1.254907377
g++;-O3;-std=c++20;bvector;2048;i;37.17;1.254869115
g++;-O3;-std=c++20;bvector;2048;i;37.32;1.262967519
g++;-O3;-std=c++20;bvector;2048;i;36.91;1.255639295
g++;-O3;-std=c++20;bvector;2048;i;37.34;1.255908258
g++;-O3;-std=c++20;bvector;2048;i;37.16;1.255180016
g++;-O3;-std=c++20;bvector;2048;i;36.99;1.255428220
g++;-O3;-std=c++20;bvector;2048;i;37.14;1.255075010
g++;-O3;-std=c++20;bvector;2048;i;36.82;1.254757687
g++;-O3;-std=c++20;bvector;2048;i;37.30;1.256767094
g++;-O3;-std=c++20;bvector;2048;i;37.25;1.255772965
g++;-O3;-std=c++20;bvector;2048;i;37.32;1.257054652
g++;-O3;-std=c++20;cvector;512;g;6.45;0.234882426
g++;-O3;-std=c++20;cvector;512;g;6.44;0.234997070
g++;-O3;-std=c++20;cvector;512;g;6.47;0.234851248
g++;-O3;-std=c++20;cvector;512;g;6.43;0.234402869
g++;-O3;-std=c++20;cvector;512;g;6.52;0.234780726
g++;-O3;-std=c++20;cvector;512;g;6.45;0.234095736
g++;-O3;-std=c++20;cvector;512;g;6.42;0.234887747
g++;-O3;-std=c++20;cvector;512;g;6.54;0.234783892
g++;-O3;-std=c++20;cvector;512;g;6.43;0.234277234
g++;-O3;-std=c++20;cvector;512;g;6.43;0.235422025
g++;-O3;-std=c++20;cvector;512;g;6.45;0.234908816
g++;-O3;-std=c++20;cvector;512;g;6.40;0.235227962
g++;-O3;-std=c++20;cvector;512;g;6.41;0.234716666
g++;-O3;-std=c++20;cvector;512;g;6.42;0.235032627
g++;-O3;-std=c++20;cvector;512;g;6.40;0.234621699
g++;-O3;-std=c++20;cvector;512;h;22.76;0.782000718
g++;-O3;-std=c++20;cvector;512;h;22.83;0.781780968
g++;-O3;-std=c++20;cvector;512;h;23.03;0.782103010
g++;-O3;-std=c++20;cvector;512;h;22.96;0.780505623
g++;-O3;-std=c++20;cvector;512;h;23.02;0.781263810
g++;-O3;-std=c++20;cvector;512;h;23.07;0.782306270
g++;-O3;-std=c++20;cvector;512;h;22.94;0.781552150
g++;-O3;-std=c++20;cvector;512;h;22.96;0.782051904
g++;-O3;-std=c++20;cvector;512;h;22.79;0.781172329
g++;-O3;-std=c++20;cvector;512;h;23.11;0.782210641
g++;-O3;-std=c++20;cvector;512;h;22.89;0.781442785
g++;-O3;-std=c++20;cvector;512;h;23.07;0.781587135
g++;-O3;-std=c++20;cvector;512;h;22.85;0.781667836
g++;-O3;-std=c++20;cvector;512;h;23.05;0.781919587
g++;-O3;-std=c++20;cvector;512;h;22.90;0.781299097
g++;-O3;-std=c++20;cvector;512;i;6.24;0.229982424
g++;-O3;-std=c++20;cvector;512;i;6.25;0.229829808
g++;-O3;-std=c++20;cvector;512;i;6.38;0.229565924
g++;-O3;-std=c++20;cvector;512;i;6.23;0.229859554
g++;-O3;-std=c++20;cvector;512;i;6.23;0.230284819
g++;-O3;-std=c++20;cvector;512;i;6.21;0.229978115
g++;-O3;-std=c++20;cvector;512;i;6.20;0.229827453
g++;-O3;-std=c++20;cvector;512;i;6.23;0.229769365
g++;-O3;-std=c++20;cvector;512;i;6.29;0.229961124
g++;-O3;-std=c++20;cvector;512;i;6.24;0.230008752
g++;-O3;-std=c++20;cvector;512;i;6.16;0.229404232
g++;-O3;-std=c++20;cvector;512;i;6.27;0.229808578
g++;-O3;-std=c++20;cvector;512;i;6.27;0.229870805
g++;-O3;-std=c++20;cvector;512;i;6.32;0.229873200
g++;-O3;-std=c++20;cvector;512;i;6.27;0.229415864
g++;-O3;-std=c++20;cvector;1024;g;12.65;0.466276179
g++;-O3;-std=c++20;cvector;1024;g;12.72;0.466424375
g++;-O3;-std=c++20;cvector;1024;g;12.91;0.469093437
g++;-O3;-std=c++20;cvector;1024;g;12.74;0.466078710
g++;-O3;-std=c++20;cvector;1024;g;12.73;0.466721872
g++;-O3;-std=c++20;cvector;1024;g;12.73;0.466740828
g++;-O3;-std=c++20;cvector;1024;g;12.71;0.465980887
g++;-O3;-std=c++20;cvector;1024;g;12.74;0.465799177
g++;-O3;-std=c++20;cvector;1024;g;12.75;0.465588814
g++;-O3;-std=c++20;cvector;1024;g;12.75;0.466937366
g++;-O3;-std=c++20;cvector;1024;g;12.72;0.466578614
g++;-O3;-std=c++20;cvector;1024;g;12.67;0.466429646
g++;-O3;-std=c++20;cvector;1024;g;12.58;0.466629339
g++;-O3;-std=c++20;cvector;1024;g;12.67;0.466622086
g++;-O3;-std=c++20;cvector;1024;g;12.72;0.465904163
g++;-O3;-std=c++20;cvector;1024;h;50.65;1.731063110
g++;-O3;-std=c++20;cvector;1024;h;51.41;1.734145364
g++;-O3;-std=c++20;cvector;1024;h;51.29;1.732667730
g++;-O3;-std=c++20;cvector;1024;h;51.42;1.733281258
g++;-O3;-std=c++20;cvector;1024;h;51.40;1.732182603
g++;-O3;-std=c++20;cvector;1024;h;50.86;1.731731831
g++;-O3;-std=c++20;cvector;1024;h;51.35;1.732369442
g++;-O3;-std=c++20;cvector;1024;h;51.47;1.734472024
g++;-O3;-std=c++20;cvector;1024;h;50.74;1.733902750
g++;-O3;-std=c++20;cvector;1024;h;51.30;1.731846775
g++;-O3;-std=c++20;cvector;1024;h;51.28;1.732080001
g++;-O3;-std=c++20;cvector;1024;h;51.44;1.735002767
g++;-O3;-std=c++20;cvector;1024;h;50.87;1.730611415
g++;-O3;-std=c++20;cvector;1024;h;51.36;1.733518822
g++;-O3;-std=c++20;cvector;1024;h;51.39;1.734751668
g++;-O3;-std=c++20;cvector;1024;i;12.41;0.456397986
g++;-O3;-std=c++20;cvector;1024;i;12.48;0.456203804
g++;-O3;-std=c++20;cvector;1024;i;12.37;0.456806812
g++;-O3;-std=c++20;cvector;1024;i;12.33;0.456200017
g++;-O3;-std=c++20;cvector;1024;i;12.52;0.455497332
g++;-O3;-std=c++20;cvector;1024;i;12.43;0.455609984
g++;-O3;-std=c++20;cvector;1024;i;12.30;0.455779591
g++;-O3;-std=c++20;cvector;1024;i;12.36;0.455679243
g++;-O3;-std=c++20;cvector;1024;i;12.41;0.456261311
g++;-O3;-std=c++20;cvector;1024;i;12.33;0.455837018
g++;-O3;-std=c++20;cvector;1024;i;12.31;0.455970117
g++;-O3;-std=c++20;cvector;1024;i;12.37;0.455820978
g++;-O3;-std=c++20;cvector;1024;i;12.47;0.456382157
g++;-O3;-std=c++20;cvector;1024;i;12.26;0.455458279
g++;-O3;-std=c++20;cvector;1024;i;12.35;0.455778368
g++;-O3;-std=c++20;cvector;2048;g;25.27;0.927785484
g++;-O3;-std=c++20;cvector;2048;g;25.22;0.927434107
g++;-O3;-std=c++20;cvector;2048;g;25.26;0.928568007
g++;-O3;-std=c++20;cvector;2048;g;25.30;0.928315525
g++;-O3;-std=c++20;cvector;2048;g;25.29;0.929782839
g++;-O3;-std=c++20;cvector;2048;g;25.32;0.929045921
g++;-O3;-std=c++20;cvector;2048;g;25.11;0.926943810
g++;-O3;-std=c++20;cvector;2048;g;25.26;0.927970780
g++;-O3;-std=c++20;cvector;2048;g;25.27;0.928890891
g++;-O3;-std=c++20;cvector;2048;g;25.29;0.928078291
g++;-O3;-std=c++20;cvector;2048;g;25.13;0.928969558
g++;-O3;-std=c++20;cvector;2048;g;25.28;0.928991529
g++;-O3;-std=c++20;cvector;2048;g;25.28;0.928286100
g++;-O3;-std=c++20;cvector;2048;g;25.34;0.929336124
g++;-O3;-std=c++20;cvector;2048;g;25.24;0.927385597
g++;-O3;-std=c++20;cvector;2048;h;111.78;3.819099604
g++;-O3;-std=c++20;cvector;2048;h;112.00;3.819210342
g++;-O3;-std=c++20;cvector;2048;h;111.82;3.819042287
g++;-O3;-std=c++20;cvector;2048;h;112.10;3.819965945
g++;-O3;-std=c++20;cvector;2048;h;112.27;3.818693285
g++;-O3;-std=c++20;cvector;2048;h;110.99;3.827738649
g++;-O3;-std=c++20;cvector;2048;h;112.06;3.820777512
g++;-O3;-std=c++20;cvector;2048;h;111.86;3.818959783
g++;-O3;-std=c++20;cvector;2048;h;112.22;3.821025215
g++;-O3;-std=c++20;cvector;2048;h;112.68;3.821237002
g++;-O3;-std=c++20;cvector;2048;h;112.68;3.820825301
g++;-O3;-std=c++20;cvector;2048;h;111.04;3.828712390
g++;-O3;-std=c++20;cvector;2048;h;111.05;3.829108801
g++;-O3;-std=c++20;cvector;2048;h;113.19;3.824098993
g++;-O3;-std=c++20;cvector;2048;h;113.19;3.823561528
g++;-O3;-std=c++20;cvector;2048;i;24.69;0.908171997
g++;-O3;-std=c++20;cvector;2048;i;24.65;0.906918202
g++;-O3;-std=c++20;cvector;2048;i;24.41;0.906323190
g++;-O3;-std=c++20;cvector;2048;i;24.64;0.907658868
g++;-O3;-std=c++20;cvector;2048;i;24.64;0.908801825
g++;-O3;-std=c++20;cvector;2048;i;24.47;0.906064255
g++;-O3;-std=c++20;cvector;2048;i;24.46;0.906876445
g++;-O3;-std=c++20;cvector;2048;i;24.49;0.906136661
g++;-O3;-std=c++20;cvector;2048;i;24.78;0.910455467
g++;-O3;-std=c++20;cvector;2048;i;24.60;0.909178900
g++;-O3;-std=c++20;cvector;2048;i;24.61;0.908098770
g++;-O3;-std=c++20;cvector;2048;i;24.56;0.906024280
g++;-O3;-std=c++20;cvector;2048;i;24.60;0.908955983
g++;-O3;-std=c++20;cvector;2048;i;24.57;0.906223704
g++;-O3;-std=c++20;cvector;2048;i;24.62;0.908799791
g++;-O3;-std=c++20;string;512;g;6.41;0.235272806
g++;-O3;-std=c++20;string;512;g;6.34;0.234557879
g++;-O3;-std=c++20;string;512;g;6.39;0.235297613
g++;-O3;-std=c++20;string;512;g;6.39;0.235252018
g++;-O3;-std=c++20;string;512;g;6.43;0.235128897
g++;-O3;-std=c++20;string;512;g;6.38;0.235103730
g++;-O3;-std=c++20;string;512;g;6.32;0.234929735
g++;-O3;-std=c++20;string;512;g;6.35;0.234812054
g++;-O3;-std=c++20;string;512;g;6.57;0.235139116
g++;-O3;-std=c++20;string;512;g;6.32;0.234546689
g++;-O3;-std=c++20;string;512;g;6.53;0.235149015
g++;-O3;-std=c++20;string;512;g;6.36;0.235044469
g++;-O3;-std=c++20;string;512;g;6.38;0.234791386
g++;-O3;-std=c++20;string;512;g;6.41;0.235165385
g++;-O3;-std=c++20;string;512;g;6.38;0.235205972
g++;-O3;-std=c++20;string;512;h;24.13;0.813971584
g++;-O3;-std=c++20;string;512;h;24.09;0.814008343
g++;-O3;-std=c++20;string;512;h;24.04;0.814573369
g++;-O3;-std=c++20;string;512;h;24.17;0.816392280
g++;-O3;-std=c++20;string;512;h;24.10;0.816116545
g++;-O3;-std=c++20;string;512;h;24.29;0.814357616
g++;-O3;-std=c++20;string;512;h;24.08;0.813822675
g++;-O3;-std=c++20;string;512;h;23.94;0.812826452
g++;-O3;-std=c++20;string;512;h;24.24;0.814257498
g++;-O3;-std=c++20;string;512;h;24.08;0.813910359
g++;-O3;-std=c++20;string;512;h;24.13;0.813815061
g++;-O3;-std=c++20;string;512;h;23.84;0.813081429
g++;-O3;-std=c++20;string;512;h;23.96;0.813272026
g++;-O3;-std=c++20;string;512;h;24.16;0.814145429
g++;-O3;-std=c++20;string;512;h;24.07;0.813642779
g++;-O3;-std=c++20;string;512;i;6.23;0.230060199
g++;-O3;-std=c++20;string;512;i;6.31;0.230287995
g++;-O3;-std=c++20;string;512;i;6.26;0.230908815
g++;-O3;-std=c++20;string;512;i;6.27;0.230055369
g++;-O3;-std=c++20;string;512;i;6.26;0.231072382
g++;-O3;-std=c++20;string;512;i;6.25;0.230447363
g++;-O3;-std=c++20;string;512;i;6.23;0.230142282
g++;-O3;-std=c++20;string;512;i;6.25;0.230076539
g++;-O3;-std=c++20;string;512;i;6.23;0.230639462
g++;-O3;-std=c++20;string;512;i;6.22;0.230073844
g++;-O3;-std=c++20;string;512;i;6.28;0.230012329
g++;-O3;-std=c++20;string;512;i;6.27;0.230117707
g++;-O3;-std=c++20;string;512;i;6.25;0.229748997
g++;-O3;-std=c++20;string;512;i;6.27;0.230331566
g++;-O3;-std=c++20;string;512;i;6.27;0.230252679
g++;-O3;-std=c++20;string;1024;g;12.74;0.466507171
g++;-O3;-std=c++20;string;1024;g;13.04;0.476733053
g++;-O3;-std=c++20;string;1024;g;12.63;0.466802633
g++;-O3;-std=c++20;string;1024;g;12.91;0.467659796
g++;-O3;-std=c++20;string;1024;g;12.73;0.467593431
g++;-O3;-std=c++20;string;1024;g;12.67;0.466488827
g++;-O3;-std=c++20;string;1024;g;12.66;0.466287520
g++;-O3;-std=c++20;string;1024;g;12.71;0.466868477
g++;-O3;-std=c++20;string;1024;g;12.59;0.466934880
g++;-O3;-std=c++20;string;1024;g;12.77;0.466970968
g++;-O3;-std=c++20;string;1024;g;12.67;0.467588092
g++;-O3;-std=c++20;string;1024;g;12.68;0.467200808
g++;-O3;-std=c++20;string;1024;g;12.63;0.467239160
g++;-O3;-std=c++20;string;1024;g;12.85;0.467181843
g++;-O3;-std=c++20;string;1024;g;12.58;0.467263215
g++;-O3;-std=c++20;string;1024;h;52.14;1.770488655
g++;-O3;-std=c++20;string;1024;h;52.58;1.772806469
g++;-O3;-std=c++20;string;1024;h;52.67;1.772214212
g++;-O3;-std=c++20;string;1024;h;52.55;1.778299602
g++;-O3;-std=c++20;string;1024;h;52.32;1.771744334
g++;-O3;-std=c++20;string;1024;h;52.53;1.771999360
g++;-O3;-std=c++20;string;1024;h;52.16;1.771134563
g++;-O3;-std=c++20;string;1024;h;51.93;1.777530834
g++;-O3;-std=c++20;string;1024;h;51.95;1.778924680
g++;-O3;-std=c++20;string;1024;h;52.10;1.770458118
g++;-O3;-std=c++20;string;1024;h;52.61;1.772254417
g++;-O3;-std=c++20;string;1024;h;52.59;1.771804596
g++;-O3;-std=c++20;string;1024;h;52.14;1.771011403
g++;-O3;-std=c++20;string;1024;h;52.13;1.771121749
g++;-O3;-std=c++20;string;1024;h;52.46;1.771594122
g++;-O3;-std=c++20;string;1024;i;12.38;0.456549530
g++;-O3;-std=c++20;string;1024;i;12.49;0.458383140
g++;-O3;-std=c++20;string;1024;i;12.35;0.456536976
g++;-O3;-std=c++20;string;1024;i;12.30;0.456455965
g++;-O3;-std=c++20;string;1024;i;12.39;0.455652603
g++;-O3;-std=c++20;string;1024;i;12.34;0.456500478
g++;-O3;-std=c++20;string;1024;i;12.34;0.455454432
g++;-O3;-std=c++20;string;1024;i;12.29;0.455808164
g++;-O3;-std=c++20;string;1024;i;12.39;0.455980907
g++;-O3;-std=c++20;string;1024;i;12.57;0.456357772
g++;-O3;-std=c++20;string;1024;i;12.30;0.456072979
g++;-O3;-std=c++20;string;1024;i;12.32;0.456102864
g++;-O3;-std=c++20;string;1024;i;12.34;0.455401804
g++;-O3;-std=c++20;string;1024;i;12.34;0.456234081
g++;-O3;-std=c++20;string;1024;i;12.34;0.456413446
g++;-O3;-std=c++20;string;2048;g;25.21;0.928042274
g++;-O3;-std=c++20;string;2048;g;25.16;0.926940393
g++;-O3;-std=c++20;string;2048;g;25.19;0.927925546
g++;-O3;-std=c++20;string;2048;g;24.92;0.927956053
g++;-O3;-std=c++20;string;2048;g;25.13;0.927743956
g++;-O3;-std=c++20;string;2048;g;25.18;0.928489580
g++;-O3;-std=c++20;string;2048;g;25.14;0.927500491
g++;-O3;-std=c++20;string;2048;g;25.23;0.927203836
g++;-O3;-std=c++20;string;2048;g;25.22;0.926682131
g++;-O3;-std=c++20;string;2048;g;25.22;0.927457932
g++;-O3;-std=c++20;string;2048;g;25.13;0.929614354
g++;-O3;-std=c++20;string;2048;g;25.12;0.929562036
g++;-O3;-std=c++20;string;2048;g;25.32;0.929787928
g++;-O3;-std=c++20;string;2048;g;25.24;0.930317930
g++;-O3;-std=c++20;string;2048;g;25.38;0.929485543
g++;-O3;-std=c++20;string;2048;h;111.55;3.808190454
g++;-O3;-std=c++20;string;2048;h;112.32;3.810748469
g++;-O3;-std=c++20;string;2048;h;111.17;3.795457925
g++;-O3;-std=c++20;string;2048;h;112.73;3.801922484
g++;-O3;-std=c++20;string;2048;h;112.28;3.807217866
g++;-O3;-std=c++20;string;2048;h;111.45;3.793893058
g++;-O3;-std=c++20;string;2048;h;112.42;3.809522756
g++;-O3;-std=c++20;string;2048;h;111.68;3.795020888
g++;-O3;-std=c++20;string;2048;h;111.45;3.796423070
g++;-O3;-std=c++20;string;2048;h;111.31;3.796625878
g++;-O3;-std=c++20;string;2048;h;112.53;3.804240317
g++;-O3;-std=c++20;string;2048;h;111.54;3.797248052
g++;-O3;-std=c++20;string;2048;h;111.52;3.795973449
g++;-O3;-std=c++20;string;2048;h;112.38;3.809174414
g++;-O3;-std=c++20;string;2048;h;112.43;3.801729603
g++;-O3;-std=c++20;string;2048;i;24.54;0.908773763
g++;-O3;-std=c++20;string;2048;i;24.75;0.907861376
g++;-O3;-std=c++20;string;2048;i;24.54;0.907616017
g++;-O3;-std=c++20;string;2048;i;24.62;0.909248661
g++;-O3;-std=c++20;string;2048;i;24.73;0.908068012
g++;-O3;-std=c++20;string;2048;i;24.64;0.907442794
g++;-O3;-std=c++20;string;2048;i;24.71;0.909087920
g++;-O3;-std=c++20;string;2048;i;24.74;0.907876013
g++;-O3;-std=c++20;string;2048;i;24.59;0.908445067
g++;-O3;-std=c++20;string;2048;i;25.22;0.907670028
g++;-O3;-std=c++20;string;2048;i;24.55;0.908763733
g++;-O3;-std=c++20;string;2048;i;24.46;0.908960872
g++;-O3;-std=c++20;string;2048;i;24.89;0.909424278
g++;-O3;-std=c++20;string;2048;i;24.58;0.908739207
g++;-O3;-std=c++20;string;2048;i;24.56;0.908470656
g++;-O3;-std=c++23;bitset;512;g;9.90;0.336437182
g++;-O3;-std=c++23;bitset;512;g;9.91;0.334905047
g++;-O3;-std=c++23;bitset;512;g;9.82;0.334464964
g++;-O3;-std=c++23;bitset;512;g;10.00;0.336132692
g++;-O3;-std=c++23;bitset;512;g;9.82;0.336527220
g++;-O3;-std=c++23;bitset;512;g;9.86;0.336424398
g++;-O3;-std=c++23;bitset;512;g;9.86;0.334655941
