compiler;opt;std;program;length;work;energy;time
g++;-O2;-std=c++20;string;2048;g;42.56;1.473659039
g++;-O2;-std=c++20;string;2048;g;42.78;1.484350089
g++;-O2;-std=c++20;string;2048;g;43.72;1.493370468
g++;-O2;-std=c++20;string;2048;g;42.68;1.471249988
g++;-O2;-std=c++20;string;2048;g;42.60;1.473117788
g++;-O2;-std=c++20;string;2048;g;43.06;1.476884985
g++;-O2;-std=c++20;string;2048;g;42.30;1.469423036
g++;-O2;-std=c++20;string;2048;g;42.65;1.472097222
g++;-O2;-std=c++20;string;2048;g;42.50;1.473819758
g++;-O2;-std=c++20;string;2048;g;42.94;1.486334275
g++;-O2;-std=c++20;string;2048;g;43.12;1.485069142
g++;-O2;-std=c++20;string;2048;h;104.40;3.683571574
g++;-O2;-std=c++20;string;2048;h;103.11;3.674809979
g++;-O2;-std=c++20;string;2048;h;102.87;3.679654869
g++;-O2;-std=c++20;string;2048;h;102.91;3.674284867
g++;-O2;-std=c++20;string;2048;h;103.45;3.685101082
g++;-O2;-std=c++20;string;2048;h;102.89;3.676121949
g++;-O2;-std=c++20;string;2048;h;102.94;3.678405384
g++;-O2;-std=c++20;string;2048;h;103.43;3.681266419
g++;-O2;-std=c++20;string;2048;h;103.71;3.682992322
g++;-O2;-std=c++20;string;2048;h;103.53;3.681625028
g++;-O2;-std=c++20;string;2048;h;103.13;3.674322488
g++;-O2;-std=c++20;string;2048;h;103.59;3.681865999
g++;-O2;-std=c++20;string;2048;h;103.55;3.682101248
g++;-O2;-std=c++20;string;2048;h;103.48;3.679472718
g++;-O2;-std=c++20;string;2048;h;103.07;3.674748753
g++;-O2;-std=c++20;string;2048;i;23.86;0.904340166
g++;-O2;-std=c++20;string;2048;i;24.02;0.903405961
g++;-O2;-std=c++20;string;2048;i;24.12;0.904134181
g++;-O2;-std=c++20;string;2048;i;24.04;0.905873822
g++;-O2;-std=c++20;string;2048;i;23.73;0.902070416
g++;-O2;-std=c++20;string;2048;i;23.81;0.902905827
g++;-O2;-std=c++20;string;2048;i;23.78;0.902958095
g++;-O2;-std=c++20;string;2048;i;23.79;0.901819348
g++;-O2;-std=c++20;string;2048;i;23.83;0.906126192
g++;-O2;-std=c++20;string;2048;i;23.90;0.903943616
g++;-O2;-std=c++20;string;2048;i;23.80;0.900597576
g++;-O2;-std=c++20;string;2048;i;23.89;0.904583951
g++;-O2;-std=c++20;string;2048;i;23.72;0.904026621
g++;-O2;-std=c++20;string;2048;i;23.69;0.903343034
g++;-O2;-std=c++20;string;2048;i;23.79;0.902127193
g++;-O2;-std=c++23;bvector;512;g;9.50;0.343155870
g++;-O2;-std=c++23;bvector;512;g;10.41;0.340798286
g++;-O2;-std=c++23;bvector;512;g;10.45;0.327828318
g++;-O2;-std=c++23;bvector;512;g;9.60;0.315216920
g++;-O2;-std=c++23;bvector;512;g;10.19;0.315551676
g++;-O2;-std=c++23;bvector;512;g;10.54;0.326643204
g++;-O2;-std=c++23;bvector;512;g;10.08;0.326835915
g++;-O2;-std=c++23;bvector;512;g;10.56;0.334727786
g++;-O2;-std=c++23;bvector;512;g;10.38;0.331077848
g++;-O2;-std=c++23;bvector;512;g;10.35;0.327758468
g++;-O2;-std=c++23;bvector;512;g;10.39;0.331413666
g++;-O2;-std=c++23;bvector;512;g;10.26;0.334903634
g++;-O2;-std=c++23;bvector;512;g;10.38;0.333207226
g++;-O2;-std=c++23;bvector;512;g;10.73;0.336496670
g++;-O2;-std=c++23;bvector;512;g;10.39;0.331677598
g++;-O2;-std=c++23;bvector;512;h;36.04;1.203127357
g++;-O2;-std=c++23;bvector;512;h;34.67;1.200649669
g++;-O2;-std=c++23;bvector;512;h;34.42;1.195511742
g++;-O2;-std=c++23;bvector;512;h;34.84;1.202390421
g++;-O2;-std=c++23;bvector;512;h;34.89;1.202444562
g++;-O2;-std=c++23;bvector;512;h;34.84;1.202568082
g++;-O2;-std=c++23;bvector;512;h;34.82;1.196096995
g++;-O2;-std=c++23;bvector;512;h;34.93;1.198137336
g++;-O2;-std=c++23;bvector;512;h;34.74;1.201752148
g++;-O2;-std=c++23;bvector;512;h;34.92;1.198244807
g++;-O2;-std=c++23;bvector;512;h;35.08;1.199276263
g++;-O2;-std=c++23;bvector;512;h;34.93;1.202407643
g++;-O2;-std=c++23;bvector;512;h;34.63;1.204451131
g++;-O2;-std=c++23;bvector;512;h;34.84;1.200175504
g++;-O2;-std=c++23;bvector;512;h;34.83;1.197970685
g++;-O2;-std=c++23;bvector;512;i;5.27;0.193996116
g++;-O2;-std=c++23;bvector;512;i;5.29;0.194078931
g++;-O2;-std=c++23;bvector;512;i;5.25;0.193805319
g++;-O2;-std=c++23;bvector;512;i;5.25;0.193880640
g++;-O2;-std=c++23;bvector;512;i;5.31;0.194092816
g++;-O2;-std=c++23;bvector;512;i;5.37;0.194014821
g++;-O2;-std=c++23;bvector;512;i;5.31;0.194130036
g++;-O2;-std=c++23;bvector;512;i;5.38;0.194130728
g++;-O2;-std=c++23;bvector;512;i;5.21;0.193669306
g++;-O2;-std=c++23;bvector;512;i;5.24;0.195121488
g++;-O2;-std=c++23;bvector;512;i;5.29;0.193912880
g++;-O2;-std=c++23;bvector;512;i;5.28;0.194236505
g++;-O2;-std=c++23;bvector;512;i;5.21;0.193633759
g++;-O2;-std=c++23;bvector;512;i;5.31;0.194140746
g++;-O2;-std=c++23;bvector;512;i;5.31;0.194230003
g++;-O2;-std=c++23;bvector;1024;g;15.72;0.570285477
g++;-O2;-std=c++23;bvector;1024;g;16.91;0.563011620
g++;-O2;-std=c++23;bvector;1024;g;16.82;0.558874743
g++;-O2;-std=c++23;bvector;1024;g;16.72;0.563668307
g++;-O2;-std=c++23;bvector;1024;g;16.82;0.567433039
g++;-O2;-std=c++23;bvector;1024;g;17.02;0.572242373
g++;-O2;-std=c++23;bvector;1024;g;16.70;0.560507192
g++;-O2;-std=c++23;bvector;1024;g;16.70;0.554297823
g++;-O2;-std=c++23;bvector;1024;g;17.08;0.570405301
g++;-O2;-std=c++23;bvector;1024;g;16.87;0.563147684
g++;-O2;-std=c++23;bvector;1024;g;17.02;0.570716512
g++;-O2;-std=c++23;bvector;1024;g;16.90;0.568104413
g++;-O2;-std=c++23;bvector;1024;g;16.74;0.556082777
g++;-O2;-std=c++23;bvector;1024;g;16.70;0.561913179
g++;-O2;-std=c++23;bvector;1024;g;16.97;0.560568106
g++;-O2;-std=c++23;bvector;1024;h;79.34;2.695049610
g++;-O2;-std=c++23;bvector;1024;h;78.42;2.710709936
g++;-O2;-std=c++23;bvector;1024;h;78.22;2.695597283
g++;-O2;-std=c++23;bvector;1024;h;78.20;2.695523385
g++;-O2;-std=c++23;bvector;1024;h;78.26;2.694532274
g++;-O2;-std=c++23;bvector;1024;h;78.37;2.706082740
g++;-O2;-std=c++23;bvector;1024;h;78.40;2.711513013
g++;-O2;-std=c++23;bvector;1024;h;78.54;2.693648023
g++;-O2;-std=c++23;bvector;1024;h;78.35;2.700490434
g++;-O2;-std=c++23;bvector;1024;h;78.38;2.711157990
g++;-O2;-std=c++23;bvector;1024;h;78.47;2.710420172
g++;-O2;-std=c++23;bvector;1024;h;78.36;2.696378814
g++;-O2;-std=c++23;bvector;1024;h;78.39;2.696513805
g++;-O2;-std=c++23;bvector;1024;h;78.42;2.696694152
g++;-O2;-std=c++23;bvector;1024;h;78.07;2.709290542
g++;-O2;-std=c++23;bvector;1024;i;10.42;0.383860003
g++;-O2;-std=c++23;bvector;1024;i;10.34;0.384325132
g++;-O2;-std=c++23;bvector;1024;i;10.60;0.384195420
g++;-O2;-std=c++23;bvector;1024;i;10.39;0.383843863
g++;-O2;-std=c++23;bvector;1024;i;10.51;0.384603291
g++;-O2;-std=c++23;bvector;1024;i;10.45;0.386750332
g++;-O2;-std=c++23;bvector;1024;i;10.48;0.383950191
g++;-O2;-std=c++23;bvector;1024;i;10.43;0.384269683
g++;-O2;-std=c++23;bvector;1024;i;10.51;0.384527625
g++;-O2;-std=c++23;bvector;1024;i;10.49;0.384599399
g++;-O2;-std=c++23;bvector;1024;i;10.36;0.383745664
g++;-O2;-std=c++23;bvector;1024;i;10.52;0.384374980
g++;-O2;-std=c++23;bvector;1024;i;10.58;0.385027750
g++;-O2;-std=c++23;bvector;1024;i;10.53;0.384482382
g++;-O2;-std=c++23;bvector;1024;i;10.39;0.384260487
g++;-O2;-std=c++23;bvector;2048;g;28.47;1.031214080
g++;-O2;-std=c++23;bvector;2048;g;29.76;1.032067734
g++;-O2;-std=c++23;bvector;2048;g;29.76;1.026830952
g++;-O2;-std=c++23;bvector;2048;g;30.16;1.047929594
g++;-O2;-std=c++23;bvector;2048;g;30.29;1.053240847
g++;-O2;-std=c++23;bvector;2048;g;29.93;1.037783641
g++;-O2;-std=c++23;bvector;2048;g;29.81;1.034909693
g++;-O2;-std=c++23;bvector;2048;g;29.78;1.034675935
g++;-O2;-std=c++23;bvector;2048;g;29.76;1.033454885
g++;-O2;-std=c++23;bvector;2048;g;30.02;1.037054098
g++;-O2;-std=c++23;bvector;2048;g;29.78;1.033466557
g++;-O2;-std=c++23;bvector;2048;g;30.09;1.038856736
g++;-O2;-std=c++23;bvector;2048;g;29.67;1.027343168
g++;-O2;-std=c++23;bvector;2048;g;29.53;1.016644884
g++;-O2;-std=c++23;bvector;2048;g;29.78;1.032089835
g++;-O2;-std=c++23;bvector;2048;h;172.31;5.915679702
g++;-O2;-std=c++23;bvector;2048;h;171.23;5.924053253
g++;-O2;-std=c++23;bvector;2048;h;171.52;5.939488606
g++;-O2;-std=c++23;bvector;2048;h;171.52;5.938706084
g++;-O2;-std=c++23;bvector;2048;h;170.73;5.917776889
g++;-O2;-std=c++23;bvector;2048;h;171.47;5.938848261
g++;-O2;-std=c++23;bvector;2048;h;170.92;5.901539607
g++;-O2;-std=c++23;bvector;2048;h;171.48;5.923508255
g++;-O2;-std=c++23;bvector;2048;h;170.44;5.907358327
g++;-O2;-std=c++23;bvector;2048;h;171.01;5.932608525
g++;-O2;-std=c++23;bvector;2048;h;171.34;5.928289487
g++;-O2;-std=c++23;bvector;2048;h;171.40;5.938900869
g++;-O2;-std=c++23;bvector;2048;h;171.66;5.927392681
g++;-O2;-std=c++23;bvector;2048;h;171.47;5.938509568
g++;-O2;-std=c++23;bvector;2048;h;171.29;5.935037212
g++;-O2;-std=c++23;bvector;2048;i;20.73;0.764565384
g++;-O2;-std=c++23;bvector;2048;i;20.66;0.764490885
g++;-O2;-std=c++23;bvector;2048;i;20.58;0.762887229
g++;-O2;-std=c++23;bvector;2048;i;20.65;0.764017289
g++;-O2;-std=c++23;bvector;2048;i;20.54;0.764028300
g++;-O2;-std=c++23;bvector;2048;i;20.92;0.765026535
g++;-O2;-std=c++23;bvector;2048;i;20.96;0.765258178
g++;-O2;-std=c++23;bvector;2048;i;20.87;0.765168811
g++;-O2;-std=c++23;bvector;2048;i;20.72;0.764431103
g++;-O2;-std=c++23;bvector;2048;i;20.81;0.765187296
g++;-O2;-std=c++23;bvector;2048;i;20.89;0.765011036
g++;-O2;-std=c++23;bvector;2048;i;20.72;0.765221359
g++;-O2;-std=c++23;bvector;2048;i;20.67;0.764072774
g++;-O2;-std=c++23;bvector;2048;i;20.65;0.764034452
g++;-O2;-std=c++23;bvector;2048;i;20.64;0.764102570
g++;-O2;-std=c++23;string;512;g;12.51;0.443818582
g++;-O2;-std=c++23;string;512;g;13.64;0.438429766
g++;-O2;-std=c++23;string;512;g;13.59;0.443123003
g++;-O2;-std=c++23;string;512;g;13.62;0.448616715
g++;-O2;-std=c++23;string;512;g;13.87;0.449100129
g++;-O2;-std=c++23;string;512;g;13.46;0.438900625
g++;-O2;-std=c++23;string;512;g;13.86;0.451159295
g++;-O2;-std=c++23;string;512;g;13.53;0.437496392
g++;-O2;-std=c++23;string;512;g;13.36;0.429406450
g++;-O2;-std=c++23;string;512;g;13.55;0.441137063
g++;-O2;-std=c++23;string;512;g;13.63;0.443899684
g++;-O2;-std=c++23;string;512;g;13.69;0.441691839
g++;-O2;-std=c++23;string;512;g;13.52;0.441925276
g++;-O2;-std=c++23;string;512;g;13.55;0.436025575
g++;-O2;-std=c++23;string;512;g;13.70;0.438063653
g++;-O2;-std=c++23;string;512;h;22.87;0.777218871
g++;-O2;-std=c++23;string;512;h;21.80;0.778168675
g++;-O2;-std=c++23;string;512;h;21.53;0.776043826
g++;-O2;-std=c++23;string;512;h;21.67;0.777430506
g++;-O2;-std=c++23;string;512;h;21.68;0.777440895
g++;-O2;-std=c++23;string;512;h;21.79;0.778680311
g++;-O2;-std=c++23;string;512;h;21.70;0.777188504
g++;-O2;-std=c++23;string;512;h;21.80;0.775824727
g++;-O2;-std=c++23;string;512;h;21.73;0.776790090
g++;-O2;-std=c++23;string;512;h;21.59;0.776919873
g++;-O2;-std=c++23;string;512;h;21.74;0.775947155
g++;-O2;-std=c++23;string;512;h;21.64;0.775567015
g++;-O2;-std=c++23;string;512;h;21.69;0.778379188
g++;-O2;-std=c++23;string;512;h;21.58;0.776391555
g++;-O2;-std=c++23;string;512;h;21.73;0.776690925
g++;-O2;-std=c++23;string;512;i;6.08;0.228489163
g++;-O2;-std=c++23;string;512;i;6.03;0.228129490
g++;-O2;-std=c++23;string;512;i;6.14;0.228586584
g++;-O2;-std=c++23;string;512;i;6.02;0.228738027
g++;-O2;-std=c++23;string;512;i;6.07;0.228990619
g++;-O2;-std=c++23;string;512;i;6.01;0.228640766
g++;-O2;-std=c++23;string;512;i;6.00;0.228407300
g++;-O2;-std=c++23;string;512;i;6.01;0.229153603
g++;-O2;-std=c++23;string;512;i;5.99;0.228753817
g++;-O2;-std=c++23;string;512;i;6.06;0.228920678
g++;-O2;-std=c++23;string;512;i;6.08;0.228831281
g++;-O2;-std=c++23;string;512;i;6.24;0.228973798
g++;-O2;-std=c++23;string;512;i;6.04;0.228770999
g++;-O2;-std=c++23;string;512;i;6.06;0.229323811
g++;-O2;-std=c++23;string;512;i;6.07;0.228780827
g++;-O2;-std=c++23;string;1024;g;22.36;0.799308405
g++;-O2;-std=c++23;string;1024;g;23.17;0.784590311
g++;-O2;-std=c++23;string;1024;g;23.48;0.786171394
g++;-O2;-std=c++23;string;1024;g;23.24;0.788646769
g++;-O2;-std=c++23;string;1024;g;23.32;0.786953114
g++;-O2;-std=c++23;string;1024;g;23.67;0.793212096
g++;-O2;-std=c++23;string;1024;g;23.31;0.788692504
g++;-O2;-std=c++23;string;1024;g;23.57;0.789432356
g++;-O2;-std=c++23;string;1024;g;23.20;0.779898727
g++;-O2;-std=c++23;string;1024;g;23.46;0.786065787
g++;-O2;-std=c++23;string;1024;g;23.58;0.795440379
g++;-O2;-std=c++23;string;1024;g;23.69;0.795587533
g++;-O2;-std=c++23;string;1024;g;23.44;0.795021837
g++;-O2;-std=c++23;string;1024;g;23.38;0.781210758
g++;-O2;-std=c++23;string;1024;g;23.46;0.792587840
g++;-O2;-std=c++23;string;1024;h;50.04;1.729543833
g++;-O2;-std=c++23;string;1024;h;48.73;1.729512405
g++;-O2;-std=c++23;string;1024;h;48.70;1.728606693
g++;-O2;-std=c++23;string;1024;h;48.47;1.729046865
g++;-O2;-std=c++23;string;1024;h;48.58;1.726678320
g++;-O2;-std=c++23;string;1024;h;48.72;1.729917591
g++;-O2;-std=c++23;string;1024;h;48.84;1.726972971
g++;-O2;-std=c++23;string;1024;h;48.83;1.728036488
g++;-O2;-std=c++23;string;1024;h;48.82;1.726947063
g++;-O2;-std=c++23;string;1024;h;48.69;1.730040271
g++;-O2;-std=c++23;string;1024;h;48.90;1.732880677
g++;-O2;-std=c++23;string;1024;h;48.70;1.728810223
g++;-O2;-std=c++23;string;1024;h;48.95;1.733078696
g++;-O2;-std=c++23;string;1024;h;48.75;1.728401309
g++;-O2;-std=c++23;string;1024;h;48.61;1.727329046
g++;-O2;-std=c++23;string;1024;i;12.05;0.453040619
g++;-O2;-std=c++23;string;1024;i;11.95;0.453668272
g++;-O2;-std=c++23;string;1024;i;12.03;0.454381845
g++;-O2;-std=c++23;string;1024;i;12.15;0.453586829
g++;-O2;-std=c++23;string;1024;i;11.98;0.453994692
g++;-O2;-std=c++23;string;1024;i;12.03;0.454250459
g++;-O2;-std=c++23;string;1024;i;12.02;0.454663721
g++;-O2;-std=c++23;string;1024;i;11.98;0.453899002
g++;-O2;-std=c++23;string;1024;i;11.87;0.453991676
g++;-O2;-std=c++23;string;1024;i;12.05;0.452544813
g++;-O2;-std=c++23;string;1024;i;11.93;0.453433543
g++;-O2;-std=c++23;string;1024;i;12.18;0.453726881
g++;-O2;-std=c++23;string;1024;i;11.96;0.453559147
g++;-O2;-std=c++23;string;1024;i;12.00;0.455089166
g++;-O2;-std=c++23;string;1024;i;12.02;0.454027542
g++;-O2;-std=c++23;string;2048;g;41.10;1.478395253
g++;-O2;-std=c++23;string;2048;g;42.22;1.466382854
g++;-O2;-std=c++23;string;2048;g;43.08;1.485755742
g++;-O2;-std=c++23;string;2048;g;42.66;1.474952963
g++;-O2;-std=c++23;string;2048;g;42.19;1.467296320
g++;-O2;-std=c++23;string;2048;g;43.74;1.475000089
g++;-O2;-std=c++23;string;2048;g;42.33;1.466327520
g++;-O2;-std=c++23;string;2048;g;43.18;1.498969897
g++;-O2;-std=c++23;string;2048;g;42.65;1.472298794
g++;-O2;-std=c++23;string;2048;g;43.10;1.488584166
g++;-O2;-std=c++23;string;2048;g;42.53;1.469890155
g++;-O2;-std=c++23;string;2048;g;42.56;1.471766900
g++;-O2;-std=c++23;string;2048;g;42.97;1.488472748
g++;-O2;-std=c++23;string;2048;g;42.61;1.471450910
g++;-O2;-std=c++23;string;2048;g;42.75;1.475681424
g++;-O2;-std=c++23;string;2048;h;104.65;3.679556117
g++;-O2;-std=c++23;string;2048;h;102.96;3.674409812
g++;-O2;-std=c++23;string;2048;h;102.93;3.680440589
g++;-O2;-std=c++23;string;2048;h;102.83;3.687417901
g++;-O2;-std=c++23;string;2048;h;103.61;3.676991957
g++;-O2;-std=c++23;string;2048;h;103.18;3.675879298
g++;-O2;-std=c++23;string;2048;h;103.05;3.679375408
g++;-O2;-std=c++23;string;2048;h;103.44;3.682149551
g++;-O2;-std=c++23;string;2048;h;103.63;3.676556743
g++;-O2;-std=c++23;string;2048;h;103.47;3.681199025
g++;-O2;-std=c++23;string;2048;h;103.54;3.680865462
g++;-O2;-std=c++23;string;2048;h;103.60;3.676577853
g++;-O2;-std=c++23;string;2048;h;103.14;3.681343385
g++;-O2;-std=c++23;string;2048;h;103.58;3.674483340
g++;-O2;-std=c++23;string;2048;h;103.63;3.679871315
g++;-O2;-std=c++23;string;2048;i;23.78;0.904770220
g++;-O2;-std=c++23;string;2048;i;24.06;0.903548467
g++;-O2;-std=c++23;string;2048;i;23.78;0.902824485
g++;-O2;-std=c++23;string;2048;i;23.73;0.902369445
g++;-O2;-std=c++23;string;2048;i;24.02;0.903999600
g++;-O2;-std=c++23;string;2048;i;23.77;0.903738913
g++;-O2;-std=c++23;string;2048;i;23.98;0.902292711
g++;-O2;-std=c++23;string;2048;i;23.79;0.900940706
g++;-O2;-std=c++23;string;2048;i;24.00;0.903251383
g++;-O2;-std=c++23;string;2048;i;23.84;0.903993679
g++;-O2;-std=c++23;string;2048;i;24.05;0.903904141
g++;-O2;-std=c++23;string;2048;i;23.70;0.901229195
g++;-O2;-std=c++23;string;2048;i;24.02;0.903306997
g++;-O2;-std=c++23;string;2048;i;23.72;0.902718717
g++;-O2;-std=c++23;string;2048;i;23.83;0.903907518
g++;-O3;-std=c++17;bvector;512;g;12.87;0.450972336
g++;-O3;-std=c++17;bvector;512;g;13.37;0.426518435
g++;-O3;-std=c++17;bvector;512;g;13.55;0.435026048
g++;-O3;-std=c++17;bvector;512;g;13.56;0.432428275
g++;-O3;-std=c++17;bvector;512;g;13.33;0.426465357
g++;-O3;-std=c++17;bvector;512;g;13.36;0.425749359
g++;-O3;-std=c++17;bvector;512;g;13.65;0.438341881
g++;-O3;-std=c++17;bvector;512;g;13.89;0.450758336
g++;-O3;-std=c++17;bvector;512;g;13.66;0.433908109
g++;-O3;-std=c++17;bvector;512;g;13.63;0.439318055
g++;-O3;-std=c++17;bvector;512;g;13.18;0.427058495
g++;-O3;-std=c++17;bvector;512;g;13.49;0.424713103
g++;-O3;-std=c++17;bvector;512;g;13.48;0.428363282
g++;-O3;-std=c++17;bvector;512;g;13.39;0.430498079
g++;-O3;-std=c++17;bvector;512;g;13.70;0.435401469
g++;-O3;-std=c++17;bvector;512;h;22.15;0.702315741
g++;-O3;-std=c++17;bvector;512;h;21.08;0.702034745
g++;-O3;-std=c++17;bvector;512;h;21.11;0.701595074
g++;-O3;-std=c++17;bvector;512;h;21.21;0.699140639
g++;-O3;-std=c++17;bvector;512;h;20.89;0.700807552
g++;-O3;-std=c++17;bvector;512;h;21.17;0.701009339
g++;-O3;-std=c++17;bvector;512;h;20.97;0.701109567
g++;-O3;-std=c++17;bvector;512;h;21.16;0.698482570
g++;-O3;-std=c++17;bvector;512;h;21.21;0.701914531
g++;-O3;-std=c++17;bvector;512;h;21.19;0.699587164
g++;-O3;-std=c++17;bvector;512;h;20.99;0.700441209
g++;-O3;-std=c++17;bvector;512;h;21.12;0.702188523
g++;-O3;-std=c++17;bvector;512;h;21.21;0.699146691
g++;-O3;-std=c++17;bvector;512;h;21.10;0.701764580
g++;-O3;-std=c++17;bvector;512;h;21.21;0.701879857
g++;-O3;-std=c++17;bvector;512;i;8.30;0.292011954
g++;-O3;-std=c++17;bvector;512;i;8.34;0.292302707
g++;-O3;-std=c++17;bvector;512;i;8.42;0.292631833
g++;-O3;-std=c++17;bvector;512;i;8.24;0.292240851
g++;-O3;-std=c++17;bvector;512;i;8.23;0.293474206
g++;-O3;-std=c++17;bvector;512;i;8.36;0.292009961
g++;-O3;-std=c++17;bvector;512;i;8.26;0.293223537
g++;-O3;-std=c++17;bvector;512;i;8.34;0.292117932
g++;-O3;-std=c++17;bvector;512;i;8.22;0.293155951
g++;-O3;-std=c++17;bvector;512;i;8.38;0.292040447
g++;-O3;-std=c++17;bvector;512;i;8.30;0.292071035
g++;-O3;-std=c++17;bvector;512;i;8.28;0.292472194
g++;-O3;-std=c++17;bvector;512;i;8.38;0.292153028
g++;-O3;-std=c++17;bvector;512;i;8.23;0.293450181
g++;-O3;-std=c++17;bvector;512;i;8.37;0.292291907
g++;-O3;-std=c++17;bvector;1024;g;21.86;0.765543150
g++;-O3;-std=c++17;bvector;1024;g;22.80;0.752112402
g++;-O3;-std=c++17;bvector;1024;g;22.93;0.764895911
g++;-O3;-std=c++17;bvector;1024;g;22.93;0.758209621
g++;-O3;-std=c++17;bvector;1024;g;22.91;0.754898676
g++;-O3;-std=c++17;bvector;1024;g;22.92;0.759786857
g++;-O3;-std=c++17;bvector;1024;g;22.86;0.766797754
g++;-O3;-std=c++17;bvector;1024;g;22.79;0.755590449
g++;-O3;-std=c++17;bvector;1024;g;23.14;0.767024928
g++;-O3;-std=c++17;bvector;1024;g;23.06;0.769770857
g++;-O3;-std=c++17;bvector;1024;g;22.97;0.763198170
g++;-O3;-std=c++17;bvector;1024;g;23.02;0.762782424
g++;-O3;-std=c++17;bvector;1024;g;23.02;0.771419919
g++;-O3;-std=c++17;bvector;1024;g;22.81;0.765355910
g++;-O3;-std=c++17;bvector;1024;g;22.97;0.766137380
g++;-O3;-std=c++17;bvector;1024;h;46.15;1.486126024
g++;-O3;-std=c++17;bvector;1024;h;44.96;1.491614066
g++;-O3;-std=c++17;bvector;1024;h;44.74;1.485531744
g++;-O3;-std=c++17;bvector;1024;h;44.73;1.494274295
g++;-O3;-std=c++17;bvector;1024;h;44.91;1.492558249
g++;-O3;-std=c++17;bvector;1024;h;44.72;1.494689701
g++;-O3;-std=c++17;bvector;1024;h;44.82;1.489516086
g++;-O3;-std=c++17;bvector;1024;h;44.88;1.491552741
g++;-O3;-std=c++17;bvector;1024;h;44.87;1.492552559
g++;-O3;-std=c++17;bvector;1024;h;44.88;1.484394810
g++;-O3;-std=c++17;bvector;1024;h;44.89;1.490740815
g++;-O3;-std=c++17;bvector;1024;h;45.26;1.493180852
g++;-O3;-std=c++17;bvector;1024;h;44.91;1.491481318
g++;-O3;-std=c++17;bvector;1024;h;44.68;1.494455504
g++;-O3;-std=c++17;bvector;1024;h;44.93;1.485112300
g++;-O3;-std=c++17;bvector;1024;i;16.75;0.581010149
g++;-O3;-std=c++17;bvector;1024;i;16.59;0.580201288
g++;-O3;-std=c++17;bvector;1024;i;16.57;0.580970094
g++;-O3;-std=c++17;bvector;1024;i;16.69;0.580247314
g++;-O3;-std=c++17;bvector;1024;i;16.41;0.580025059
g++;-O3;-std=c++17;bvector;1024;i;16.35;0.583200590
g++;-O3;-std=c++17;bvector;1024;i;16.53;0.581206706
g++;-O3;-std=c++17;bvector;1024;i;16.34;0.583446320
g++;-O3;-std=c++17;bvector;1024;i;16.42;0.580214372
g++;-O3;-std=c++17;bvector;1024;i;16.77;0.580533569
g++;-O3;-std=c++17;bvector;1024;i;16.44;0.580278622
g++;-O3;-std=c++17;bvector;1024;i;16.31;0.583122815
g++;-O3;-std=c++17;bvector;1024;i;16.39;0.583366220
g++;-O3;-std=c++17;bvector;1024;i;16.69;0.580448730
g++;-O3;-std=c++17;bvector;1024;i;16.35;0.583305978
g++;-O3;-std=c++17;bvector;2048;g;43.70;1.571628755
g++;-O3;-std=c++17;bvector;2048;g;41.53;1.431351845
g++;-O3;-std=c++17;bvector;2048;g;42.23;1.433568686
g++;-O3;-std=c++17;bvector;2048;g;41.60;1.428505618
g++;-O3;-std=c++17;bvector;2048;g;41.93;1.419021171
g++;-O3;-std=c++17;bvector;2048;g;42.00;1.423648815
g++;-O3;-std=c++17;bvector;2048;g;41.98;1.423579355
g++;-O3;-std=c++17;bvector;2048;g;42.05;1.430350295
g++;-O3;-std=c++17;bvector;2048;g;41.89;1.450259475
g++;-O3;-std=c++17;bvector;2048;g;41.60;1.432643568
g++;-O3;-std=c++17;bvector;2048;g;43.90;1.494579023
g++;-O3;-std=c++17;bvector;2048;g;42.18;1.421235577
g++;-O3;-std=c++17;bvector;2048;g;42.04;1.427008291
g++;-O3;-std=c++17;bvector;2048;g;42.18;1.435340888
g++;-O3;-std=c++17;bvector;2048;g;41.97;1.423987458
g++;-O3;-std=c++17;bvector;2048;h;96.48;3.165801642
g++;-O3;-std=c++17;bvector;2048;h;95.22;3.164052947
g++;-O3;-std=c++17;bvector;2048;h;95.15;3.154277014
g++;-O3;-std=c++17;bvector;2048;h;94.82;3.169259371
g++;-O3;-std=c++17;bvector;2048;h;94.76;3.168891735
g++;-O3;-std=c++17;bvector;2048;h;95.42;3.163694607
g++;-O3;-std=c++17;bvector;2048;h;95.27;3.150718828
g++;-O3;-std=c++17;bvector;2048;h;95.00;3.169997911
g++;-O3;-std=c++17;bvector;2048;h;95.42;3.164176998
g++;-O3;-std=c++17;bvector;2048;h;95.42;3.161719507
g++;-O3;-std=c++17;bvector;2048;h;95.31;3.163792129
g++;-O3;-std=c++17;bvector;2048;h;95.74;3.151481662
g++;-O3;-std=c++17;bvector;2048;h;95.39;3.163419523
g++;-O3;-std=c++17;bvector;2048;h;95.31;3.169134579
g++;-O3;-std=c++17;bvector;2048;h;95.35;3.149180233
g++;-O3;-std=c++17;bvector;2048;i;33.14;1.156829491
g++;-O3;-std=c++17;bvector;2048;i;32.81;1.157084577
g++;-O3;-std=c++17;bvector;2048;i;32.70;1.155932806
g++;-O3;-std=c++17;bvector;2048;i;32.83;1.155632836
g++;-O3;-std=c++17;bvector;2048;i;32.68;1.155443212
g++;-O3;-std=c++17;bvector;2048;i;33.20;1.155546876
g++;-O3;-std=c++17;bvector;2048;i;32.44;1.161794025
