compiler;opt;std;program;length;work;energy;time
clang++;-O2;-std=c++20;string;512;h;24.26;0.718247890
clang++;-O2;-std=c++20;string;512;h;23.76;0.716034715
clang++;-O2;-std=c++20;string;512;h;24.65;0.718323010
clang++;-O2;-std=c++20;string;512;h;23.90;0.714496169
clang++;-O2;-std=c++20;string;512;h;23.80;0.714922656
clang++;-O2;-std=c++20;string;512;h;23.85;0.713577693
clang++;-O2;-std=c++20;string;512;h;25.91;0.717526251
clang++;-O2;-std=c++20;string;512;h;23.85;0.714283311
clang++;-O2;-std=c++20;string;512;h;23.77;0.714158629
clang++;-O2;-std=c++20;string;512;h;23.93;0.714520415
clang++;-O2;-std=c++20;string;512;h;24.15;0.717189062
clang++;-O2;-std=c++20;string;512;i;7.37;0.218387347
clang++;-O2;-std=c++20;string;512;i;7.21;0.217794179
clang++;-O2;-std=c++20;string;512;i;7.03;0.217711916
clang++;-O2;-std=c++20;string;512;i;7.01;0.217622489
clang++;-O2;-std=c++20;string;512;i;7.03;0.217795712
clang++;-O2;-std=c++20;string;512;i;7.19;0.217431892
clang++;-O2;-std=c++20;string;512;i;6.96;0.217678693
clang++;-O2;-std=c++20;string;512;i;7.07;0.217809217
clang++;-O2;-std=c++20;string;512;i;6.94;0.217520558
clang++;-O2;-std=c++20;string;512;i;7.20;0.217613211
clang++;-O2;-std=c++20;string;512;i;7.22;0.217752962
clang++;-O2;-std=c++20;string;512;i;7.28;0.217949911
clang++;-O2;-std=c++20;string;512;i;7.33;0.217740399
clang++;-O2;-std=c++20;string;512;i;7.28;0.217800351
clang++;-O2;-std=c++20;string;512;i;7.20;0.217862897
clang++;-O2;-std=c++20;string;1024;g;24.39;0.695597583
clang++;-O2;-std=c++20;string;1024;g;27.44;0.702279480
clang++;-O2;-std=c++20;string;1024;g;27.09;0.686761351
clang++;-O2;-std=c++20;string;1024;g;26.06;0.680367263
clang++;-O2;-std=c++20;string;1024;g;26.76;0.704150196
clang++;-O2;-std=c++20;string;1024;g;26.31;0.696111924
clang++;-O2;-std=c++20;string;1024;g;26.25;0.691643906
clang++;-O2;-std=c++20;string;1024;g;26.27;0.693371584
clang++;-O2;-std=c++20;string;1024;g;26.76;0.700825403
clang++;-O2;-std=c++20;string;1024;g;26.44;0.697670938
clang++;-O2;-std=c++20;string;1024;g;26.53;0.705192644
clang++;-O2;-std=c++20;string;1024;g;26.59;0.696149896
clang++;-O2;-std=c++20;string;1024;g;25.72;0.695703853
clang++;-O2;-std=c++20;string;1024;g;27.31;0.702765688
clang++;-O2;-std=c++20;string;1024;g;27.33;0.702708472
clang++;-O2;-std=c++20;string;1024;h;55.15;1.575306584
clang++;-O2;-std=c++20;string;1024;h;52.90;1.572670393
clang++;-O2;-std=c++20;string;1024;h;52.26;1.546573196
clang++;-O2;-std=c++20;string;1024;h;52.58;1.577786350
clang++;-O2;-std=c++20;string;1024;h;52.74;1.571486546
clang++;-O2;-std=c++20;string;1024;h;52.40;1.571099513
clang++;-O2;-std=c++20;string;1024;h;52.51;1.570190625
clang++;-O2;-std=c++20;string;1024;h;52.38;1.571357345
clang++;-O2;-std=c++20;string;1024;h;52.46;1.569410026
clang++;-O2;-std=c++20;string;1024;h;52.30;1.570174625
clang++;-O2;-std=c++20;string;1024;h;52.50;1.569849467
clang++;-O2;-std=c++20;string;1024;h;52.78;1.573968105
clang++;-O2;-std=c++20;string;1024;h;52.11;1.564769713
clang++;-O2;-std=c++20;string;1024;h;53.08;1.572787197
clang++;-O2;-std=c++20;string;1024;h;52.41;1.569655455
clang++;-O2;-std=c++20;string;1024;i;14.75;0.443956908
clang++;-O2;-std=c++20;string;1024;i;14.59;0.443841643
clang++;-O2;-std=c++20;string;1024;i;13.74;0.432051119
clang++;-O2;-std=c++20;string;1024;i;13.84;0.432289694
clang++;-O2;-std=c++20;string;1024;i;14.65;0.442935269
clang++;-O2;-std=c++20;string;1024;i;14.04;0.442078809
clang++;-O2;-std=c++20;string;1024;i;14.81;0.444352468
clang++;-O2;-std=c++20;string;1024;i;14.24;0.442609681
clang++;-O2;-std=c++20;string;1024;i;14.07;0.442601486
clang++;-O2;-std=c++20;string;1024;i;14.01;0.441616454
clang++;-O2;-std=c++20;string;1024;i;14.41;0.442445925
clang++;-O2;-std=c++20;string;1024;i;14.01;0.435062276
clang++;-O2;-std=c++20;string;1024;i;13.88;0.432069954
clang++;-O2;-std=c++20;string;1024;i;13.94;0.432713005
clang++;-O2;-std=c++20;string;1024;i;14.61;0.444650785
clang++;-O2;-std=c++20;string;2048;g;44.24;1.286761913
clang++;-O2;-std=c++20;string;2048;g;46.98;1.286835591
clang++;-O2;-std=c++20;string;2048;g;46.92;1.292922837
clang++;-O2;-std=c++20;string;2048;g;47.45;1.294965204
clang++;-O2;-std=c++20;string;2048;g;47.21;1.304120274
clang++;-O2;-std=c++20;string;2048;g;47.16;1.296050823
clang++;-O2;-std=c++20;string;2048;g;46.71;1.289379595
clang++;-O2;-std=c++20;string;2048;g;46.73;1.305056493
clang++;-O2;-std=c++20;string;2048;g;46.93;1.289164873
clang++;-O2;-std=c++20;string;2048;g;46.60;1.274773588
clang++;-O2;-std=c++20;string;2048;g;47.18;1.303797881
clang++;-O2;-std=c++20;string;2048;g;47.64;1.296636958
clang++;-O2;-std=c++20;string;2048;g;46.39;1.273276821
clang++;-O2;-std=c++20;string;2048;g;46.46;1.267037831
clang++;-O2;-std=c++20;string;2048;g;47.24;1.285660635
clang++;-O2;-std=c++20;string;2048;h;112.62;3.285008259
clang++;-O2;-std=c++20;string;2048;h;108.94;3.273423639
clang++;-O2;-std=c++20;string;2048;h;108.92;3.273850787
clang++;-O2;-std=c++20;string;2048;h;108.66;3.270314037
clang++;-O2;-std=c++20;string;2048;h;109.75;3.292344790
clang++;-O2;-std=c++20;string;2048;h;108.10;3.224088953
clang++;-O2;-std=c++20;string;2048;h;107.46;3.222465898
clang++;-O2;-std=c++20;string;2048;h;109.93;3.294502635
clang++;-O2;-std=c++20;string;2048;h;109.18;3.246011148
clang++;-O2;-std=c++20;string;2048;h;110.56;3.303071098
clang++;-O2;-std=c++20;string;2048;h;108.91;3.277528024
clang++;-O2;-std=c++20;string;2048;h;110.50;3.301981962
clang++;-O2;-std=c++20;string;2048;h;109.01;3.245758215
clang++;-O2;-std=c++20;string;2048;h;107.92;3.241843148
clang++;-O2;-std=c++20;string;2048;h;108.92;3.283003086
clang++;-O2;-std=c++20;string;2048;i;27.34;0.844202514
clang++;-O2;-std=c++20;string;2048;i;26.76;0.844746430
clang++;-O2;-std=c++20;string;2048;i;27.94;0.863380042
clang++;-O2;-std=c++20;string;2048;i;28.03;0.862934869
clang++;-O2;-std=c++20;string;2048;i;27.24;0.860404411
clang++;-O2;-std=c++20;string;2048;i;27.54;0.859850315
clang++;-O2;-std=c++20;string;2048;i;27.47;0.860805400
clang++;-O2;-std=c++20;string;2048;i;27.31;0.860631906
clang++;-O2;-std=c++20;string;2048;i;27.26;0.861119416
clang++;-O2;-std=c++20;string;2048;i;28.52;0.880849677
clang++;-O2;-std=c++20;string;2048;i;28.68;0.880053840
clang++;-O2;-std=c++20;string;2048;i;28.07;0.880122529
clang++;-O2;-std=c++20;string;2048;i;27.49;0.851070358
clang++;-O2;-std=c++20;string;2048;i;28.29;0.877564859
clang++;-O2;-std=c++20;string;2048;i;28.25;0.853457729
clang++;-O2;-std=c++23;bvector;512;g;10.74;0.296998229
clang++;-O2;-std=c++23;bvector;512;g;12.51;0.300667035
clang++;-O2;-std=c++23;bvector;512;g;13.20;0.310862958
clang++;-O2;-std=c++23;bvector;512;g;13.05;0.307928815
clang++;-O2;-std=c++23;bvector;512;g;13.00;0.303499808
clang++;-O2;-std=c++23;bvector;512;g;13.16;0.302528754
clang++;-O2;-std=c++23;bvector;512;g;12.73;0.298656026
clang++;-O2;-std=c++23;bvector;512;g;12.67;0.300938351
clang++;-O2;-std=c++23;bvector;512;g;12.80;0.304160803
clang++;-O2;-std=c++23;bvector;512;g;12.82;0.303574338
clang++;-O2;-std=c++23;bvector;512;g;12.74;0.300137274
clang++;-O2;-std=c++23;bvector;512;g;12.74;0.303710913
clang++;-O2;-std=c++23;bvector;512;g;13.06;0.301423538
clang++;-O2;-std=c++23;bvector;512;g;13.03;0.306008998
clang++;-O2;-std=c++23;bvector;512;g;12.78;0.300909197
clang++;-O2;-std=c++23;bvector;512;h;39.23;1.041126491
clang++;-O2;-std=c++23;bvector;512;h;35.72;1.057169291
clang++;-O2;-std=c++23;bvector;512;h;36.06;1.041135969
clang++;-O2;-std=c++23;bvector;512;h;36.00;1.036206297
clang++;-O2;-std=c++23;bvector;512;h;35.54;1.054388103
clang++;-O2;-std=c++23;bvector;512;h;35.12;1.052784486
clang++;-O2;-std=c++23;bvector;512;h;35.52;1.056841327
clang++;-O2;-std=c++23;bvector;512;h;34.89;1.054650564
clang++;-O2;-std=c++23;bvector;512;h;34.96;1.054816053
clang++;-O2;-std=c++23;bvector;512;h;35.81;1.055295769
clang++;-O2;-std=c++23;bvector;512;h;35.34;1.053349702
clang++;-O2;-std=c++23;bvector;512;h;36.19;1.039631477
clang++;-O2;-std=c++23;bvector;512;h;35.64;1.057761248
clang++;-O2;-std=c++23;bvector;512;h;35.73;1.054805931
clang++;-O2;-std=c++23;bvector;512;h;36.03;1.037221893
clang++;-O2;-std=c++23;bvector;512;i;5.97;0.183913864
clang++;-O2;-std=c++23;bvector;512;i;5.99;0.183997861
clang++;-O2;-std=c++23;bvector;512;i;6.25;0.184772769
clang++;-O2;-std=c++23;bvector;512;i;6.63;0.187854819
clang++;-O2;-std=c++23;bvector;512;i;6.30;0.186706161
clang++;-O2;-std=c++23;bvector;512;i;6.51;0.185752520
clang++;-O2;-std=c++23;bvector;512;i;6.50;0.185678842
clang++;-O2;-std=c++23;bvector;512;i;6.51;0.186282430
clang++;-O2;-std=c++23;bvector;512;i;6.61;0.190258199
clang++;-O2;-std=c++23;bvector;512;i;6.85;0.188386642
clang++;-O2;-std=c++23;bvector;512;i;6.39;0.187070122
clang++;-O2;-std=c++23;bvector;512;i;5.99;0.186267692
clang++;-O2;-std=c++23;bvector;512;i;6.11;0.186654515
clang++;-O2;-std=c++23;bvector;512;i;6.40;0.189558321
clang++;-O2;-std=c++23;bvector;512;i;6.33;0.186916595
clang++;-O2;-std=c++23;bvector;1024;g;17.24;0.506893556
clang++;-O2;-std=c++23;bvector;1024;g;19.85;0.511500143
clang++;-O2;-std=c++23;bvector;1024;g;20.00;0.502208952
clang++;-O2;-std=c++23;bvector;1024;g;19.85;0.505505572
clang++;-O2;-std=c++23;bvector;1024;g;20.21;0.514708520
clang++;-O2;-std=c++23;bvector;1024;g;20.12;0.507009412
clang++;-O2;-std=c++23;bvector;1024;g;20.86;0.513358106
clang++;-O2;-std=c++23;bvector;1024;g;19.73;0.508329539
clang++;-O2;-std=c++23;bvector;1024;g;20.77;0.509110939
clang++;-O2;-std=c++23;bvector;1024;g;20.03;0.505602543
clang++;-O2;-std=c++23;bvector;1024;g;20.38;0.518265146
clang++;-O2;-std=c++23;bvector;1024;g;19.70;0.518278240
clang++;-O2;-std=c++23;bvector;1024;g;20.06;0.511366594
clang++;-O2;-std=c++23;bvector;1024;g;20.25;0.512126635
clang++;-O2;-std=c++23;bvector;1024;g;20.12;0.510650887
clang++;-O2;-std=c++23;bvector;1024;h;81.73;2.353375117
clang++;-O2;-std=c++23;bvector;1024;h;79.53;2.309101083
clang++;-O2;-std=c++23;bvector;1024;h;78.61;2.348900435
clang++;-O2;-std=c++23;bvector;1024;h;79.49;2.306360070
clang++;-O2;-std=c++23;bvector;1024;h;78.87;2.304871129
clang++;-O2;-std=c++23;bvector;1024;h;78.80;2.306817235
clang++;-O2;-std=c++23;bvector;1024;h;78.82;2.307372071
clang++;-O2;-std=c++23;bvector;1024;h;80.00;2.320126957
clang++;-O2;-std=c++23;bvector;1024;h;78.20;2.356604631
clang++;-O2;-std=c++23;bvector;1024;h;79.62;2.308221289
clang++;-O2;-std=c++23;bvector;1024;h;78.70;2.349778214
clang++;-O2;-std=c++23;bvector;1024;h;77.88;2.345768472
clang++;-O2;-std=c++23;bvector;1024;h;79.71;2.318902358
clang++;-O2;-std=c++23;bvector;1024;h;78.21;2.359694926
clang++;-O2;-std=c++23;bvector;1024;h;77.84;2.349619218
clang++;-O2;-std=c++23;bvector;1024;i;12.53;0.370504569
clang++;-O2;-std=c++23;bvector;1024;i;12.30;0.372631955
clang++;-O2;-std=c++23;bvector;1024;i;12.29;0.371637547
clang++;-O2;-std=c++23;bvector;1024;i;12.22;0.365222690
clang++;-O2;-std=c++23;bvector;1024;i;12.51;0.370381630
clang++;-O2;-std=c++23;bvector;1024;i;12.01;0.369711948
clang++;-O2;-std=c++23;bvector;1024;i;12.36;0.366666769
clang++;-O2;-std=c++23;bvector;1024;i;12.67;0.370452693
clang++;-O2;-std=c++23;bvector;1024;i;12.07;0.369419031
clang++;-O2;-std=c++23;bvector;1024;i;11.84;0.369616951
clang++;-O2;-std=c++23;bvector;1024;i;11.85;0.369412970
clang++;-O2;-std=c++23;bvector;1024;i;11.84;0.369553392
clang++;-O2;-std=c++23;bvector;1024;i;11.84;0.369400888
clang++;-O2;-std=c++23;bvector;1024;i;12.26;0.371348497
clang++;-O2;-std=c++23;bvector;1024;i;12.39;0.365956371
clang++;-O2;-std=c++23;bvector;2048;g;30.84;0.920362221
clang++;-O2;-std=c++23;bvector;2048;g;33.65;0.939928724
clang++;-O2;-std=c++23;bvector;2048;g;32.91;0.933089965
clang++;-O2;-std=c++23;bvector;2048;g;34.02;0.933240236
clang++;-O2;-std=c++23;bvector;2048;g;33.37;0.937596336
clang++;-O2;-std=c++23;bvector;2048;g;33.29;0.929802362
clang++;-O2;-std=c++23;bvector;2048;g;33.02;0.932571115
clang++;-O2;-std=c++23;bvector;2048;g;33.19;0.919493348
clang++;-O2;-std=c++23;bvector;2048;g;33.06;0.922389269
clang++;-O2;-std=c++23;bvector;2048;g;33.77;0.932652648
clang++;-O2;-std=c++23;bvector;2048;g;33.56;0.923807028
clang++;-O2;-std=c++23;bvector;2048;g;33.72;0.939689810
clang++;-O2;-std=c++23;bvector;2048;g;33.49;0.932616392
clang++;-O2;-std=c++23;bvector;2048;g;33.40;0.933881436
clang++;-O2;-std=c++23;bvector;2048;g;33.79;0.924104215
clang++;-O2;-std=c++23;bvector;2048;h;172.44;5.086300788
clang++;-O2;-std=c++23;bvector;2048;h;169.36;5.084639423
clang++;-O2;-std=c++23;bvector;2048;h;169.00;5.085203578
clang++;-O2;-std=c++23;bvector;2048;h;167.78;5.100675007
clang++;-O2;-std=c++23;bvector;2048;h;168.24;5.093743435
clang++;-O2;-std=c++23;bvector;2048;h;173.00;5.015766616
clang++;-O2;-std=c++23;bvector;2048;h;172.02;4.993789478
clang++;-O2;-std=c++23;bvector;2048;h;173.09;5.014505168
clang++;-O2;-std=c++23;bvector;2048;h;172.62;5.012752613
clang++;-O2;-std=c++23;bvector;2048;h;172.83;5.013935935
clang++;-O2;-std=c++23;bvector;2048;h;170.07;5.074496400
clang++;-O2;-std=c++23;bvector;2048;h;173.41;5.023185023
clang++;-O2;-std=c++23;bvector;2048;h;172.13;4.981981038
clang++;-O2;-std=c++23;bvector;2048;h;169.40;5.074437843
clang++;-O2;-std=c++23;bvector;2048;h;169.07;5.078367756
clang++;-O2;-std=c++23;bvector;2048;i;23.46;0.735654222
clang++;-O2;-std=c++23;bvector;2048;i;23.25;0.734233778
clang++;-O2;-std=c++23;bvector;2048;i;23.30;0.734210835
clang++;-O2;-std=c++23;bvector;2048;i;23.26;0.734584102
clang++;-O2;-std=c++23;bvector;2048;i;23.30;0.734627303
clang++;-O2;-std=c++23;bvector;2048;i;23.51;0.734910813
clang++;-O2;-std=c++23;bvector;2048;i;23.22;0.733501570
clang++;-O2;-std=c++23;bvector;2048;i;23.29;0.733599563
clang++;-O2;-std=c++23;bvector;2048;i;23.37;0.734300593
clang++;-O2;-std=c++23;bvector;2048;i;23.28;0.734191269
clang++;-O2;-std=c++23;bvector;2048;i;23.65;0.735101188
clang++;-O2;-std=c++23;bvector;2048;i;23.32;0.733576810
clang++;-O2;-std=c++23;bvector;2048;i;23.40;0.733654976
clang++;-O2;-std=c++23;bvector;2048;i;23.31;0.733544029
clang++;-O2;-std=c++23;bvector;2048;i;23.36;0.734612616
clang++;-O2;-std=c++23;string;512;g;14.53;0.402502812
clang++;-O2;-std=c++23;string;512;g;16.26;0.397322793
clang++;-O2;-std=c++23;string;512;g;16.76;0.396705971
clang++;-O2;-std=c++23;string;512;g;16.11;0.393492216
clang++;-O2;-std=c++23;string;512;g;16.04;0.380853410
clang++;-O2;-std=c++23;string;512;g;17.05;0.393714371
clang++;-O2;-std=c++23;string;512;g;16.36;0.391385059
clang++;-O2;-std=c++23;string;512;g;16.06;0.388488607
clang++;-O2;-std=c++23;string;512;g;16.73;0.397645166
clang++;-O2;-std=c++23;string;512;g;16.02;0.394122594
clang++;-O2;-std=c++23;string;512;g;16.64;0.397797109
clang++;-O2;-std=c++23;string;512;g;16.32;0.392155468
clang++;-O2;-std=c++23;string;512;g;16.52;0.393250906
clang++;-O2;-std=c++23;string;512;g;17.02;0.398051104
clang++;-O2;-std=c++23;string;512;g;16.74;0.387274267
clang++;-O2;-std=c++23;string;512;h;27.39;0.713524042
clang++;-O2;-std=c++23;string;512;h;23.81;0.705446169
clang++;-O2;-std=c++23;string;512;h;24.34;0.716504641
clang++;-O2;-std=c++23;string;512;h;23.96;0.714635599
clang++;-O2;-std=c++23;string;512;h;23.74;0.714331761
clang++;-O2;-std=c++23;string;512;h;23.84;0.715313255
clang++;-O2;-std=c++23;string;512;h;24.11;0.720021272
clang++;-O2;-std=c++23;string;512;h;24.43;0.722004798
clang++;-O2;-std=c++23;string;512;h;24.05;0.721840802
clang++;-O2;-std=c++23;string;512;h;25.29;0.722845509
clang++;-O2;-std=c++23;string;512;h;23.97;0.719654997
clang++;-O2;-std=c++23;string;512;h;24.07;0.719503825
clang++;-O2;-std=c++23;string;512;h;24.05;0.715463325
clang++;-O2;-std=c++23;string;512;h;23.92;0.716141883
clang++;-O2;-std=c++23;string;512;h;23.82;0.714479447
clang++;-O2;-std=c++23;string;512;i;6.99;0.218156273
clang++;-O2;-std=c++23;string;512;i;6.98;0.217943686
clang++;-O2;-std=c++23;string;512;i;7.46;0.220235258
clang++;-O2;-std=c++23;string;512;i;7.81;0.226158365
clang++;-O2;-std=c++23;string;512;i;8.11;0.225090739
clang++;-O2;-std=c++23;string;512;i;7.69;0.223929379
clang++;-O2;-std=c++23;string;512;i;7.39;0.222733375
clang++;-O2;-std=c++23;string;512;i;7.35;0.223021253
clang++;-O2;-std=c++23;string;512;i;7.35;0.223113696
clang++;-O2;-std=c++23;string;512;i;7.15;0.222749485
clang++;-O2;-std=c++23;string;512;i;7.15;0.222554480
clang++;-O2;-std=c++23;string;512;i;7.16;0.222887483
clang++;-O2;-std=c++23;string;512;i;6.94;0.218052919
clang++;-O2;-std=c++23;string;512;i;7.58;0.219367866
clang++;-O2;-std=c++23;string;512;i;7.01;0.218109335
clang++;-O2;-std=c++23;string;1024;g;24.61;0.690006700
clang++;-O2;-std=c++23;string;1024;g;26.46;0.704248721
clang++;-O2;-std=c++23;string;1024;g;25.96;0.705919423
clang++;-O2;-std=c++23;string;1024;g;26.47;0.693385223
clang++;-O2;-std=c++23;string;1024;g;26.07;0.688572600
clang++;-O2;-std=c++23;string;1024;g;25.76;0.691718709
clang++;-O2;-std=c++23;string;1024;g;26.70;0.691079344
clang++;-O2;-std=c++23;string;1024;g;26.05;0.686864749
clang++;-O2;-std=c++23;string;1024;g;26.52;0.706389061
clang++;-O2;-std=c++23;string;1024;g;26.42;0.688857573
clang++;-O2;-std=c++23;string;1024;g;26.31;0.700972139
clang++;-O2;-std=c++23;string;1024;g;25.85;0.694448490
clang++;-O2;-std=c++23;string;1024;g;26.78;0.691914445
clang++;-O2;-std=c++23;string;1024;g;26.49;0.693321924
clang++;-O2;-std=c++23;string;1024;g;26.78;0.709392943
clang++;-O2;-std=c++23;string;1024;h;55.46;1.577224046
clang++;-O2;-std=c++23;string;1024;h;52.50;1.549685761
clang++;-O2;-std=c++23;string;1024;h;52.45;1.570959211
clang++;-O2;-std=c++23;string;1024;h;51.97;1.566317873
clang++;-O2;-std=c++23;string;1024;h;53.06;1.571097085
clang++;-O2;-std=c++23;string;1024;h;51.97;1.560934207
clang++;-O2;-std=c++23;string;1024;h;52.61;1.548475440
clang++;-O2;-std=c++23;string;1024;h;53.02;1.570579098
clang++;-O2;-std=c++23;string;1024;h;52.07;1.560148640
clang++;-O2;-std=c++23;string;1024;h;52.03;1.560631812
clang++;-O2;-std=c++23;string;1024;h;52.73;1.575188250
clang++;-O2;-std=c++23;string;1024;h;52.97;1.571574297
clang++;-O2;-std=c++23;string;1024;h;52.26;1.570525348
clang++;-O2;-std=c++23;string;1024;h;52.25;1.568836082
clang++;-O2;-std=c++23;string;1024;h;52.69;1.576045762
clang++;-O2;-std=c++23;string;1024;i;14.36;0.429030765
clang++;-O2;-std=c++23;string;1024;i;14.62;0.434036849
clang++;-O2;-std=c++23;string;1024;i;14.80;0.436538693
clang++;-O2;-std=c++23;string;1024;i;14.61;0.433213751
clang++;-O2;-std=c++23;string;1024;i;13.94;0.432354195
clang++;-O2;-std=c++23;string;1024;i;14.09;0.441324675
clang++;-O2;-std=c++23;string;1024;i;14.63;0.432366127
clang++;-O2;-std=c++23;string;1024;i;14.32;0.428877088
clang++;-O2;-std=c++23;string;1024;i;14.88;0.442275932
clang++;-O2;-std=c++23;string;1024;i;14.21;0.441464416
clang++;-O2;-std=c++23;string;1024;i;14.68;0.437214546
clang++;-O2;-std=c++23;string;1024;i;14.41;0.433049924
clang++;-O2;-std=c++23;string;1024;i;14.26;0.428887939
clang++;-O2;-std=c++23;string;1024;i;14.45;0.434261197
clang++;-O2;-std=c++23;string;1024;i;14.29;0.428457985
clang++;-O2;-std=c++23;string;2048;g;44.53;1.291279419
clang++;-O2;-std=c++23;string;2048;g;46.96;1.279832772
clang++;-O2;-std=c++23;string;2048;g;48.28;1.314980161
clang++;-O2;-std=c++23;string;2048;g;47.25;1.289940516
clang++;-O2;-std=c++23;string;2048;g;47.19;1.286843581
clang++;-O2;-std=c++23;string;2048;g;47.49;1.312787774
clang++;-O2;-std=c++23;string;2048;g;46.55;1.278729109
clang++;-O2;-std=c++23;string;2048;g;47.51;1.298893684
clang++;-O2;-std=c++23;string;2048;g;47.86;1.290558932
clang++;-O2;-std=c++23;string;2048;g;46.96;1.288833598
clang++;-O2;-std=c++23;string;2048;g;46.79;1.268263976
clang++;-O2;-std=c++23;string;2048;g;46.08;1.272626037
clang++;-O2;-std=c++23;string;2048;g;47.06;1.288716871
clang++;-O2;-std=c++23;string;2048;g;47.84;1.310202795
clang++;-O2;-std=c++23;string;2048;g;46.45;1.297856136
clang++;-O2;-std=c++23;string;2048;h;112.42;3.255049660
clang++;-O2;-std=c++23;string;2048;h;108.70;3.244204987
clang++;-O2;-std=c++23;string;2048;h;109.48;3.274694744
clang++;-O2;-std=c++23;string;2048;h;109.03;3.274121614
clang++;-O2;-std=c++23;string;2048;h;109.62;3.276203723
clang++;-O2;-std=c++23;string;2048;h;108.46;3.271606685
clang++;-O2;-std=c++23;string;2048;h;108.22;3.273177455
clang++;-O2;-std=c++23;string;2048;h;108.64;3.273585439
clang++;-O2;-std=c++23;string;2048;h;109.53;3.278633460
clang++;-O2;-std=c++23;string;2048;h;109.35;3.277121486
clang++;-O2;-std=c++23;string;2048;h;108.40;3.276271157
clang++;-O2;-std=c++23;string;2048;h;109.02;3.274457849
clang++;-O2;-std=c++23;string;2048;h;109.29;3.278021397
clang++;-O2;-std=c++23;string;2048;h;108.82;3.271675701
clang++;-O2;-std=c++23;string;2048;h;109.23;3.274048785
clang++;-O2;-std=c++23;string;2048;i;27.53;0.868819232
clang++;-O2;-std=c++23;string;2048;i;28.04;0.882822294
clang++;-O2;-std=c++23;string;2048;i;27.90;0.863534648
clang++;-O2;-std=c++23;string;2048;i;28.93;0.880505115
clang++;-O2;-std=c++23;string;2048;i;28.46;0.866279517
clang++;-O2;-std=c++23;string;2048;i;28.46;0.866611718
clang++;-O2;-std=c++23;string;2048;i;27.94;0.862919749
clang++;-O2;-std=c++23;string;2048;i;27.25;0.860595848
clang++;-O2;-std=c++23;string;2048;i;27.34;0.861160012
clang++;-O2;-std=c++23;string;2048;i;28.72;0.881408353
clang++;-O2;-std=c++23;string;2048;i;28.11;0.879803645
clang++;-O2;-std=c++23;string;2048;i;28.10;0.878746840
clang++;-O2;-std=c++23;string;2048;i;28.62;0.881767884
clang++;-O2;-std=c++23;string;2048;i;27.63;0.851702873
clang++;-O2;-std=c++23;string;2048;i;27.97;0.864437385
clang++;-O3;-std=c++17;bvector;512;g;14.53;0.394413630
clang++;-O3;-std=c++17;bvector;512;g;16.05;0.393490575
clang++;-O3;-std=c++17;bvector;512;g;16.48;0.384760545
clang++;-O3;-std=c++17;bvector;512;g;15.65;0.390271681
clang++;-O3;-std=c++17;bvector;512;g;16.96;0.407028729
