compiler;opt;std;program;length;work;energy;time
clang++;-O2;-std=c++17;string;512;g;17.33;0.401857584
clang++;-O2;-std=c++17;string;512;g;17.82;0.404792801
clang++;-O2;-std=c++17;string;512;g;16.82;0.396888654
clang++;-O2;-std=c++17;string;512;g;17.16;0.394369886
clang++;-O2;-std=c++17;string;512;g;17.26;0.397329498
clang++;-O2;-std=c++17;string;512;h;27.74;0.709251728
clang++;-O2;-std=c++17;string;512;h;24.81;0.716731311
clang++;-O2;-std=c++17;string;512;h;24.06;0.713935053
clang++;-O2;-std=c++17;string;512;h;24.70;0.707273209
clang++;-O2;-std=c++17;string;512;h;24.68;0.719863506
clang++;-O2;-std=c++17;string;512;h;24.29;0.713600538
clang++;-O2;-std=c++17;string;512;h;23.87;0.713842881
clang++;-O2;-std=c++17;string;512;h;24.91;0.708406046
clang++;-O2;-std=c++17;string;512;h;24.74;0.720155443
clang++;-O2;-std=c++17;string;512;h;23.98;0.718200017
clang++;-O2;-std=c++17;string;512;h;23.87;0.713634071
clang++;-O2;-std=c++17;string;512;h;23.82;0.712332497
clang++;-O2;-std=c++17;string;512;h;24.11;0.713815079
clang++;-O2;-std=c++17;string;512;h;24.54;0.722204213
clang++;-O2;-std=c++17;string;512;h;24.49;0.717378831
clang++;-O2;-std=c++17;string;512;i;7.29;0.224316821
clang++;-O2;-std=c++17;string;512;i;7.45;0.224300060
clang++;-O2;-std=c++17;string;512;i;7.18;0.221017052
clang++;-O2;-std=c++17;string;512;i;7.89;0.223361915
clang++;-O2;-std=c++17;string;512;i;7.95;0.225714253
clang++;-O2;-std=c++17;string;512;i;7.68;0.224758176
clang++;-O2;-std=c++17;string;512;i;7.57;0.219257182
clang++;-O2;-std=c++17;string;512;i;8.06;0.225871678
clang++;-O2;-std=c++17;string;512;i;7.76;0.220640728
clang++;-O2;-std=c++17;string;512;i;7.60;0.220043723
clang++;-O2;-std=c++17;string;512;i;7.81;0.220169727
clang++;-O2;-std=c++17;string;512;i;7.47;0.219859408
clang++;-O2;-std=c++17;string;512;i;7.85;0.222352759
clang++;-O2;-std=c++17;string;512;i;7.52;0.220488604
clang++;-O2;-std=c++17;string;512;i;7.90;0.220861310
clang++;-O2;-std=c++17;string;1024;g;24.47;0.701371255
clang++;-O2;-std=c++17;string;1024;g;28.15;0.706538926
clang++;-O2;-std=c++17;string;1024;g;28.21;0.719723555
clang++;-O2;-std=c++17;string;1024;g;28.45;0.697952975
clang++;-O2;-std=c++17;string;1024;g;28.34;0.700537647
clang++;-O2;-std=c++17;string;1024;g;27.41;0.695037514
clang++;-O2;-std=c++17;string;1024;g;26.78;0.691838253
clang++;-O2;-std=c++17;string;1024;g;26.68;0.699430768
clang++;-O2;-std=c++17;string;1024;g;27.44;0.708167902
clang++;-O2;-std=c++17;string;1024;g;27.64;0.713025904
clang++;-O2;-std=c++17;string;1024;g;27.58;0.697751088
clang++;-O2;-std=c++17;string;1024;g;28.44;0.704423581
clang++;-O2;-std=c++17;string;1024;g;27.16;0.699057269
clang++;-O2;-std=c++17;string;1024;g;27.22;0.691581633
clang++;-O2;-std=c++17;string;1024;g;27.08;0.695188987
clang++;-O2;-std=c++17;string;1024;h;56.07;1.551529869
clang++;-O2;-std=c++17;string;1024;h;52.80;1.540111632
clang++;-O2;-std=c++17;string;1024;h;52.71;1.567139061
clang++;-O2;-std=c++17;string;1024;h;52.42;1.576448604
clang++;-O2;-std=c++17;string;1024;h;53.94;1.550230610
clang++;-O2;-std=c++17;string;1024;h;53.17;1.550219219
clang++;-O2;-std=c++17;string;1024;h;53.56;1.580501732
clang++;-O2;-std=c++17;string;1024;h;52.48;1.575909416
clang++;-O2;-std=c++17;string;1024;h;52.25;1.565961518
clang++;-O2;-std=c++17;string;1024;h;52.29;1.565543498
clang++;-O2;-std=c++17;string;1024;h;52.16;1.565076835
clang++;-O2;-std=c++17;string;1024;h;53.59;1.548614178
clang++;-O2;-std=c++17;string;1024;h;53.58;1.549810544
clang++;-O2;-std=c++17;string;1024;h;53.21;1.578078952
clang++;-O2;-std=c++17;string;1024;h;53.46;1.546538397
clang++;-O2;-std=c++17;string;1024;i;14.63;0.436291668
clang++;-O2;-std=c++17;string;1024;i;15.28;0.447705667
clang++;-O2;-std=c++17;string;1024;i;14.46;0.444949604
clang++;-O2;-std=c++17;string;1024;i;14.34;0.441460130
clang++;-O2;-std=c++17;string;1024;i;14.25;0.434811912
clang++;-O2;-std=c++17;string;1024;i;15.00;0.440135414
clang++;-O2;-std=c++17;string;1024;i;14.95;0.437855252
clang++;-O2;-std=c++17;string;1024;i;14.84;0.432067601
clang++;-O2;-std=c++17;string;1024;i;15.11;0.446009095
clang++;-O2;-std=c++17;string;1024;i;14.65;0.445035084
clang++;-O2;-std=c++17;string;1024;i;14.42;0.444738159
clang++;-O2;-std=c++17;string;1024;i;15.13;0.445841552
clang++;-O2;-std=c++17;string;1024;i;14.53;0.445379287
clang++;-O2;-std=c++17;string;1024;i;14.52;0.445637019
clang++;-O2;-std=c++17;string;1024;i;14.32;0.444677807
clang++;-O2;-std=c++17;string;2048;g;45.48;1.314890341
clang++;-O2;-std=c++17;string;2048;g;48.00;1.302618789
clang++;-O2;-std=c++17;string;2048;g;47.74;1.301387828
clang++;-O2;-std=c++17;string;2048;g;49.53;1.325048371
clang++;-O2;-std=c++17;string;2048;g;49.14;1.314267596
clang++;-O2;-std=c++17;string;2048;g;47.90;1.284895556
clang++;-O2;-std=c++17;string;2048;g;47.47;1.295791455
clang++;-O2;-std=c++17;string;2048;g;48.58;1.319274306
clang++;-O2;-std=c++17;string;2048;g;48.44;1.307377044
clang++;-O2;-std=c++17;string;2048;g;48.57;1.304256881
clang++;-O2;-std=c++17;string;2048;g;48.51;1.300732382
clang++;-O2;-std=c++17;string;2048;g;47.88;1.294741542
clang++;-O2;-std=c++17;string;2048;g;48.41;1.299174539
clang++;-O2;-std=c++17;string;2048;g;48.94;1.306498693
clang++;-O2;-std=c++17;string;2048;g;47.95;1.293144767
clang++;-O2;-std=c++17;string;2048;h;113.21;3.299696781
clang++;-O2;-std=c++17;string;2048;h;111.66;3.244392699
clang++;-O2;-std=c++17;string;2048;h;110.89;3.314150963
clang++;-O2;-std=c++17;string;2048;h;111.81;3.255001783
clang++;-O2;-std=c++17;string;2048;h;110.02;3.314699388
clang++;-O2;-std=c++17;string;2048;h;108.59;3.305841909
clang++;-O2;-std=c++17;string;2048;h;112.03;3.256414855
clang++;-O2;-std=c++17;string;2048;h;111.78;3.254726248
clang++;-O2;-std=c++17;string;2048;h;110.72;3.315331570
clang++;-O2;-std=c++17;string;2048;h;111.57;3.314568553
clang++;-O2;-std=c++17;string;2048;h;110.75;3.314570547
clang++;-O2;-std=c++17;string;2048;h;109.22;3.310307568
clang++;-O2;-std=c++17;string;2048;h;110.19;3.294047469
clang++;-O2;-std=c++17;string;2048;h;111.81;3.249365797
clang++;-O2;-std=c++17;string;2048;h;111.38;3.316019716
clang++;-O2;-std=c++17;string;2048;i;28.49;0.887458175
clang++;-O2;-std=c++17;string;2048;i;28.51;0.868720185
clang++;-O2;-std=c++17;string;2048;i;28.15;0.852203296
clang++;-O2;-std=c++17;string;2048;i;27.56;0.852619754
clang++;-O2;-std=c++17;string;2048;i;27.47;0.851411236
clang++;-O2;-std=c++17;string;2048;i;29.64;0.889476548
clang++;-O2;-std=c++17;string;2048;i;28.05;0.869509390
clang++;-O2;-std=c++17;string;2048;i;29.90;0.888971764
clang++;-O2;-std=c++17;string;2048;i;29.39;0.887717971
clang++;-O2;-std=c++17;string;2048;i;28.21;0.885559705
clang++;-O2;-std=c++17;string;2048;i;28.52;0.886667081
clang++;-O2;-std=c++17;string;2048;i;28.97;0.873277866
clang++;-O2;-std=c++17;string;2048;i;29.30;0.888054729
clang++;-O2;-std=c++17;string;2048;i;28.50;0.886608426
clang++;-O2;-std=c++17;string;2048;i;28.38;0.886748418
clang++;-O2;-std=c++20;bitset;512;g;10.95;0.311548538
clang++;-O2;-std=c++20;bitset;512;g;12.58;0.307432303
clang++;-O2;-std=c++20;bitset;512;g;13.41;0.307379585
clang++;-O2;-std=c++20;bitset;512;g;13.60;0.310968354
clang++;-O2;-std=c++20;bitset;512;g;13.45;0.308062682
clang++;-O2;-std=c++20;bitset;512;g;13.19;0.311029208
clang++;-O2;-std=c++20;bitset;512;g;13.36;0.311113164
clang++;-O2;-std=c++20;bitset;512;g;13.26;0.305841680
clang++;-O2;-std=c++20;bitset;512;g;13.39;0.308447221
clang++;-O2;-std=c++20;bitset;512;g;13.48;0.307651654
clang++;-O2;-std=c++20;bitset;512;g;13.08;0.310213874
clang++;-O2;-std=c++20;bitset;512;g;13.38;0.308870211
clang++;-O2;-std=c++20;bitset;512;g;13.47;0.305049108
clang++;-O2;-std=c++20;bitset;512;g;13.32;0.307034110
clang++;-O2;-std=c++20;bitset;512;g;13.66;0.314451696
clang++;-O2;-std=c++20;bitset;512;h;30.35;0.796945924
clang++;-O2;-std=c++20;bitset;512;h;26.28;0.787668221
clang++;-O2;-std=c++20;bitset;512;h;26.48;0.790925400
clang++;-O2;-std=c++20;bitset;512;h;26.55;0.792821293
clang++;-O2;-std=c++20;bitset;512;h;26.57;0.791759739
clang++;-O2;-std=c++20;bitset;512;h;26.44;0.787067268
clang++;-O2;-std=c++20;bitset;512;h;26.82;0.793099253
clang++;-O2;-std=c++20;bitset;512;h;26.97;0.788362238
clang++;-O2;-std=c++20;bitset;512;h;26.51;0.791218227
clang++;-O2;-std=c++20;bitset;512;h;26.30;0.789060644
clang++;-O2;-std=c++20;bitset;512;h;26.85;0.793256667
clang++;-O2;-std=c++20;bitset;512;h;26.55;0.791827045
clang++;-O2;-std=c++20;bitset;512;h;26.58;0.792888530
clang++;-O2;-std=c++20;bitset;512;h;27.14;0.775093534
clang++;-O2;-std=c++20;bitset;512;h;27.43;0.787220994
clang++;-O2;-std=c++20;bitset;512;i;6.33;0.183598042
clang++;-O2;-std=c++20;bitset;512;i;6.61;0.188344405
clang++;-O2;-std=c++20;bitset;512;i;6.43;0.187354264
clang++;-O2;-std=c++20;bitset;512;i;6.10;0.186139092
clang++;-O2;-std=c++20;bitset;512;i;6.12;0.186397034
clang++;-O2;-std=c++20;bitset;512;i;6.24;0.186067769
clang++;-O2;-std=c++20;bitset;512;i;6.25;0.186181942
clang++;-O2;-std=c++20;bitset;512;i;6.24;0.186412864
clang++;-O2;-std=c++20;bitset;512;i;6.29;0.187714768
clang++;-O2;-std=c++20;bitset;512;i;6.34;0.187648083
clang++;-O2;-std=c++20;bitset;512;i;6.09;0.187077166
clang++;-O2;-std=c++20;bitset;512;i;6.13;0.187424926
clang++;-O2;-std=c++20;bitset;512;i;5.99;0.187322164
clang++;-O2;-std=c++20;bitset;512;i;6.55;0.187848668
clang++;-O2;-std=c++20;bitset;512;i;6.31;0.186412203
clang++;-O2;-std=c++20;bitset;1024;g;17.45;0.517345649
clang++;-O2;-std=c++20;bitset;1024;g;19.76;0.522208209
clang++;-O2;-std=c++20;bitset;1024;g;20.14;0.516965778
clang++;-O2;-std=c++20;bitset;1024;g;20.49;0.526053557
clang++;-O2;-std=c++20;bitset;1024;g;19.86;0.520330319
clang++;-O2;-std=c++20;bitset;1024;g;21.54;0.522470189
clang++;-O2;-std=c++20;bitset;1024;g;20.07;0.528687972
clang++;-O2;-std=c++20;bitset;1024;g;21.33;0.526244544
clang++;-O2;-std=c++20;bitset;1024;g;20.52;0.519826777
clang++;-O2;-std=c++20;bitset;1024;g;21.00;0.523788483
clang++;-O2;-std=c++20;bitset;1024;g;21.11;0.523609257
clang++;-O2;-std=c++20;bitset;1024;g;20.79;0.523783985
clang++;-O2;-std=c++20;bitset;1024;g;21.25;0.528231729
clang++;-O2;-std=c++20;bitset;1024;g;20.28;0.520974352
clang++;-O2;-std=c++20;bitset;1024;g;21.08;0.514891741
clang++;-O2;-std=c++20;bitset;1024;h;59.79;1.711180253
clang++;-O2;-std=c++20;bitset;1024;h;57.99;1.670326092
clang++;-O2;-std=c++20;bitset;1024;h;57.75;1.714205279
clang++;-O2;-std=c++20;bitset;1024;h;56.64;1.700693911
clang++;-O2;-std=c++20;bitset;1024;h;58.42;1.686082707
clang++;-O2;-std=c++20;bitset;1024;h;57.84;1.689969422
clang++;-O2;-std=c++20;bitset;1024;h;58.01;1.678873129
clang++;-O2;-std=c++20;bitset;1024;h;58.40;1.692886415
clang++;-O2;-std=c++20;bitset;1024;h;57.64;1.706746095
clang++;-O2;-std=c++20;bitset;1024;h;58.59;1.690658571
clang++;-O2;-std=c++20;bitset;1024;h;57.64;1.700959537
clang++;-O2;-std=c++20;bitset;1024;h;56.90;1.698599556
clang++;-O2;-std=c++20;bitset;1024;h;57.34;1.709117998
clang++;-O2;-std=c++20;bitset;1024;h;58.47;1.673614389
clang++;-O2;-std=c++20;bitset;1024;h;56.85;1.713302391
clang++;-O2;-std=c++20;bitset;1024;i;12.67;0.370900449
clang++;-O2;-std=c++20;bitset;1024;i;12.58;0.367343059
clang++;-O2;-std=c++20;bitset;1024;i;12.00;0.366656485
clang++;-O2;-std=c++20;bitset;1024;i;12.52;0.369548461
clang++;-O2;-std=c++20;bitset;1024;i;12.14;0.369954010
clang++;-O2;-std=c++20;bitset;1024;i;11.86;0.369031545
clang++;-O2;-std=c++20;bitset;1024;i;12.08;0.369793219
clang++;-O2;-std=c++20;bitset;1024;i;11.84;0.369549394
clang++;-O2;-std=c++20;bitset;1024;i;11.77;0.369610497
clang++;-O2;-std=c++20;bitset;1024;i;11.77;0.368829708
clang++;-O2;-std=c++20;bitset;1024;i;12.41;0.365079197
clang++;-O2;-std=c++20;bitset;1024;i;12.36;0.371546286
clang++;-O2;-std=c++20;bitset;1024;i;12.37;0.372162408
clang++;-O2;-std=c++20;bitset;1024;i;12.81;0.371214276
clang++;-O2;-std=c++20;bitset;1024;i;12.07;0.370199388
clang++;-O2;-std=c++20;bitset;2048;g;31.27;0.946483425
clang++;-O2;-std=c++20;bitset;2048;g;34.17;0.947123021
clang++;-O2;-std=c++20;bitset;2048;g;34.33;0.940270019
clang++;-O2;-std=c++20;bitset;2048;g;34.03;0.932998666
clang++;-O2;-std=c++20;bitset;2048;g;34.57;0.941619352
clang++;-O2;-std=c++20;bitset;2048;g;34.22;0.949306301
clang++;-O2;-std=c++20;bitset;2048;g;34.05;0.944986135
clang++;-O2;-std=c++20;bitset;2048;g;33.85;0.952540628
clang++;-O2;-std=c++20;bitset;2048;g;33.93;0.926059074
clang++;-O2;-std=c++20;bitset;2048;g;34.73;0.954367683
clang++;-O2;-std=c++20;bitset;2048;g;33.24;0.935675270
clang++;-O2;-std=c++20;bitset;2048;g;34.29;0.946921614
clang++;-O2;-std=c++20;bitset;2048;g;33.49;0.927256752
clang++;-O2;-std=c++20;bitset;2048;g;33.96;0.933250147
clang++;-O2;-std=c++20;bitset;2048;g;33.89;0.935075088
clang++;-O2;-std=c++20;bitset;2048;h;122.45;3.642688120
clang++;-O2;-std=c++20;bitset;2048;h;119.03;3.629595625
clang++;-O2;-std=c++20;bitset;2048;h;121.18;3.609648417
clang++;-O2;-std=c++20;bitset;2048;h;120.51;3.615156143
clang++;-O2;-std=c++20;bitset;2048;h;121.30;3.632537504
clang++;-O2;-std=c++20;bitset;2048;h;121.46;3.631084909
clang++;-O2;-std=c++20;bitset;2048;h;120.97;3.634609348
clang++;-O2;-std=c++20;bitset;2048;h;121.20;3.630924009
clang++;-O2;-std=c++20;bitset;2048;h;120.90;3.618088534
clang++;-O2;-std=c++20;bitset;2048;h;120.88;3.619168132
clang++;-O2;-std=c++20;bitset;2048;h;121.14;3.629955608
clang++;-O2;-std=c++20;bitset;2048;h;122.77;3.573497237
clang++;-O2;-std=c++20;bitset;2048;h;121.90;3.572941568
clang++;-O2;-std=c++20;bitset;2048;h;120.72;3.557206293
clang++;-O2;-std=c++20;bitset;2048;h;120.86;3.549531426
clang++;-O2;-std=c++20;bitset;2048;i;23.95;0.740067618
clang++;-O2;-std=c++20;bitset;2048;i;24.15;0.738155063
clang++;-O2;-std=c++20;bitset;2048;i;23.91;0.740657009
clang++;-O2;-std=c++20;bitset;2048;i;23.97;0.726580545
clang++;-O2;-std=c++20;bitset;2048;i;23.97;0.741316091
clang++;-O2;-std=c++20;bitset;2048;i;23.22;0.739284443
clang++;-O2;-std=c++20;bitset;2048;i;23.29;0.739857194
clang++;-O2;-std=c++20;bitset;2048;i;24.24;0.736771747
clang++;-O2;-std=c++20;bitset;2048;i;23.46;0.735107406
clang++;-O2;-std=c++20;bitset;2048;i;23.59;0.735260912
clang++;-O2;-std=c++20;bitset;2048;i;23.38;0.735806121
clang++;-O2;-std=c++20;bitset;2048;i;23.94;0.729675852
clang++;-O2;-std=c++20;bitset;2048;i;23.04;0.728984088
clang++;-O2;-std=c++20;bitset;2048;i;23.85;0.730631609
clang++;-O2;-std=c++20;bitset;2048;i;23.78;0.729696120
clang++;-O2;-std=c++20;bvector;512;g;10.92;0.311731330
clang++;-O2;-std=c++20;bvector;512;g;12.58;0.306702038
clang++;-O2;-std=c++20;bvector;512;g;13.16;0.306529466
clang++;-O2;-std=c++20;bvector;512;g;13.12;0.299578502
clang++;-O2;-std=c++20;bvector;512;g;13.58;0.310794419
clang++;-O2;-std=c++20;bvector;512;g;13.36;0.313670685
clang++;-O2;-std=c++20;bvector;512;g;13.32;0.302868713
clang++;-O2;-std=c++20;bvector;512;g;13.07;0.299365123
clang++;-O2;-std=c++20;bvector;512;g;13.20;0.302284050
clang++;-O2;-std=c++20;bvector;512;g;13.41;0.306918363
clang++;-O2;-std=c++20;bvector;512;g;13.18;0.306902103
clang++;-O2;-std=c++20;bvector;512;g;13.34;0.309125198
clang++;-O2;-std=c++20;bvector;512;g;13.38;0.305601732
clang++;-O2;-std=c++20;bvector;512;g;13.46;0.305663337
clang++;-O2;-std=c++20;bvector;512;g;13.32;0.307002951
clang++;-O2;-std=c++20;bvector;512;h;39.06;1.071465292
clang++;-O2;-std=c++20;bvector;512;h;35.12;1.064618453
clang++;-O2;-std=c++20;bvector;512;h;36.34;1.060739742
clang++;-O2;-std=c++20;bvector;512;h;35.77;1.059651156
clang++;-O2;-std=c++20;bvector;512;h;35.76;1.059521614
clang++;-O2;-std=c++20;bvector;512;h;35.91;1.061370491
clang++;-O2;-std=c++20;bvector;512;h;35.83;1.064350070
clang++;-O2;-std=c++20;bvector;512;h;36.25;1.059635107
clang++;-O2;-std=c++20;bvector;512;h;35.65;1.059553294
clang++;-O2;-std=c++20;bvector;512;h;36.51;1.042661787
clang++;-O2;-std=c++20;bvector;512;h;35.76;1.063976121
clang++;-O2;-std=c++20;bvector;512;h;36.27;1.041224130
clang++;-O2;-std=c++20;bvector;512;h;36.05;1.064635023
clang++;-O2;-std=c++20;bvector;512;h;35.25;1.063173802
clang++;-O2;-std=c++20;bvector;512;h;36.32;1.061363387
clang++;-O2;-std=c++20;bvector;512;i;6.01;0.188225973
clang++;-O2;-std=c++20;bvector;512;i;6.40;0.185854791
clang++;-O2;-std=c++20;bvector;512;i;6.58;0.191928044
clang++;-O2;-std=c++20;bvector;512;i;6.74;0.187082405
clang++;-O2;-std=c++20;bvector;512;i;6.82;0.186273473
clang++;-O2;-std=c++20;bvector;512;i;6.57;0.187325590
clang++;-O2;-std=c++20;bvector;512;i;6.57;0.191821244
clang++;-O2;-std=c++20;bvector;512;i;6.62;0.186270818
clang++;-O2;-std=c++20;bvector;512;i;6.56;0.186292018
clang++;-O2;-std=c++20;bvector;512;i;6.67;0.186006264
clang++;-O2;-std=c++20;bvector;512;i;6.52;0.186031461
clang++;-O2;-std=c++20;bvector;512;i;6.77;0.190972137
clang++;-O2;-std=c++20;bvector;512;i;6.73;0.189981986
clang++;-O2;-std=c++20;bvector;512;i;6.49;0.189523158
clang++;-O2;-std=c++20;bvector;512;i;6.38;0.188776172
clang++;-O2;-std=c++20;bvector;1024;g;17.82;0.522088344
clang++;-O2;-std=c++20;bvector;1024;g;20.04;0.506600422
clang++;-O2;-std=c++20;bvector;1024;g;20.73;0.521440193
clang++;-O2;-std=c++20;bvector;1024;g;20.34;0.514201502
clang++;-O2;-std=c++20;bvector;1024;g;20.67;0.527028509
clang++;-O2;-std=c++20;bvector;1024;g;21.13;0.512548341
clang++;-O2;-std=c++20;bvector;1024;g;20.15;0.508289199
clang++;-O2;-std=c++20;bvector;1024;g;21.71;0.523392302
clang++;-O2;-std=c++20;bvector;1024;g;20.50;0.518285426
clang++;-O2;-std=c++20;bvector;1024;g;20.99;0.521641329
clang++;-O2;-std=c++20;bvector;1024;g;21.25;0.521127498
clang++;-O2;-std=c++20;bvector;1024;g;21.03;0.517092034
clang++;-O2;-std=c++20;bvector;1024;g;20.41;0.519727371
clang++;-O2;-std=c++20;bvector;1024;g;21.38;0.522983007
clang++;-O2;-std=c++20;bvector;1024;g;20.18;0.509708923
clang++;-O2;-std=c++20;bvector;1024;h;83.39;2.367918649
clang++;-O2;-std=c++20;bvector;1024;h;79.23;2.364537448
clang++;-O2;-std=c++20;bvector;1024;h;79.94;2.361525888
clang++;-O2;-std=c++20;bvector;1024;h;79.47;2.364557695
clang++;-O2;-std=c++20;bvector;1024;h;79.49;2.362206550
clang++;-O2;-std=c++20;bvector;1024;h;79.62;2.361952305
clang++;-O2;-std=c++20;bvector;1024;h;79.58;2.363390273
clang++;-O2;-std=c++20;bvector;1024;h;79.68;2.365487884
clang++;-O2;-std=c++20;bvector;1024;h;80.34;2.326846359
clang++;-O2;-std=c++20;bvector;1024;h;79.87;2.357496896
clang++;-O2;-std=c++20;bvector;1024;h;79.22;2.359426063
clang++;-O2;-std=c++20;bvector;1024;h;79.26;2.362345651
clang++;-O2;-std=c++20;bvector;1024;h;79.59;2.359084013
clang++;-O2;-std=c++20;bvector;1024;h;79.43;2.356070520
clang++;-O2;-std=c++20;bvector;1024;h;80.04;2.361738275
clang++;-O2;-std=c++20;bvector;1024;i;11.75;0.372760115
clang++;-O2;-std=c++20;bvector;1024;i;12.48;0.374770073
clang++;-O2;-std=c++20;bvector;1024;i;12.07;0.375199455
clang++;-O2;-std=c++20;bvector;1024;i;12.60;0.366854486
clang++;-O2;-std=c++20;bvector;1024;i;12.67;0.374454783
clang++;-O2;-std=c++20;bvector;1024;i;11.87;0.372865252
clang++;-O2;-std=c++20;bvector;1024;i;11.79;0.372448152
clang++;-O2;-std=c++20;bvector;1024;i;12.04;0.372670427
clang++;-O2;-std=c++20;bvector;1024;i;11.81;0.373119888
clang++;-O2;-std=c++20;bvector;1024;i;11.98;0.372706465
clang++;-O2;-std=c++20;bvector;1024;i;12.32;0.374800049
clang++;-O2;-std=c++20;bvector;1024;i;12.56;0.373774001
clang++;-O2;-std=c++20;bvector;1024;i;12.51;0.376327965
clang++;-O2;-std=c++20;bvector;1024;i;12.62;0.373111823
clang++;-O2;-std=c++20;bvector;1024;i;12.05;0.372551295
clang++;-O2;-std=c++20;bvector;2048;g;30.85;0.932787812
clang++;-O2;-std=c++20;bvector;2048;g;34.11;0.937299196
clang++;-O2;-std=c++20;bvector;2048;g;34.37;0.953059277
clang++;-O2;-std=c++20;bvector;2048;g;34.29;0.942741820
clang++;-O2;-std=c++20;bvector;2048;g;34.16;0.927456997
clang++;-O2;-std=c++20;bvector;2048;g;34.05;0.935597204
clang++;-O2;-std=c++20;bvector;2048;g;34.11;0.942530916
clang++;-O2;-std=c++20;bvector;2048;g;33.95;0.947849488
clang++;-O2;-std=c++20;bvector;2048;g;33.64;0.926685024
clang++;-O2;-std=c++20;bvector;2048;g;34.24;0.941606969
clang++;-O2;-std=c++20;bvector;2048;g;34.07;0.959259487
clang++;-O2;-std=c++20;bvector;2048;g;34.02;0.934066623
clang++;-O2;-std=c++20;bvector;2048;g;34.44;0.929880818
clang++;-O2;-std=c++20;bvector;2048;g;33.81;0.945608109
clang++;-O2;-std=c++20;bvector;2048;g;34.63;0.931165701
clang++;-O2;-std=c++20;bvector;2048;h;175.27;5.117983187
clang++;-O2;-std=c++20;bvector;2048;h;172.28;5.039613626
clang++;-O2;-std=c++20;bvector;2048;h;172.04;5.134824851
clang++;-O2;-std=c++20;bvector;2048;h;169.84;5.126567124
clang++;-O2;-std=c++20;bvector;2048;h;169.83;5.132278390
clang++;-O2;-std=c++20;bvector;2048;h;169.68;5.131047399
clang++;-O2;-std=c++20;bvector;2048;h;172.78;5.012760277
clang++;-O2;-std=c++20;bvector;2048;h;171.88;5.116231974
clang++;-O2;-std=c++20;bvector;2048;h;171.85;5.108288044
clang++;-O2;-std=c++20;bvector;2048;h;171.56;5.105441783
clang++;-O2;-std=c++20;bvector;2048;h;171.56;5.110626676
clang++;-O2;-std=c++20;bvector;2048;h;173.38;5.025666353
clang++;-O2;-std=c++20;bvector;2048;h;171.49;5.110070536
clang++;-O2;-std=c++20;bvector;2048;h;171.66;5.111215005
clang++;-O2;-std=c++20;bvector;2048;h;171.10;5.105233885
clang++;-O2;-std=c++20;bvector;2048;i;23.40;0.742437378
clang++;-O2;-std=c++20;bvector;2048;i;23.39;0.741726819
clang++;-O2;-std=c++20;bvector;2048;i;23.59;0.741524311
clang++;-O2;-std=c++20;bvector;2048;i;23.76;0.741082435
clang++;-O2;-std=c++20;bvector;2048;i;23.71;0.741703706
clang++;-O2;-std=c++20;bvector;2048;i;23.50;0.741277700
clang++;-O2;-std=c++20;bvector;2048;i;23.48;0.741130003
clang++;-O2;-std=c++20;bvector;2048;i;23.40;0.740738061
clang++;-O2;-std=c++20;bvector;2048;i;23.84;0.745919617
clang++;-O2;-std=c++20;bvector;2048;i;23.24;0.744299218
clang++;-O2;-std=c++20;bvector;2048;i;23.35;0.744487450
clang++;-O2;-std=c++20;bvector;2048;i;24.36;0.729807538
clang++;-O2;-std=c++20;bvector;2048;i;24.12;0.743507499
clang++;-O2;-std=c++20;bvector;2048;i;23.57;0.741365244
clang++;-O2;-std=c++20;bvector;2048;i;23.38;0.741234690
clang++;-O2;-std=c++20;cvector;512;g;14.84;0.399199791
clang++;-O2;-std=c++20;cvector;512;g;16.58;0.406136177
clang++;-O2;-std=c++20;cvector;512;g;16.54;0.393187261
clang++;-O2;-std=c++20;cvector;512;g;16.48;0.394498803
clang++;-O2;-std=c++20;cvector;512;g;16.60;0.392684311
