compiler;opt;std;program;length;work;energy;time
g++;-O3;-std=c++20;string;512;i;7.29;0.219565339
g++;-O3;-std=c++20;string;512;i;7.38;0.219622636
g++;-O3;-std=c++20;string;512;i;7.31;0.219448231
g++;-O3;-std=c++20;string;512;i;7.19;0.219483887
g++;-O3;-std=c++20;string;512;i;7.13;0.219368702
g++;-O3;-std=c++20;string;512;i;7.09;0.219408787
g++;-O3;-std=c++20;string;512;i;7.37;0.219442620
g++;-O3;-std=c++20;string;512;i;7.16;0.219577913
g++;-O3;-std=c++20;string;512;i;7.31;0.219581269
g++;-O3;-std=c++20;string;512;i;7.27;0.219431058
g++;-O3;-std=c++20;string;512;i;7.39;0.219555782
g++;-O3;-std=c++20;string;1024;g;14.59;0.446786864
g++;-O3;-std=c++20;string;1024;g;14.90;0.442694523
g++;-O3;-std=c++20;string;1024;g;15.15;0.446952053
g++;-O3;-std=c++20;string;1024;g;14.82;0.442709901
g++;-O3;-std=c++20;string;1024;g;15.00;0.447264177
g++;-O3;-std=c++20;string;1024;g;14.56;0.446033566
g++;-O3;-std=c++20;string;1024;g;14.52;0.446230094
g++;-O3;-std=c++20;string;1024;g;14.51;0.446217489
g++;-O3;-std=c++20;string;1024;g;14.38;0.445880230
g++;-O3;-std=c++20;string;1024;g;14.57;0.445999782
g++;-O3;-std=c++20;string;1024;g;14.54;0.446284064
g++;-O3;-std=c++20;string;1024;g;14.50;0.446038525
g++;-O3;-std=c++20;string;1024;g;14.51;0.445961481
g++;-O3;-std=c++20;string;1024;g;14.62;0.445985135
g++;-O3;-std=c++20;string;1024;g;14.91;0.442662493
g++;-O3;-std=c++20;string;1024;h;54.46;1.586775846
g++;-O3;-std=c++20;string;1024;h;54.52;1.585474101
g++;-O3;-std=c++20;string;1024;h;54.58;1.588771688
g++;-O3;-std=c++20;string;1024;h;54.51;1.586214346
g++;-O3;-std=c++20;string;1024;h;54.49;1.614856701
g++;-O3;-std=c++20;string;1024;h;53.97;1.613456633
g++;-O3;-std=c++20;string;1024;h;54.09;1.613636389
g++;-O3;-std=c++20;string;1024;h;54.47;1.613880536
g++;-O3;-std=c++20;string;1024;h;54.02;1.612941109
g++;-O3;-std=c++20;string;1024;h;54.08;1.613547653
g++;-O3;-std=c++20;string;1024;h;53.94;1.612575214
g++;-O3;-std=c++20;string;1024;h;54.15;1.613406770
g++;-O3;-std=c++20;string;1024;h;53.91;1.611813521
g++;-O3;-std=c++20;string;1024;h;54.45;1.622172870
g++;-O3;-std=c++20;string;1024;h;54.63;1.587238400
g++;-O3;-std=c++20;string;1024;i;14.52;0.437056620
g++;-O3;-std=c++20;string;1024;i;14.04;0.435587534
g++;-O3;-std=c++20;string;1024;i;14.02;0.435453804
g++;-O3;-std=c++20;string;1024;i;13.99;0.434927269
g++;-O3;-std=c++20;string;1024;i;14.04;0.435571494
g++;-O3;-std=c++20;string;1024;i;14.37;0.435258478
g++;-O3;-std=c++20;string;1024;i;14.41;0.430563140
g++;-O3;-std=c++20;string;1024;i;14.37;0.432445289
g++;-O3;-std=c++20;string;1024;i;14.55;0.436221649
g++;-O3;-std=c++20;string;1024;i;14.03;0.435226199
g++;-O3;-std=c++20;string;1024;i;14.18;0.435583617
g++;-O3;-std=c++20;string;1024;i;14.55;0.431673185
g++;-O3;-std=c++20;string;1024;i;14.48;0.436210719
g++;-O3;-std=c++20;string;1024;i;14.46;0.436670789
g++;-O3;-std=c++20;string;1024;i;14.67;0.436457932
g++;-O3;-std=c++20;string;2048;g;28.41;0.887393563
g++;-O3;-std=c++20;string;2048;g;28.54;0.886981823
g++;-O3;-std=c++20;string;2048;g;28.57;0.887086609
g++;-O3;-std=c++20;string;2048;g;28.51;0.887418319
g++;-O3;-std=c++20;string;2048;g;28.61;0.887007401
g++;-O3;-std=c++20;string;2048;g;28.70;0.887290790
g++;-O3;-std=c++20;string;2048;g;28.70;0.888071180
g++;-O3;-std=c++20;string;2048;g;28.50;0.886733739
g++;-O3;-std=c++20;string;2048;g;28.69;0.886632210
g++;-O3;-std=c++20;string;2048;g;28.64;0.887306721
g++;-O3;-std=c++20;string;2048;g;28.90;0.888278147
g++;-O3;-std=c++20;string;2048;g;29.41;0.889002682
g++;-O3;-std=c++20;string;2048;g;28.46;0.886362325
g++;-O3;-std=c++20;string;2048;g;28.39;0.886648870
g++;-O3;-std=c++20;string;2048;g;28.68;0.887402620
g++;-O3;-std=c++20;string;2048;h;114.41;3.421787479
g++;-O3;-std=c++20;string;2048;h;113.83;3.421996850
g++;-O3;-std=c++20;string;2048;h;114.51;3.428617439
g++;-O3;-std=c++20;string;2048;h;114.65;3.426929733
g++;-O3;-std=c++20;string;2048;h;114.09;3.419566175
g++;-O3;-std=c++20;string;2048;h;114.23;3.421879130
g++;-O3;-std=c++20;string;2048;h;114.12;3.419825941
g++;-O3;-std=c++20;string;2048;h;114.29;3.421730983
g++;-O3;-std=c++20;string;2048;h;114.12;3.419588747
g++;-O3;-std=c++20;string;2048;h;114.52;3.421697971
g++;-O3;-std=c++20;string;2048;h;114.03;3.422527452
g++;-O3;-std=c++20;string;2048;h;114.06;3.419789693
g++;-O3;-std=c++20;string;2048;h;114.03;3.422855055
g++;-O3;-std=c++20;string;2048;h;114.19;3.419552459
g++;-O3;-std=c++20;string;2048;h;114.24;3.431761327
g++;-O3;-std=c++20;string;2048;i;27.98;0.856864470
g++;-O3;-std=c++20;string;2048;i;27.34;0.856422765
g++;-O3;-std=c++20;string;2048;i;28.48;0.868173566
g++;-O3;-std=c++20;string;2048;i;27.81;0.866143229
g++;-O3;-std=c++20;string;2048;i;27.73;0.864947915
g++;-O3;-std=c++20;string;2048;i;27.91;0.866613720
g++;-O3;-std=c++20;string;2048;i;27.95;0.866204023
g++;-O3;-std=c++20;string;2048;i;27.82;0.865990123
g++;-O3;-std=c++20;string;2048;i;27.77;0.866313839
g++;-O3;-std=c++20;string;2048;i;27.76;0.866218189
g++;-O3;-std=c++20;string;2048;i;27.74;0.866174689
g++;-O3;-std=c++20;string;2048;i;28.12;0.857091605
g++;-O3;-std=c++20;string;2048;i;28.11;0.867029277
g++;-O3;-std=c++20;string;2048;i;28.01;0.855157508
g++;-O3;-std=c++20;string;2048;i;27.99;0.858375365
g++;-O3;-std=c++23;bitset;512;g;11.61;0.329339614
g++;-O3;-std=c++23;bitset;512;g;11.09;0.320822318
g++;-O3;-std=c++23;bitset;512;g;11.19;0.325793473
g++;-O3;-std=c++23;bitset;512;g;10.86;0.325150121
g++;-O3;-std=c++23;bitset;512;g;11.35;0.319691263
g++;-O3;-std=c++23;bitset;512;g;11.06;0.319103845
g++;-O3;-std=c++23;bitset;512;g;11.32;0.327962168
g++;-O3;-std=c++23;bitset;512;g;11.35;0.327945006
g++;-O3;-std=c++23;bitset;512;g;11.23;0.326594892
g++;-O3;-std=c++23;bitset;512;g;10.99;0.325325869
g++;-O3;-std=c++23;bitset;512;g;11.02;0.325595132
g++;-O3;-std=c++23;bitset;512;g;10.79;0.325130073
g++;-O3;-std=c++23;bitset;512;g;11.17;0.321666186
g++;-O3;-std=c++23;bitset;512;g;10.97;0.320973550
g++;-O3;-std=c++23;bitset;512;g;10.63;0.320453198
g++;-O3;-std=c++23;bitset;512;h;31.50;0.922700970
g++;-O3;-std=c++23;bitset;512;h;30.90;0.922542964
g++;-O3;-std=c++23;bitset;512;h;30.99;0.921140553
g++;-O3;-std=c++23;bitset;512;h;31.26;0.928272478
g++;-O3;-std=c++23;bitset;512;h;31.51;0.925783174
g++;-O3;-std=c++23;bitset;512;h;31.49;0.929317362
g++;-O3;-std=c++23;bitset;512;h;31.52;0.928196336
g++;-O3;-std=c++23;bitset;512;h;31.61;0.926339494
g++;-O3;-std=c++23;bitset;512;h;31.34;0.930697703
g++;-O3;-std=c++23;bitset;512;h;32.07;0.905790682
g++;-O3;-std=c++23;bitset;512;h;31.58;0.924239817
g++;-O3;-std=c++23;bitset;512;h;31.53;0.927544858
g++;-O3;-std=c++23;bitset;512;h;31.55;0.909996035
g++;-O3;-std=c++23;bitset;512;h;31.84;0.913234009
g++;-O3;-std=c++23;bitset;512;h;31.90;0.905241365
g++;-O3;-std=c++23;bitset;512;i;10.62;0.309906548
g++;-O3;-std=c++23;bitset;512;i;10.98;0.309280266
g++;-O3;-std=c++23;bitset;512;i;10.66;0.309785832
g++;-O3;-std=c++23;bitset;512;i;10.41;0.308662893
g++;-O3;-std=c++23;bitset;512;i;10.25;0.307612989
g++;-O3;-std=c++23;bitset;512;i;10.24;0.307914543
g++;-O3;-std=c++23;bitset;512;i;10.26;0.308072589
g++;-O3;-std=c++23;bitset;512;i;10.16;0.307957694
g++;-O3;-std=c++23;bitset;512;i;10.15;0.307987850
g++;-O3;-std=c++23;bitset;512;i;10.23;0.307816920
g++;-O3;-std=c++23;bitset;512;i;10.20;0.307772869
g++;-O3;-std=c++23;bitset;512;i;10.38;0.308277802
g++;-O3;-std=c++23;bitset;512;i;10.17;0.307673212
g++;-O3;-std=c++23;bitset;512;i;10.23;0.308027154
g++;-O3;-std=c++23;bitset;512;i;10.26;0.308241605
g++;-O3;-std=c++23;bitset;1024;g;21.27;0.645391813
g++;-O3;-std=c++23;bitset;1024;g;22.11;0.635281799
g++;-O3;-std=c++23;bitset;1024;g;21.88;0.647652950
g++;-O3;-std=c++23;bitset;1024;g;22.14;0.634879677
g++;-O3;-std=c++23;bitset;1024;g;21.76;0.646394958
g++;-O3;-std=c++23;bitset;1024;g;21.37;0.645550779
g++;-O3;-std=c++23;bitset;1024;g;21.95;0.634680925
g++;-O3;-std=c++23;bitset;1024;g;21.65;0.646005059
g++;-O3;-std=c++23;bitset;1024;g;21.23;0.645169216
g++;-O3;-std=c++23;bitset;1024;g;21.24;0.644548696
g++;-O3;-std=c++23;bitset;1024;g;21.23;0.644905333
g++;-O3;-std=c++23;bitset;1024;g;21.70;0.648846091
g++;-O3;-std=c++23;bitset;1024;g;21.96;0.634993310
g++;-O3;-std=c++23;bitset;1024;g;21.28;0.633106641
g++;-O3;-std=c++23;bitset;1024;g;21.60;0.650106768
g++;-O3;-std=c++23;bitset;1024;h;67.16;1.926269394
g++;-O3;-std=c++23;bitset;1024;h;66.28;1.961416432
g++;-O3;-std=c++23;bitset;1024;h;66.15;1.972267000
g++;-O3;-std=c++23;bitset;1024;h;66.19;1.969914902
g++;-O3;-std=c++23;bitset;1024;h;65.90;1.961956302
g++;-O3;-std=c++23;bitset;1024;h;65.77;1.967559478
g++;-O3;-std=c++23;bitset;1024;h;65.98;1.973273803
g++;-O3;-std=c++23;bitset;1024;h;66.21;1.977839630
g++;-O3;-std=c++23;bitset;1024;h;65.86;1.959799739
g++;-O3;-std=c++23;bitset;1024;h;67.09;1.924563455
g++;-O3;-std=c++23;bitset;1024;h;66.16;1.957911188
g++;-O3;-std=c++23;bitset;1024;h;65.70;1.963269527
g++;-O3;-std=c++23;bitset;1024;h;66.36;1.973746146
g++;-O3;-std=c++23;bitset;1024;h;66.40;1.974092474
g++;-O3;-std=c++23;bitset;1024;h;65.11;1.960394101
g++;-O3;-std=c++23;bitset;1024;i;19.89;0.615575683
g++;-O3;-std=c++23;bitset;1024;i;20.67;0.614219908
g++;-O3;-std=c++23;bitset;1024;i;20.15;0.612397460
g++;-O3;-std=c++23;bitset;1024;i;20.83;0.602628775
g++;-O3;-std=c++23;bitset;1024;i;20.33;0.616207043
g++;-O3;-std=c++23;bitset;1024;i;20.56;0.602395118
g++;-O3;-std=c++23;bitset;1024;i;20.82;0.615203246
g++;-O3;-std=c++23;bitset;1024;i;20.06;0.613258881
g++;-O3;-std=c++23;bitset;1024;i;20.20;0.613060310
g++;-O3;-std=c++23;bitset;1024;i;19.96;0.612067453
g++;-O3;-std=c++23;bitset;1024;i;19.93;0.611819931
g++;-O3;-std=c++23;bitset;1024;i;19.94;0.612438216
g++;-O3;-std=c++23;bitset;1024;i;20.21;0.612301981
g++;-O3;-std=c++23;bitset;1024;i;20.21;0.612554965
g++;-O3;-std=c++23;bitset;1024;i;20.17;0.612558131
g++;-O3;-std=c++23;bitset;2048;g;43.05;1.263629743
g++;-O3;-std=c++23;bitset;2048;g;41.77;1.261833926
g++;-O3;-std=c++23;bitset;2048;g;41.86;1.286410728
g++;-O3;-std=c++23;bitset;2048;g;41.91;1.286845331
g++;-O3;-std=c++23;bitset;2048;g;42.11;1.291819541
g++;-O3;-std=c++23;bitset;2048;g;41.22;1.290938525
g++;-O3;-std=c++23;bitset;2048;g;42.61;1.287140463
g++;-O3;-std=c++23;bitset;2048;g;41.58;1.285104386
g++;-O3;-std=c++23;bitset;2048;g;41.61;1.284164268
g++;-O3;-std=c++23;bitset;2048;g;41.99;1.285366876
g++;-O3;-std=c++23;bitset;2048;g;42.11;1.270248138
g++;-O3;-std=c++23;bitset;2048;g;42.65;1.285793604
g++;-O3;-std=c++23;bitset;2048;g;41.67;1.285191499
g++;-O3;-std=c++23;bitset;2048;g;42.18;1.285654594
g++;-O3;-std=c++23;bitset;2048;g;41.96;1.285089528
g++;-O3;-std=c++23;bitset;2048;h;138.01;4.135165611
g++;-O3;-std=c++23;bitset;2048;h;138.77;4.087342292
g++;-O3;-std=c++23;bitset;2048;h;138.96;4.077726993
g++;-O3;-std=c++23;bitset;2048;h;138.39;4.136019837
g++;-O3;-std=c++23;bitset;2048;h;138.30;4.135360805
g++;-O3;-std=c++23;bitset;2048;h;137.50;4.132280596
g++;-O3;-std=c++23;bitset;2048;h;139.16;4.078705092
g++;-O3;-std=c++23;bitset;2048;h;138.37;4.076653435
g++;-O3;-std=c++23;bitset;2048;h;139.51;4.071876794
g++;-O3;-std=c++23;bitset;2048;h;138.90;4.049519901
g++;-O3;-std=c++23;bitset;2048;h;138.73;4.077440908
g++;-O3;-std=c++23;bitset;2048;h;136.53;4.133359072
g++;-O3;-std=c++23;bitset;2048;h;137.24;4.141826956
g++;-O3;-std=c++23;bitset;2048;h;137.27;4.135300152
g++;-O3;-std=c++23;bitset;2048;h;137.64;4.135665105
g++;-O3;-std=c++23;bitset;2048;i;39.90;1.221089001
g++;-O3;-std=c++23;bitset;2048;i;39.84;1.221757922
g++;-O3;-std=c++23;bitset;2048;i;39.54;1.220390535
g++;-O3;-std=c++23;bitset;2048;i;39.54;1.220074494
g++;-O3;-std=c++23;bitset;2048;i;39.44;1.220385565
g++;-O3;-std=c++23;bitset;2048;i;39.99;1.221081166
g++;-O3;-std=c++23;bitset;2048;i;40.05;1.220368985
g++;-O3;-std=c++23;bitset;2048;i;39.19;1.220765005
g++;-O3;-std=c++23;bitset;2048;i;39.64;1.219747773
g++;-O3;-std=c++23;bitset;2048;i;39.41;1.220014923
g++;-O3;-std=c++23;bitset;2048;i;39.55;1.221335131
g++;-O3;-std=c++23;bitset;2048;i;39.84;1.227398278
g++;-O3;-std=c++23;bitset;2048;i;39.68;1.223333988
g++;-O3;-std=c++23;bitset;2048;i;40.57;1.199721619
g++;-O3;-std=c++23;bitset;2048;i;40.03;1.222101865
g++;-O3;-std=c++23;bvector;512;g;11.37;0.334299047
g++;-O3;-std=c++23;bvector;512;g;11.56;0.328422489
g++;-O3;-std=c++23;bvector;512;g;11.51;0.332471820
g++;-O3;-std=c++23;bvector;512;g;11.02;0.331688826
g++;-O3;-std=c++23;bvector;512;g;11.61;0.333947248
g++;-O3;-std=c++23;bvector;512;g;11.62;0.326294510
g++;-O3;-std=c++23;bvector;512;g;11.53;0.327968219
g++;-O3;-std=c++23;bvector;512;g;11.51;0.333342338
g++;-O3;-std=c++23;bvector;512;g;11.53;0.326647771
g++;-O3;-std=c++23;bvector;512;g;11.47;0.334884111
g++;-O3;-std=c++23;bvector;512;g;11.45;0.333712300
g++;-O3;-std=c++23;bvector;512;g;11.55;0.333835860
g++;-O3;-std=c++23;bvector;512;g;11.01;0.331636578
g++;-O3;-std=c++23;bvector;512;g;11.46;0.326376002
g++;-O3;-std=c++23;bvector;512;g;11.51;0.327343832
g++;-O3;-std=c++23;bvector;512;h;24.08;0.675608511
g++;-O3;-std=c++23;bvector;512;h;23.20;0.670630593
g++;-O3;-std=c++23;bvector;512;h;22.81;0.669766668
g++;-O3;-std=c++23;bvector;512;h;22.93;0.669780975
g++;-O3;-std=c++23;bvector;512;h;22.67;0.669457961
g++;-O3;-std=c++23;bvector;512;h;23.47;0.659519508
g++;-O3;-std=c++23;bvector;512;h;22.65;0.658443256
g++;-O3;-std=c++23;bvector;512;h;23.51;0.675060376
g++;-O3;-std=c++23;bvector;512;h;23.29;0.670221138
g++;-O3;-std=c++23;bvector;512;h;22.88;0.669239392
g++;-O3;-std=c++23;bvector;512;h;23.12;0.667325354
g++;-O3;-std=c++23;bvector;512;h;23.18;0.670037965
g++;-O3;-std=c++23;bvector;512;h;22.67;0.669744827
g++;-O3;-std=c++23;bvector;512;h;22.73;0.668825858
g++;-O3;-std=c++23;bvector;512;h;23.40;0.659900972
g++;-O3;-std=c++23;bvector;512;i;10.68;0.310479729
g++;-O3;-std=c++23;bvector;512;i;10.41;0.310450345
g++;-O3;-std=c++23;bvector;512;i;10.28;0.309546495
g++;-O3;-std=c++23;bvector;512;i;10.44;0.310898182
g++;-O3;-std=c++23;bvector;512;i;10.32;0.309898303
g++;-O3;-std=c++23;bvector;512;i;10.29;0.310051690
g++;-O3;-std=c++23;bvector;512;i;10.39;0.310187574
g++;-O3;-std=c++23;bvector;512;i;10.38;0.310270959
g++;-O3;-std=c++23;bvector;512;i;10.43;0.310184067
g++;-O3;-std=c++23;bvector;512;i;10.38;0.310019810
g++;-O3;-std=c++23;bvector;512;i;10.22;0.309615984
g++;-O3;-std=c++23;bvector;512;i;10.13;0.310112062
g++;-O3;-std=c++23;bvector;512;i;10.19;0.309737261
g++;-O3;-std=c++23;bvector;512;i;10.24;0.310049625
g++;-O3;-std=c++23;bvector;512;i;10.30;0.310020621
g++;-O3;-std=c++23;bvector;1024;g;21.85;0.646209050
g++;-O3;-std=c++23;bvector;1024;g;21.91;0.656718030
g++;-O3;-std=c++23;bvector;1024;g;22.01;0.649404796
g++;-O3;-std=c++23;bvector;1024;g;21.37;0.646376564
g++;-O3;-std=c++23;bvector;1024;g;21.95;0.655911261
g++;-O3;-std=c++23;bvector;1024;g;21.49;0.656130311
g++;-O3;-std=c++23;bvector;1024;g;21.49;0.656295330
g++;-O3;-std=c++23;bvector;1024;g;21.50;0.656590722
g++;-O3;-std=c++23;bvector;1024;g;21.63;0.658542822
g++;-O3;-std=c++23;bvector;1024;g;22.64;0.662238121
g++;-O3;-std=c++23;bvector;1024;g;22.05;0.658658658
g++;-O3;-std=c++23;bvector;1024;g;22.16;0.658059919
g++;-O3;-std=c++23;bvector;1024;g;21.72;0.657067703
g++;-O3;-std=c++23;bvector;1024;g;21.74;0.656959441
g++;-O3;-std=c++23;bvector;1024;g;21.48;0.655537333
g++;-O3;-std=c++23;bvector;1024;h;47.57;1.403682992
g++;-O3;-std=c++23;bvector;1024;h;47.76;1.406228181
g++;-O3;-std=c++23;bvector;1024;h;47.67;1.404147280
g++;-O3;-std=c++23;bvector;1024;h;48.20;1.400853131
g++;-O3;-std=c++23;bvector;1024;h;48.42;1.407382480
g++;-O3;-std=c++23;bvector;1024;h;47.91;1.405480653
g++;-O3;-std=c++23;bvector;1024;h;47.80;1.404403589
g++;-O3;-std=c++23;bvector;1024;h;47.79;1.405474642
g++;-O3;-std=c++23;bvector;1024;h;47.84;1.404941074
g++;-O3;-std=c++23;bvector;1024;h;47.81;1.404687050
g++;-O3;-std=c++23;bvector;1024;h;47.74;1.405067681
g++;-O3;-std=c++23;bvector;1024;h;48.30;1.412522380
g++;-O3;-std=c++23;bvector;1024;h;48.34;1.383513569
g++;-O3;-std=c++23;bvector;1024;h;48.43;1.406144324
g++;-O3;-std=c++23;bvector;1024;h;48.45;1.411414178
g++;-O3;-std=c++23;bvector;1024;i;20.79;0.616394323
g++;-O3;-std=c++23;bvector;1024;i;20.43;0.616949632
g++;-O3;-std=c++23;bvector;1024;i;20.23;0.616205049
g++;-O3;-std=c++23;bvector;1024;i;20.64;0.608126925
g++;-O3;-std=c++23;bvector;1024;i;20.64;0.614986341
g++;-O3;-std=c++23;bvector;1024;i;20.38;0.616146621
g++;-O3;-std=c++23;bvector;1024;i;20.10;0.616047285
