compiler;opt;std;program;length;work;energy;time
g++;-O2;-std=c++20;bitset;1024;g;17.44;0.562352503
g++;-O2;-std=c++20;bitset;1024;g;17.57;0.572429010
g++;-O2;-std=c++20;bitset;1024;g;17.33;0.564294794
g++;-O2;-std=c++20;bitset;1024;g;17.70;0.575223534
g++;-O2;-std=c++20;bitset;1024;g;17.51;0.574343548
g++;-O2;-std=c++20;bitset;1024;g;17.58;0.577470033
g++;-O2;-std=c++20;bitset;1024;g;17.38;0.570916692
g++;-O2;-std=c++20;bitset;1024;h;56.16;1.879671839
g++;-O2;-std=c++20;bitset;1024;h;54.27;1.870904419
g++;-O2;-std=c++20;bitset;1024;h;54.92;1.874595870
g++;-O2;-std=c++20;bitset;1024;h;55.07;1.868701531
g++;-O2;-std=c++20;bitset;1024;h;53.87;1.877960961
g++;-O2;-std=c++20;bitset;1024;h;53.71;1.872097519
g++;-O2;-std=c++20;bitset;1024;h;54.68;1.879669043
g++;-O2;-std=c++20;bitset;1024;h;54.55;1.869509932
g++;-O2;-std=c++20;bitset;1024;h;55.28;1.879928378
g++;-O2;-std=c++20;bitset;1024;h;54.42;1.869819862
g++;-O2;-std=c++20;bitset;1024;h;54.40;1.873905779
g++;-O2;-std=c++20;bitset;1024;h;55.20;1.881077878
g++;-O2;-std=c++20;bitset;1024;h;55.23;1.881115859
g++;-O2;-std=c++20;bitset;1024;h;54.56;1.872763184
g++;-O2;-std=c++20;bitset;1024;h;54.34;1.868271947
g++;-O2;-std=c++20;bitset;1024;i;10.75;0.380954631
g++;-O2;-std=c++20;bitset;1024;i;10.54;0.380678444
g++;-O2;-std=c++20;bitset;1024;i;10.59;0.381209718
g++;-O2;-std=c++20;bitset;1024;i;10.65;0.380883478
g++;-O2;-std=c++20;bitset;1024;i;10.60;0.380935154
g++;-O2;-std=c++20;bitset;1024;i;10.59;0.380590690
g++;-O2;-std=c++20;bitset;1024;i;10.65;0.380832111
g++;-O2;-std=c++20;bitset;1024;i;10.65;0.380848883
g++;-O2;-std=c++20;bitset;1024;i;10.57;0.380686840
g++;-O2;-std=c++20;bitset;1024;i;10.66;0.380858711
g++;-O2;-std=c++20;bitset;1024;i;10.53;0.380799691
g++;-O2;-std=c++20;bitset;1024;i;10.63;0.380916910
g++;-O2;-std=c++20;bitset;1024;i;10.59;0.380738426
g++;-O2;-std=c++20;bitset;1024;i;10.68;0.380993543
g++;-O2;-std=c++20;bitset;1024;i;10.74;0.381316727
g++;-O2;-std=c++20;bitset;2048;g;29.50;1.044615387
g++;-O2;-std=c++20;bitset;2048;g;30.70;1.039530292
g++;-O2;-std=c++20;bitset;2048;g;31.08;1.046493798
g++;-O2;-std=c++20;bitset;2048;g;30.44;1.033887503
g++;-O2;-std=c++20;bitset;2048;g;30.44;1.024214161
g++;-O2;-std=c++20;bitset;2048;g;30.68;1.039989471
g++;-O2;-std=c++20;bitset;2048;g;30.76;1.050193456
g++;-O2;-std=c++20;bitset;2048;g;30.81;1.038837716
g++;-O2;-std=c++20;bitset;2048;g;30.38;1.023148328
g++;-O2;-std=c++20;bitset;2048;g;30.73;1.041695429
g++;-O2;-std=c++20;bitset;2048;g;30.69;1.035071395
g++;-O2;-std=c++20;bitset;2048;g;30.83;1.040443849
g++;-O2;-std=c++20;bitset;2048;g;30.79;1.038934548
g++;-O2;-std=c++20;bitset;2048;g;30.63;1.034170521
g++;-O2;-std=c++20;bitset;2048;g;30.46;1.037220203
g++;-O2;-std=c++20;bitset;2048;h;119.90;4.032103250
g++;-O2;-std=c++20;bitset;2048;h;117.30;4.018396949
g++;-O2;-std=c++20;bitset;2048;h;117.14;4.024045635
g++;-O2;-std=c++20;bitset;2048;h;117.71;4.035150736
g++;-O2;-std=c++20;bitset;2048;h;116.42;4.003909058
g++;-O2;-std=c++20;bitset;2048;h;115.76;4.033712457
g++;-O2;-std=c++20;bitset;2048;h;116.91;4.008299025
g++;-O2;-std=c++20;bitset;2048;h;116.48;4.007950514
g++;-O2;-std=c++20;bitset;2048;h;117.15;4.029703592
g++;-O2;-std=c++20;bitset;2048;h;117.29;4.031535417
g++;-O2;-std=c++20;bitset;2048;h;118.09;4.017482985
g++;-O2;-std=c++20;bitset;2048;h;118.19;4.019879155
g++;-O2;-std=c++20;bitset;2048;h;118.16;4.031793620
g++;-O2;-std=c++20;bitset;2048;h;118.25;4.026452014
g++;-O2;-std=c++20;bitset;2048;h;118.07;4.024125214
g++;-O2;-std=c++20;bitset;2048;i;21.02;0.757853304
g++;-O2;-std=c++20;bitset;2048;i;21.02;0.757267489
g++;-O2;-std=c++20;bitset;2048;i;21.30;0.758069509
g++;-O2;-std=c++20;bitset;2048;i;21.27;0.757742927
g++;-O2;-std=c++20;bitset;2048;i;21.11;0.757438649
g++;-O2;-std=c++20;bitset;2048;i;21.12;0.757432377
g++;-O2;-std=c++20;bitset;2048;i;21.35;0.757683877
g++;-O2;-std=c++20;bitset;2048;i;21.19;0.757592086
g++;-O2;-std=c++20;bitset;2048;i;20.93;0.757357998
g++;-O2;-std=c++20;bitset;2048;i;20.99;0.756725616
g++;-O2;-std=c++20;bitset;2048;i;21.19;0.757681563
g++;-O2;-std=c++20;bitset;2048;i;21.28;0.757530360
g++;-O2;-std=c++20;bitset;2048;i;21.01;0.757197499
g++;-O2;-std=c++20;bitset;2048;i;21.00;0.756773285
g++;-O2;-std=c++20;bitset;2048;i;21.07;0.756451784
g++;-O2;-std=c++20;bvector;512;g;11.45;0.350952468
g++;-O2;-std=c++20;bvector;512;g;10.84;0.338771364
g++;-O2;-std=c++20;bvector;512;g;10.70;0.321683548
g++;-O2;-std=c++20;bvector;512;g;13.85;0.463361161
g++;-O2;-std=c++20;bvector;512;g;11.78;0.374168011
g++;-O2;-std=c++20;bvector;512;g;11.02;0.338342192
g++;-O2;-std=c++20;bvector;512;g;10.77;0.329144466
g++;-O2;-std=c++20;bvector;512;g;13.70;0.460233215
g++;-O2;-std=c++20;bvector;512;g;10.95;0.339300874
g++;-O2;-std=c++20;bvector;512;g;10.74;0.329382460
g++;-O2;-std=c++20;bvector;512;g;10.69;0.328940753
g++;-O2;-std=c++20;bvector;512;g;10.78;0.330348438
g++;-O2;-std=c++20;bvector;512;g;10.80;0.331786034
g++;-O2;-std=c++20;bvector;512;g;11.17;0.337645049
g++;-O2;-std=c++20;bvector;512;g;11.02;0.336805048
g++;-O2;-std=c++20;bvector;512;h;38.83;1.204662502
g++;-O2;-std=c++20;bvector;512;h;35.97;1.202091475
g++;-O2;-std=c++20;bvector;512;h;36.37;1.210216264
g++;-O2;-std=c++20;bvector;512;h;36.09;1.203590618
g++;-O2;-std=c++20;bvector;512;h;36.43;1.210179356
g++;-O2;-std=c++20;bvector;512;h;36.36;1.207677548
g++;-O2;-std=c++20;bvector;512;h;36.50;1.211159919
g++;-O2;-std=c++20;bvector;512;h;36.08;1.205931705
g++;-O2;-std=c++20;bvector;512;h;36.40;1.207192852
g++;-O2;-std=c++20;bvector;512;h;36.45;1.210167163
g++;-O2;-std=c++20;bvector;512;h;36.66;1.212362447
g++;-O2;-std=c++20;bvector;512;h;36.21;1.204695874
g++;-O2;-std=c++20;bvector;512;h;36.43;1.210883914
g++;-O2;-std=c++20;bvector;512;h;36.39;1.209760432
g++;-O2;-std=c++20;bvector;512;h;35.93;1.205205287
g++;-O2;-std=c++20;bvector;512;i;5.51;0.195187185
g++;-O2;-std=c++20;bvector;512;i;5.54;0.194910027
g++;-O2;-std=c++20;bvector;512;i;5.50;0.195179420
g++;-O2;-std=c++20;bvector;512;i;5.58;0.194957526
g++;-O2;-std=c++20;bvector;512;i;5.56;0.195353997
g++;-O2;-std=c++20;bvector;512;i;5.51;0.195053565
g++;-O2;-std=c++20;bvector;512;i;5.55;0.195053144
g++;-O2;-std=c++20;bvector;512;i;5.53;0.195010654
g++;-O2;-std=c++20;bvector;512;i;5.55;0.195199338
g++;-O2;-std=c++20;bvector;512;i;5.50;0.195004463
g++;-O2;-std=c++20;bvector;512;i;5.59;0.195182816
g++;-O2;-std=c++20;bvector;512;i;5.56;0.195012107
g++;-O2;-std=c++20;bvector;512;i;5.53;0.195159082
g++;-O2;-std=c++20;bvector;512;i;5.58;0.195293814
g++;-O2;-std=c++20;bvector;512;i;5.56;0.195201771
g++;-O2;-std=c++20;bvector;1024;g;16.79;0.583348386
g++;-O2;-std=c++20;bvector;1024;g;17.92;0.579875894
g++;-O2;-std=c++20;bvector;1024;g;17.67;0.565206207
g++;-O2;-std=c++20;bvector;1024;g;17.55;0.574731336
g++;-O2;-std=c++20;bvector;1024;g;17.61;0.577652959
g++;-O2;-std=c++20;bvector;1024;g;18.08;0.576726196
g++;-O2;-std=c++20;bvector;1024;g;17.67;0.566446356
g++;-O2;-std=c++20;bvector;1024;g;17.73;0.571015600
g++;-O2;-std=c++20;bvector;1024;g;17.56;0.570103063
g++;-O2;-std=c++20;bvector;1024;g;17.92;0.572362878
g++;-O2;-std=c++20;bvector;1024;g;17.71;0.571098074
g++;-O2;-std=c++20;bvector;1024;g;17.70;0.570202398
g++;-O2;-std=c++20;bvector;1024;g;17.82;0.574626671
g++;-O2;-std=c++20;bvector;1024;g;17.99;0.582158351
g++;-O2;-std=c++20;bvector;1024;g;17.61;0.570322334
g++;-O2;-std=c++20;bvector;1024;h;83.23;2.725899038
g++;-O2;-std=c++20;bvector;1024;h;80.92;2.723191196
g++;-O2;-std=c++20;bvector;1024;h;80.59;2.707153793
g++;-O2;-std=c++20;bvector;1024;h;82.27;2.724460349
g++;-O2;-std=c++20;bvector;1024;h;81.86;2.724103121
g++;-O2;-std=c++20;bvector;1024;h;82.51;2.711760616
g++;-O2;-std=c++20;bvector;1024;h;82.64;2.715687798
g++;-O2;-std=c++20;bvector;1024;h;81.94;2.722456231
g++;-O2;-std=c++20;bvector;1024;h;82.22;2.714053712
g++;-O2;-std=c++20;bvector;1024;h;81.92;2.723634795
g++;-O2;-std=c++20;bvector;1024;h;80.90;2.722611893
g++;-O2;-std=c++20;bvector;1024;h;82.55;2.714190759
g++;-O2;-std=c++20;bvector;1024;h;82.52;2.715180009
g++;-O2;-std=c++20;bvector;1024;h;81.98;2.722786259
g++;-O2;-std=c++20;bvector;1024;h;82.27;2.714316293
g++;-O2;-std=c++20;bvector;1024;i;11.10;0.386371506
g++;-O2;-std=c++20;bvector;1024;i;10.82;0.386316794
g++;-O2;-std=c++20;bvector;1024;i;10.84;0.386252103
g++;-O2;-std=c++20;bvector;1024;i;10.91;0.386504003
g++;-O2;-std=c++20;bvector;1024;i;11.12;0.386330548
g++;-O2;-std=c++20;bvector;1024;i;10.98;0.386545221
g++;-O2;-std=c++20;bvector;1024;i;11.01;0.386484497
g++;-O2;-std=c++20;bvector;1024;i;11.03;0.386257563
g++;-O2;-std=c++20;bvector;1024;i;11.03;0.386496820
g++;-O2;-std=c++20;bvector;1024;i;10.98;0.386489757
g++;-O2;-std=c++20;bvector;1024;i;10.77;0.386176821
g++;-O2;-std=c++20;bvector;1024;i;10.92;0.386324818
g++;-O2;-std=c++20;bvector;1024;i;10.99;0.386353322
g++;-O2;-std=c++20;bvector;1024;i;10.91;0.388719064
g++;-O2;-std=c++20;bvector;1024;i;11.02;0.386328876
g++;-O2;-std=c++20;bvector;2048;g;29.97;1.036123177
g++;-O2;-std=c++20;bvector;2048;g;30.72;1.028023604
g++;-O2;-std=c++20;bvector;2048;g;31.04;1.040944620
g++;-O2;-std=c++20;bvector;2048;g;31.66;1.049650888
g++;-O2;-std=c++20;bvector;2048;g;31.27;1.030361806
g++;-O2;-std=c++20;bvector;2048;g;31.54;1.049425486
g++;-O2;-std=c++20;bvector;2048;g;31.47;1.042457909
g++;-O2;-std=c++20;bvector;2048;g;31.20;1.038431253
g++;-O2;-std=c++20;bvector;2048;g;31.16;1.041247667
g++;-O2;-std=c++20;bvector;2048;g;31.20;1.037965212
g++;-O2;-std=c++20;bvector;2048;g;31.12;1.035743267
g++;-O2;-std=c++20;bvector;2048;g;30.89;1.032791978
g++;-O2;-std=c++20;bvector;2048;g;30.83;1.041563027
g++;-O2;-std=c++20;bvector;2048;g;31.13;1.034894158
g++;-O2;-std=c++20;bvector;2048;g;31.26;1.036185585
g++;-O2;-std=c++20;bvector;2048;h;178.56;5.936291067
g++;-O2;-std=c++20;bvector;2048;h;177.63;5.939199744
g++;-O2;-std=c++20;bvector;2048;h;176.96;5.940336850
g++;-O2;-std=c++20;bvector;2048;h;176.99;5.947722970
g++;-O2;-std=c++20;bvector;2048;h;177.34;5.963021161
g++;-O2;-std=c++20;bvector;2048;h;177.01;5.941650567
g++;-O2;-std=c++20;bvector;2048;h;179.51;5.969536682
g++;-O2;-std=c++20;bvector;2048;h;179.33;5.958683241
g++;-O2;-std=c++20;bvector;2048;h;179.98;5.967914439
g++;-O2;-std=c++20;bvector;2048;h;179.91;5.967019666
g++;-O2;-std=c++20;bvector;2048;h;180.00;5.968461120
g++;-O2;-std=c++20;bvector;2048;h;180.93;5.945382503
g++;-O2;-std=c++20;bvector;2048;h;177.60;5.939033864
g++;-O2;-std=c++20;bvector;2048;h;178.56;5.952463482
g++;-O2;-std=c++20;bvector;2048;h;176.92;5.939734745
g++;-O2;-std=c++20;bvector;2048;i;21.85;0.768329670
g++;-O2;-std=c++20;bvector;2048;i;22.00;0.768689193
g++;-O2;-std=c++20;bvector;2048;i;21.53;0.768350929
g++;-O2;-std=c++20;bvector;2048;i;21.47;0.767751600
g++;-O2;-std=c++20;bvector;2048;i;21.74;0.768284105
g++;-O2;-std=c++20;bvector;2048;i;21.35;0.768062661
g++;-O2;-std=c++20;bvector;2048;i;21.41;0.767933940
g++;-O2;-std=c++20;bvector;2048;i;21.76;0.768662473
g++;-O2;-std=c++20;bvector;2048;i;21.92;0.768729077
g++;-O2;-std=c++20;bvector;2048;i;21.60;0.767862207
g++;-O2;-std=c++20;bvector;2048;i;21.73;0.768271481
g++;-O2;-std=c++20;bvector;2048;i;21.46;0.767799720
g++;-O2;-std=c++20;bvector;2048;i;21.47;0.768135427
g++;-O2;-std=c++20;bvector;2048;i;21.42;0.767589838
g++;-O2;-std=c++20;bvector;2048;i;21.47;0.767754214
g++;-O2;-std=c++20;cvector;512;g;13.05;0.449632877
g++;-O2;-std=c++20;cvector;512;g;14.16;0.445333188
g++;-O2;-std=c++20;cvector;512;g;13.37;0.439888328
g++;-O2;-std=c++20;cvector;512;g;14.84;0.452194757
g++;-O2;-std=c++20;cvector;512;g;13.79;0.445414300
g++;-O2;-std=c++20;cvector;512;g;14.03;0.438878851
g++;-O2;-std=c++20;cvector;512;g;14.12;0.443243342
g++;-O2;-std=c++20;cvector;512;g;13.47;0.432704729
g++;-O2;-std=c++20;cvector;512;g;14.17;0.439269923
g++;-O2;-std=c++20;cvector;512;g;13.78;0.446612039
g++;-O2;-std=c++20;cvector;512;g;13.97;0.447716824
g++;-O2;-std=c++20;cvector;512;g;14.32;0.441935916
g++;-O2;-std=c++20;cvector;512;g;14.22;0.442820070
g++;-O2;-std=c++20;cvector;512;g;13.98;0.445427445
g++;-O2;-std=c++20;cvector;512;g;14.21;0.444174201
g++;-O2;-std=c++20;cvector;512;h;23.05;0.765167679
g++;-O2;-std=c++20;cvector;512;h;21.95;0.763994245
g++;-O2;-std=c++20;cvector;512;h;21.62;0.764463763
g++;-O2;-std=c++20;cvector;512;h;21.87;0.763979397
g++;-O2;-std=c++20;cvector;512;h;21.78;0.763777049
g++;-O2;-std=c++20;cvector;512;h;21.58;0.764058054
g++;-O2;-std=c++20;cvector;512;h;21.79;0.765066650
g++;-O2;-std=c++20;cvector;512;h;21.82;0.763934994
g++;-O2;-std=c++20;cvector;512;h;21.82;0.764383583
g++;-O2;-std=c++20;cvector;512;h;21.86;0.763821873
g++;-O2;-std=c++20;cvector;512;h;21.59;0.763771679
g++;-O2;-std=c++20;cvector;512;h;21.62;0.764333048
g++;-O2;-std=c++20;cvector;512;h;21.89;0.764301820
g++;-O2;-std=c++20;cvector;512;h;21.85;0.764419400
g++;-O2;-std=c++20;cvector;512;h;21.82;0.764234144
g++;-O2;-std=c++20;cvector;512;i;6.18;0.230003616
g++;-O2;-std=c++20;cvector;512;i;6.18;0.230241521
g++;-O2;-std=c++20;cvector;512;i;6.19;0.229649454
g++;-O2;-std=c++20;cvector;512;i;6.18;0.230040094
g++;-O2;-std=c++20;cvector;512;i;6.13;0.230110726
g++;-O2;-std=c++20;cvector;512;i;6.23;0.229825593
g++;-O2;-std=c++20;cvector;512;i;6.24;0.229996453
g++;-O2;-std=c++20;cvector;512;i;6.31;0.229918768
g++;-O2;-std=c++20;cvector;512;i;6.42;0.230053780
g++;-O2;-std=c++20;cvector;512;i;6.39;0.230197198
g++;-O2;-std=c++20;cvector;512;i;6.31;0.229877961
g++;-O2;-std=c++20;cvector;512;i;6.31;0.230091741
g++;-O2;-std=c++20;cvector;512;i;6.36;0.230048360
g++;-O2;-std=c++20;cvector;512;i;6.25;0.230118691
g++;-O2;-std=c++20;cvector;512;i;6.20;0.230187710
g++;-O2;-std=c++20;cvector;1024;g;25.18;0.897391797
g++;-O2;-std=c++20;cvector;1024;g;24.30;0.804450841
g++;-O2;-std=c++20;cvector;1024;g;24.54;0.803872942
g++;-O2;-std=c++20;cvector;1024;g;24.38;0.789116513
g++;-O2;-std=c++20;cvector;1024;g;24.49;0.805002693
g++;-O2;-std=c++20;cvector;1024;g;24.37;0.791555863
g++;-O2;-std=c++20;cvector;1024;g;23.97;0.787908764
g++;-O2;-std=c++20;cvector;1024;g;24.37;0.793114898
g++;-O2;-std=c++20;cvector;1024;g;24.03;0.791994382
g++;-O2;-std=c++20;cvector;1024;g;24.39;0.791900065
g++;-O2;-std=c++20;cvector;1024;g;24.25;0.796500537
g++;-O2;-std=c++20;cvector;1024;g;24.58;0.810763555
g++;-O2;-std=c++20;cvector;1024;g;23.94;0.785578869
g++;-O2;-std=c++20;cvector;1024;g;24.17;0.791781435
g++;-O2;-std=c++20;cvector;1024;g;24.18;0.795082705
g++;-O2;-std=c++20;cvector;1024;h;50.02;1.689993098
g++;-O2;-std=c++20;cvector;1024;h;48.65;1.689615933
g++;-O2;-std=c++20;cvector;1024;h;48.41;1.690410878
g++;-O2;-std=c++20;cvector;1024;h;48.69;1.688927275
g++;-O2;-std=c++20;cvector;1024;h;48.71;1.690089808
g++;-O2;-std=c++20;cvector;1024;h;48.80;1.690619849
g++;-O2;-std=c++20;cvector;1024;h;48.69;1.690165480
g++;-O2;-std=c++20;cvector;1024;h;48.75;1.688804967
g++;-O2;-std=c++20;cvector;1024;h;48.82;1.691098895
g++;-O2;-std=c++20;cvector;1024;h;48.81;1.688642151
g++;-O2;-std=c++20;cvector;1024;h;49.17;1.690224450
g++;-O2;-std=c++20;cvector;1024;h;48.85;1.689586447
g++;-O2;-std=c++20;cvector;1024;h;48.48;1.689091622
g++;-O2;-std=c++20;cvector;1024;h;48.77;1.689830383
g++;-O2;-std=c++20;cvector;1024;h;49.21;1.690587680
g++;-O2;-std=c++20;cvector;1024;i;12.23;0.456929237
g++;-O2;-std=c++20;cvector;1024;i;12.29;0.456570927
g++;-O2;-std=c++20;cvector;1024;i;12.39;0.456266588
g++;-O2;-std=c++20;cvector;1024;i;12.36;0.456186098
g++;-O2;-std=c++20;cvector;1024;i;12.51;0.456111027
g++;-O2;-std=c++20;cvector;1024;i;12.40;0.456767605
g++;-O2;-std=c++20;cvector;1024;i;12.33;0.455557573
g++;-O2;-std=c++20;cvector;1024;i;12.24;0.455959875
g++;-O2;-std=c++20;cvector;1024;i;12.14;0.456162725
g++;-O2;-std=c++20;cvector;1024;i;12.58;0.456715648
g++;-O2;-std=c++20;cvector;1024;i;12.21;0.455851343
g++;-O2;-std=c++20;cvector;1024;i;12.38;0.455832898
g++;-O2;-std=c++20;cvector;1024;i;12.25;0.456853376
g++;-O2;-std=c++20;cvector;1024;i;12.39;0.456530844
g++;-O2;-std=c++20;cvector;1024;i;12.37;0.455697946
g++;-O2;-std=c++20;cvector;2048;g;42.99;1.492276343
g++;-O2;-std=c++20;cvector;2048;g;44.57;1.484276468
g++;-O2;-std=c++20;cvector;2048;g;44.02;1.484090530
g++;-O2;-std=c++20;cvector;2048;g;44.31;1.496463652
g++;-O2;-std=c++20;cvector;2048;g;44.15;1.473707398
g++;-O2;-std=c++20;cvector;2048;g;44.22;1.471715554
g++;-O2;-std=c++20;cvector;2048;g;44.08;1.480057189
g++;-O2;-std=c++20;cvector;2048;g;43.73;1.477773559
g++;-O2;-std=c++20;cvector;2048;g;43.94;1.488206345
g++;-O2;-std=c++20;cvector;2048;g;44.21;1.486267449
g++;-O2;-std=c++20;cvector;2048;g;44.56;1.485842094
g++;-O2;-std=c++20;cvector;2048;g;44.28;1.485389909
g++;-O2;-std=c++20;cvector;2048;g;43.88;1.480977339
g++;-O2;-std=c++20;cvector;2048;g;44.14;1.487884793
g++;-O2;-std=c++20;cvector;2048;g;44.01;1.483679461
g++;-O2;-std=c++20;cvector;2048;h;103.42;3.594767884
g++;-O2;-std=c++20;cvector;2048;h;102.61;3.591514971
g++;-O2;-std=c++20;cvector;2048;h;102.82;3.594487339
g++;-O2;-std=c++20;cvector;2048;h;102.83;3.596347606
g++;-O2;-std=c++20;cvector;2048;h;102.83;3.593915099
g++;-O2;-std=c++20;cvector;2048;h;103.37;3.596994355
g++;-O2;-std=c++20;cvector;2048;h;102.61;3.598791436
g++;-O2;-std=c++20;cvector;2048;h;103.03;3.594870855
g++;-O2;-std=c++20;cvector;2048;h;102.93;3.595404884
g++;-O2;-std=c++20;cvector;2048;h;102.83;3.594089675
g++;-O2;-std=c++20;cvector;2048;h;102.86;3.594979199
g++;-O2;-std=c++20;cvector;2048;h;103.20;3.595571666
g++;-O2;-std=c++20;cvector;2048;h;103.03;3.596060830
g++;-O2;-std=c++20;cvector;2048;h;102.71;3.592620839
g++;-O2;-std=c++20;cvector;2048;h;103.06;3.595664700
g++;-O2;-std=c++20;cvector;2048;i;24.72;0.909546144
g++;-O2;-std=c++20;cvector;2048;i;24.72;0.908059324
g++;-O2;-std=c++20;cvector;2048;i;24.62;0.908987078
g++;-O2;-std=c++20;cvector;2048;i;24.50;0.908836216
g++;-O2;-std=c++20;cvector;2048;i;24.64;0.906745357
g++;-O2;-std=c++20;cvector;2048;i;24.62;0.910029848
g++;-O2;-std=c++20;cvector;2048;i;24.86;0.908957843
g++;-O2;-std=c++20;cvector;2048;i;24.84;0.909282700
g++;-O2;-std=c++20;cvector;2048;i;24.93;0.907732713
g++;-O2;-std=c++20;cvector;2048;i;24.77;0.909221717
g++;-O2;-std=c++20;cvector;2048;i;24.98;0.909188063
g++;-O2;-std=c++20;cvector;2048;i;24.63;0.908518913
g++;-O2;-std=c++20;cvector;2048;i;24.56;0.907927478
g++;-O2;-std=c++20;cvector;2048;i;24.62;0.908875079
g++;-O2;-std=c++20;cvector;2048;i;24.64;0.906297470
g++;-O2;-std=c++20;string;512;g;13.21;0.452818079
g++;-O2;-std=c++20;string;512;g;14.26;0.453036091
g++;-O2;-std=c++20;string;512;g;13.96;0.441561026
g++;-O2;-std=c++20;string;512;g;13.86;0.441062264
g++;-O2;-std=c++20;string;512;g;13.81;0.444476457
g++;-O2;-std=c++20;string;512;g;14.09;0.442892345
g++;-O2;-std=c++20;string;512;g;13.27;0.431460593
g++;-O2;-std=c++20;string;512;g;14.08;0.441607493
g++;-O2;-std=c++20;string;512;g;15.18;0.458211535
g++;-O2;-std=c++20;string;512;g;14.22;0.451711543
g++;-O2;-std=c++20;string;512;g;13.84;0.459756634
g++;-O2;-std=c++20;string;512;g;15.34;0.448667793
g++;-O2;-std=c++20;string;512;g;14.04;0.441894409
g++;-O2;-std=c++20;string;512;g;13.90;0.443994144
g++;-O2;-std=c++20;string;512;g;14.24;0.457348462
g++;-O2;-std=c++20;string;512;h;24.77;0.783875024
g++;-O2;-std=c++20;string;512;h;22.47;0.780947260
g++;-O2;-std=c++20;string;512;h;22.53;0.781806446
g++;-O2;-std=c++20;string;512;h;22.51;0.780163834
g++;-O2;-std=c++20;string;512;h;22.44;0.781620538
g++;-O2;-std=c++20;string;512;h;22.44;0.780670923
g++;-O2;-std=c++20;string;512;h;22.45;0.781564453
g++;-O2;-std=c++20;string;512;h;22.36;0.780604178
g++;-O2;-std=c++20;string;512;h;22.36;0.781147865
g++;-O2;-std=c++20;string;512;h;22.41;0.781749499
g++;-O2;-std=c++20;string;512;h;22.35;0.780543855
g++;-O2;-std=c++20;string;512;h;22.34;0.780272468
g++;-O2;-std=c++20;string;512;h;22.48;0.781150380
g++;-O2;-std=c++20;string;512;h;22.79;0.782487529
g++;-O2;-std=c++20;string;512;h;22.51;0.780500454
g++;-O2;-std=c++20;string;512;i;6.24;0.229882190
g++;-O2;-std=c++20;string;512;i;6.25;0.230185336
g++;-O2;-std=c++20;string;512;i;6.30;0.229862492
g++;-O2;-std=c++20;string;512;i;6.31;0.230144720
g++;-O2;-std=c++20;string;512;i;6.26;0.230389979
g++;-O2;-std=c++20;string;512;i;6.24;0.229997414
g++;-O2;-std=c++20;string;512;i;6.56;0.230648571
g++;-O2;-std=c++20;string;512;i;6.26;0.230365743
g++;-O2;-std=c++20;string;512;i;6.27;0.230185085
g++;-O2;-std=c++20;string;512;i;6.26;0.230183002
g++;-O2;-std=c++20;string;512;i;6.28;0.230394567
g++;-O2;-std=c++20;string;512;i;6.26;0.230352809
g++;-O2;-std=c++20;string;512;i;6.21;0.230545760
g++;-O2;-std=c++20;string;512;i;6.26;0.230005590
g++;-O2;-std=c++20;string;512;i;6.22;0.229986454
g++;-O2;-std=c++20;string;1024;g;22.80;0.795124826
g++;-O2;-std=c++20;string;1024;g;24.48;0.787498528
g++;-O2;-std=c++20;string;1024;g;24.26;0.798334616
g++;-O2;-std=c++20;string;1024;g;24.18;0.793622507
g++;-O2;-std=c++20;string;1024;g;24.81;0.807808488
g++;-O2;-std=c++20;string;1024;g;24.46;0.795876261
g++;-O2;-std=c++20;string;1024;g;24.32;0.790296599
g++;-O2;-std=c++20;string;1024;g;24.76;0.813767809
g++;-O2;-std=c++20;string;1024;g;24.24;0.792577744
g++;-O2;-std=c++20;string;1024;g;24.23;0.790418526
g++;-O2;-std=c++20;string;1024;g;24.51;0.797977821
g++;-O2;-std=c++20;string;1024;g;24.25;0.788630384
g++;-O2;-std=c++20;string;1024;g;24.28;0.790344538
g++;-O2;-std=c++20;string;1024;g;24.29;0.797140455
g++;-O2;-std=c++20;string;1024;g;24.09;0.786824267
g++;-O2;-std=c++20;string;1024;h;51.90;1.738533527
g++;-O2;-std=c++20;string;1024;h;51.39;1.739600111
g++;-O2;-std=c++20;string;1024;h;50.59;1.737247903
g++;-O2;-std=c++20;string;1024;h;51.21;1.739371363
g++;-O2;-std=c++20;string;1024;h;50.57;1.738128930
g++;-O2;-std=c++20;string;1024;h;50.58;1.737579473
g++;-O2;-std=c++20;string;1024;h;51.05;1.740528666
g++;-O2;-std=c++20;string;1024;h;50.57;1.738617895
g++;-O2;-std=c++20;string;1024;h;50.77;1.736888862
g++;-O2;-std=c++20;string;1024;h;50.71;1.738263933
g++;-O2;-std=c++20;string;1024;h;51.55;1.741156401
g++;-O2;-std=c++20;string;1024;h;50.69;1.738252841
g++;-O2;-std=c++20;string;1024;h;50.80;1.741130171
g++;-O2;-std=c++20;string;1024;h;50.93;1.740690921
g++;-O2;-std=c++20;string;1024;h;50.71;1.738935007
g++;-O2;-std=c++20;string;1024;i;12.45;0.456387345
g++;-O2;-std=c++20;string;1024;i;12.67;0.456388958
g++;-O2;-std=c++20;string;1024;i;12.36;0.456688568
g++;-O2;-std=c++20;string;1024;i;12.44;0.456769529
g++;-O2;-std=c++20;string;1024;i;12.56;0.456845721
