compiler;opt;std;program;length;work;run;energy;time
g++;-O2;-std=c++20;string;2048;h;03;113.42;3.327770949
g++;-O2;-std=c++20;string;2048;h;04;112.80;3.320504459
g++;-O2;-std=c++20;string;2048;h;05;112.68;3.323878450
g++;-O2;-std=c++20;string;2048;h;06;116.59;3.282307367
g++;-O2;-std=c++20;string;2048;h;07;112.32;3.283560961
g++;-O2;-std=c++20;string;2048;h;08;111.53;3.282081585
g++;-O2;-std=c++20;string;2048;h;09;113.49;3.336630276
g++;-O2;-std=c++20;string;2048;h;10;112.70;3.336017301
g++;-O2;-std=c++20;string;2048;h;11;113.03;3.335591303
g++;-O2;-std=c++20;string;2048;h;12;112.78;3.336853264
g++;-O2;-std=c++20;string;2048;h;13;113.02;3.337025646
g++;-O2;-std=c++20;string;2048;h;14;113.17;3.336164816
g++;-O2;-std=c++20;string;2048;i;00;28.95;0.874989614
g++;-O2;-std=c++20;string;2048;i;01;29.42;0.883652004
g++;-O2;-std=c++20;string;2048;i;02;30.05;0.879355018
g++;-O2;-std=c++20;string;2048;i;03;29.01;0.870587732
g++;-O2;-std=c++20;string;2048;i;04;28.98;0.870761497
g++;-O2;-std=c++20;string;2048;i;05;29.18;0.872203985
g++;-O2;-std=c++20;string;2048;i;06;28.81;0.872575379
g++;-O2;-std=c++20;string;2048;i;07;28.99;0.870957253
g++;-O2;-std=c++20;string;2048;i;08;28.99;0.870575569
g++;-O2;-std=c++20;string;2048;i;09;28.90;0.870751548
g++;-O2;-std=c++20;string;2048;i;10;29.76;0.865708057
g++;-O2;-std=c++20;string;2048;i;11;29.66;0.871592451
g++;-O2;-std=c++20;string;2048;i;12;29.58;0.863471184
g++;-O2;-std=c++20;string;2048;i;13;29.66;0.873820297
g++;-O2;-std=c++20;string;2048;i;14;29.19;0.872255201
g++;-O2;-std=c++23;bitset;512;g;00;11.71;0.322332737
g++;-O2;-std=c++23;bitset;512;g;01;13.54;0.315425920
g++;-O2;-std=c++23;bitset;512;g;02;13.71;0.317628319
g++;-O2;-std=c++23;bitset;512;g;03;13.91;0.312579076
g++;-O2;-std=c++23;bitset;512;g;04;14.03;0.313541265
g++;-O2;-std=c++23;bitset;512;g;05;13.76;0.311485902
g++;-O2;-std=c++23;bitset;512;g;06;14.11;0.318117835
g++;-O2;-std=c++23;bitset;512;g;07;13.60;0.306907370
g++;-O2;-std=c++23;bitset;512;g;08;13.87;0.312678442
g++;-O2;-std=c++23;bitset;512;g;09;13.93;0.318009702
g++;-O2;-std=c++23;bitset;512;g;10;14.48;0.318562886
g++;-O2;-std=c++23;bitset;512;g;11;14.41;0.322693181
g++;-O2;-std=c++23;bitset;512;g;12;13.99;0.311919934
g++;-O2;-std=c++23;bitset;512;g;13;13.90;0.314512081
g++;-O2;-std=c++23;bitset;512;g;14;13.90;0.316715291
g++;-O2;-std=c++23;bitset;512;h;00;31.21;0.813374507
g++;-O2;-std=c++23;bitset;512;h;01;26.96;0.804143825
g++;-O2;-std=c++23;bitset;512;h;02;27.38;0.795573838
g++;-O2;-std=c++23;bitset;512;h;03;27.19;0.794539575
g++;-O2;-std=c++23;bitset;512;h;04;28.24;0.782044577
g++;-O2;-std=c++23;bitset;512;h;05;27.66;0.800716767
g++;-O2;-std=c++23;bitset;512;h;06;27.00;0.796693933
g++;-O2;-std=c++23;bitset;512;h;07;27.17;0.795998162
g++;-O2;-std=c++23;bitset;512;h;08;28.27;0.798551637
g++;-O2;-std=c++23;bitset;512;h;09;27.67;0.800296080
g++;-O2;-std=c++23;bitset;512;h;10;27.30;0.801441972
g++;-O2;-std=c++23;bitset;512;h;11;26.97;0.794535677
g++;-O2;-std=c++23;bitset;512;h;12;27.35;0.796869852
g++;-O2;-std=c++23;bitset;512;h;13;28.15;0.785692359
g++;-O2;-std=c++23;bitset;512;h;14;27.80;0.800922291
g++;-O2;-std=c++23;bitset;512;i;00;6.11;0.188256280
g++;-O2;-std=c++23;bitset;512;i;01;6.08;0.188406871
g++;-O2;-std=c++23;bitset;512;i;02;6.13;0.188063709
g++;-O2;-std=c++23;bitset;512;i;03;6.51;0.188321842
g++;-O2;-std=c++23;bitset;512;i;04;6.29;0.188365614
g++;-O2;-std=c++23;bitset;512;i;05;6.34;0.188525452
g++;-O2;-std=c++23;bitset;512;i;06;6.35;0.188370823
g++;-O2;-std=c++23;bitset;512;i;07;6.28;0.188217598
g++;-O2;-std=c++23;bitset;512;i;08;6.42;0.188448429
g++;-O2;-std=c++23;bitset;512;i;09;6.62;0.190139100
g++;-O2;-std=c++23;bitset;512;i;10;6.55;0.188831886
g++;-O2;-std=c++23;bitset;512;i;11;6.67;0.189033412
g++;-O2;-std=c++23;bitset;512;i;12;6.63;0.186896146
g++;-O2;-std=c++23;bitset;512;i;13;6.45;0.185848397
g++;-O2;-std=c++23;bitset;512;i;14;6.54;0.189066525
g++;-O2;-std=c++23;bitset;1024;g;00;18.68;0.519824999
g++;-O2;-std=c++23;bitset;1024;g;01;21.08;0.531436854
g++;-O2;-std=c++23;bitset;1024;g;02;21.91;0.524175975
g++;-O2;-std=c++23;bitset;1024;g;03;21.67;0.542358558
g++;-O2;-std=c++23;bitset;1024;g;04;22.09;0.526564001
g++;-O2;-std=c++23;bitset;1024;g;05;20.99;0.536684077
g++;-O2;-std=c++23;bitset;1024;g;06;22.43;0.542486077
g++;-O2;-std=c++23;bitset;1024;g;07;21.01;0.520573388
g++;-O2;-std=c++23;bitset;1024;g;08;21.45;0.534517675
g++;-O2;-std=c++23;bitset;1024;g;09;21.83;0.533958259
g++;-O2;-std=c++23;bitset;1024;g;10;20.95;0.534473052
g++;-O2;-std=c++23;bitset;1024;g;11;22.28;0.526503027
g++;-O2;-std=c++23;bitset;1024;g;12;20.70;0.525600920
g++;-O2;-std=c++23;bitset;1024;g;13;22.21;0.530847962
g++;-O2;-std=c++23;bitset;1024;g;14;22.13;0.529253732
g++;-O2;-std=c++23;bitset;1024;h;00;61.96;1.736345332
g++;-O2;-std=c++23;bitset;1024;h;01;59.36;1.725525358
g++;-O2;-std=c++23;bitset;1024;h;02;58.64;1.727600068
g++;-O2;-std=c++23;bitset;1024;h;03;58.21;1.725110010
g++;-O2;-std=c++23;bitset;1024;h;04;57.92;1.714277994
g++;-O2;-std=c++23;bitset;1024;h;05;59.92;1.697471885
g++;-O2;-std=c++23;bitset;1024;h;06;58.92;1.727584399
g++;-O2;-std=c++23;bitset;1024;h;07;59.69;1.691807992
g++;-O2;-std=c++23;bitset;1024;h;08;59.31;1.696427702
g++;-O2;-std=c++23;bitset;1024;h;09;58.75;1.705422443
g++;-O2;-std=c++23;bitset;1024;h;10;57.74;1.692615723
g++;-O2;-std=c++23;bitset;1024;h;11;57.74;1.692051338
g++;-O2;-std=c++23;bitset;1024;h;12;59.46;1.724331084
g++;-O2;-std=c++23;bitset;1024;h;13;60.18;1.695541264
g++;-O2;-std=c++23;bitset;1024;h;14;58.59;1.722110351
g++;-O2;-std=c++23;bitset;1024;i;00;12.02;0.374445503
g++;-O2;-std=c++23;bitset;1024;i;01;12.95;0.377082334
g++;-O2;-std=c++23;bitset;1024;i;02;12.31;0.374838498
g++;-O2;-std=c++23;bitset;1024;i;03;12.01;0.373790769
g++;-O2;-std=c++23;bitset;1024;i;04;12.16;0.373993017
g++;-O2;-std=c++23;bitset;1024;i;05;12.12;0.373863344
g++;-O2;-std=c++23;bitset;1024;i;06;12.01;0.373647811
g++;-O2;-std=c++23;bitset;1024;i;07;12.19;0.373358961
g++;-O2;-std=c++23;bitset;1024;i;08;11.90;0.373267890
g++;-O2;-std=c++23;bitset;1024;i;09;12.25;0.373267259
g++;-O2;-std=c++23;bitset;1024;i;10;12.18;0.373555078
g++;-O2;-std=c++23;bitset;1024;i;11;12.14;0.373386162
g++;-O2;-std=c++23;bitset;1024;i;12;12.07;0.373641881
g++;-O2;-std=c++23;bitset;1024;i;13;12.91;0.369450853
g++;-O2;-std=c++23;bitset;1024;i;14;12.30;0.369095027
g++;-O2;-std=c++23;bitset;2048;g;00;32.31;0.954126299
g++;-O2;-std=c++23;bitset;2048;g;01;35.14;0.957494528
g++;-O2;-std=c++23;bitset;2048;g;02;35.76;0.952659786
g++;-O2;-std=c++23;bitset;2048;g;03;35.02;0.935460702
g++;-O2;-std=c++23;bitset;2048;g;04;35.29;0.936280485
g++;-O2;-std=c++23;bitset;2048;g;05;34.56;0.962261182
g++;-O2;-std=c++23;bitset;2048;g;06;35.01;0.962448512
g++;-O2;-std=c++23;bitset;2048;g;07;35.12;0.951459521
g++;-O2;-std=c++23;bitset;2048;g;08;35.59;0.947971068
g++;-O2;-std=c++23;bitset;2048;g;09;34.72;0.946497262
g++;-O2;-std=c++23;bitset;2048;g;10;35.87;0.960115538
g++;-O2;-std=c++23;bitset;2048;g;11;34.93;0.961194537
g++;-O2;-std=c++23;bitset;2048;g;12;35.82;0.948129765
g++;-O2;-std=c++23;bitset;2048;g;13;35.39;0.946865480
g++;-O2;-std=c++23;bitset;2048;g;14;35.06;0.936216315
g++;-O2;-std=c++23;bitset;2048;h;00;128.61;3.602751723
g++;-O2;-std=c++23;bitset;2048;h;01;123.52;3.658641662
g++;-O2;-std=c++23;bitset;2048;h;02;124.95;3.672037605
g++;-O2;-std=c++23;bitset;2048;h;03;124.21;3.646579535
g++;-O2;-std=c++23;bitset;2048;h;04;123.44;3.650039796
g++;-O2;-std=c++23;bitset;2048;h;05;124.33;3.669359917
g++;-O2;-std=c++23;bitset;2048;h;06;126.20;3.595668687
g++;-O2;-std=c++23;bitset;2048;h;07;126.55;3.598998714
g++;-O2;-std=c++23;bitset;2048;h;08;125.95;3.597181054
g++;-O2;-std=c++23;bitset;2048;h;09;124.32;3.682283966
g++;-O2;-std=c++23;bitset;2048;h;10;126.28;3.589494701
g++;-O2;-std=c++23;bitset;2048;h;11;124.11;3.671144354
g++;-O2;-std=c++23;bitset;2048;h;12;123.63;3.682325003
g++;-O2;-std=c++23;bitset;2048;h;13;124.15;3.656692458
g++;-O2;-std=c++23;bitset;2048;h;14;122.63;3.641608879
g++;-O2;-std=c++23;bitset;2048;i;00;23.71;0.743132818
g++;-O2;-std=c++23;bitset;2048;i;01;24.79;0.730812047
g++;-O2;-std=c++23;bitset;2048;i;02;24.83;0.735416107
g++;-O2;-std=c++23;bitset;2048;i;03;24.36;0.743869376
g++;-O2;-std=c++23;bitset;2048;i;04;23.66;0.742787081
g++;-O2;-std=c++23;bitset;2048;i;05;23.82;0.743374701
g++;-O2;-std=c++23;bitset;2048;i;06;23.93;0.742775059
g++;-O2;-std=c++23;bitset;2048;i;07;24.85;0.734441505
g++;-O2;-std=c++23;bitset;2048;i;08;24.31;0.743642671
g++;-O2;-std=c++23;bitset;2048;i;09;24.37;0.747272950
g++;-O2;-std=c++23;bitset;2048;i;10;24.46;0.746007234
g++;-O2;-std=c++23;bitset;2048;i;11;23.71;0.744064580
g++;-O2;-std=c++23;bitset;2048;i;12;23.91;0.745142877
g++;-O2;-std=c++23;bitset;2048;i;13;23.95;0.743160190
g++;-O2;-std=c++23;bitset;2048;i;14;23.73;0.742893060
g++;-O2;-std=c++23;bvector;512;g;00;11.55;0.313549592
g++;-O2;-std=c++23;bvector;512;g;01;12.63;0.306486463
g++;-O2;-std=c++23;bvector;512;g;02;13.18;0.295626844
g++;-O2;-std=c++23;bvector;512;g;03;13.55;0.306063451
g++;-O2;-std=c++23;bvector;512;g;04;13.75;0.312343746
g++;-O2;-std=c++23;bvector;512;g;05;13.62;0.309569238
g++;-O2;-std=c++23;bvector;512;g;06;13.73;0.312352072
g++;-O2;-std=c++23;bvector;512;g;07;13.49;0.307658575
g++;-O2;-std=c++23;bvector;512;g;08;14.03;0.316116703
g++;-O2;-std=c++23;bvector;512;g;09;13.68;0.312918741
g++;-O2;-std=c++23;bvector;512;g;10;13.56;0.303479369
g++;-O2;-std=c++23;bvector;512;g;11;14.23;0.318373773
g++;-O2;-std=c++23;bvector;512;g;12;13.86;0.306931855
g++;-O2;-std=c++23;bvector;512;g;13;13.63;0.300594463
g++;-O2;-std=c++23;bvector;512;g;14;13.90;0.315343015
g++;-O2;-std=c++23;bvector;512;h;00;40.58;1.049086044
g++;-O2;-std=c++23;bvector;512;h;01;36.51;1.044832328
g++;-O2;-std=c++23;bvector;512;h;02;37.33;1.065585940
g++;-O2;-std=c++23;bvector;512;h;03;37.02;1.061846366
g++;-O2;-std=c++23;bvector;512;h;04;36.99;1.064156768
g++;-O2;-std=c++23;bvector;512;h;05;37.32;1.045520185
g++;-O2;-std=c++23;bvector;512;h;06;37.24;1.067222210
g++;-O2;-std=c++23;bvector;512;h;07;36.95;1.064314923
g++;-O2;-std=c++23;bvector;512;h;08;36.91;1.062594996
g++;-O2;-std=c++23;bvector;512;h;09;36.89;1.065199338
g++;-O2;-std=c++23;bvector;512;h;10;37.49;1.064204697
g++;-O2;-std=c++23;bvector;512;h;11;36.94;1.063872396
g++;-O2;-std=c++23;bvector;512;h;12;36.94;1.065622648
g++;-O2;-std=c++23;bvector;512;h;13;36.84;1.063882624
g++;-O2;-std=c++23;bvector;512;h;14;37.03;1.064183458
g++;-O2;-std=c++23;bvector;512;i;00;6.15;0.190499144
g++;-O2;-std=c++23;bvector;512;i;01;6.35;0.190382516
g++;-O2;-std=c++23;bvector;512;i;02;6.18;0.190226514
g++;-O2;-std=c++23;bvector;512;i;03;6.57;0.190586888
g++;-O2;-std=c++23;bvector;512;i;04;6.54;0.190036097
g++;-O2;-std=c++23;bvector;512;i;05;6.55;0.189941732
g++;-O2;-std=c++23;bvector;512;i;06;6.47;0.189223058
g++;-O2;-std=c++23;bvector;512;i;07;6.48;0.189242053
g++;-O2;-std=c++23;bvector;512;i;08;6.33;0.189589042
g++;-O2;-std=c++23;bvector;512;i;09;6.57;0.189613558
g++;-O2;-std=c++23;bvector;512;i;10;6.38;0.189568834
g++;-O2;-std=c++23;bvector;512;i;11;6.17;0.189224169
g++;-O2;-std=c++23;bvector;512;i;12;6.27;0.189336720
g++;-O2;-std=c++23;bvector;512;i;13;6.29;0.189693498
g++;-O2;-std=c++23;bvector;512;i;14;6.51;0.190231905
g++;-O2;-std=c++23;bvector;1024;g;00;18.38;0.520935876
g++;-O2;-std=c++23;bvector;1024;g;01;21.15;0.517664919
g++;-O2;-std=c++23;bvector;1024;g;02;21.13;0.528607804
g++;-O2;-std=c++23;bvector;1024;g;03;21.90;0.527398352
g++;-O2;-std=c++23;bvector;1024;g;04;20.92;0.519635464
g++;-O2;-std=c++23;bvector;1024;g;05;21.19;0.522999064
g++;-O2;-std=c++23;bvector;1024;g;06;21.32;0.530722288
g++;-O2;-std=c++23;bvector;1024;g;07;21.61;0.516161678
g++;-O2;-std=c++23;bvector;1024;g;08;21.07;0.527205230
g++;-O2;-std=c++23;bvector;1024;g;09;22.33;0.522456680
g++;-O2;-std=c++23;bvector;1024;g;10;20.37;0.520435560
g++;-O2;-std=c++23;bvector;1024;g;11;21.64;0.528694896
g++;-O2;-std=c++23;bvector;1024;g;12;20.76;0.519306058
g++;-O2;-std=c++23;bvector;1024;g;13;21.50;0.520858861
g++;-O2;-std=c++23;bvector;1024;g;14;21.82;0.528308444
g++;-O2;-std=c++23;bvector;1024;h;00;85.21;2.333638354
g++;-O2;-std=c++23;bvector;1024;h;01;82.85;2.369210939
g++;-O2;-std=c++23;bvector;1024;h;02;82.31;2.371984045
g++;-O2;-std=c++23;bvector;1024;h;03;82.36;2.372650060
g++;-O2;-std=c++23;bvector;1024;h;04;82.40;2.373295547
g++;-O2;-std=c++23;bvector;1024;h;05;82.47;2.378430861
g++;-O2;-std=c++23;bvector;1024;h;06;81.74;2.326875326
g++;-O2;-std=c++23;bvector;1024;h;07;82.92;2.370366119
g++;-O2;-std=c++23;bvector;1024;h;08;82.18;2.375465645
g++;-O2;-std=c++23;bvector;1024;h;09;82.91;2.372048816
g++;-O2;-std=c++23;bvector;1024;h;10;81.90;2.326920602
g++;-O2;-std=c++23;bvector;1024;h;11;83.07;2.374511451
g++;-O2;-std=c++23;bvector;1024;h;12;82.47;2.371231437
g++;-O2;-std=c++23;bvector;1024;h;13;81.94;2.378997721
g++;-O2;-std=c++23;bvector;1024;h;14;81.95;2.376294636
g++;-O2;-std=c++23;bvector;1024;i;00;12.25;0.375726489
g++;-O2;-std=c++23;bvector;1024;i;01;12.27;0.374783455
g++;-O2;-std=c++23;bvector;1024;i;02;12.39;0.374741928
g++;-O2;-std=c++23;bvector;1024;i;03;12.36;0.374388257
g++;-O2;-std=c++23;bvector;1024;i;04;12.63;0.375889304
g++;-O2;-std=c++23;bvector;1024;i;05;12.23;0.375126667
g++;-O2;-std=c++23;bvector;1024;i;06;12.26;0.375353702
g++;-O2;-std=c++23;bvector;1024;i;07;12.41;0.375311332
g++;-O2;-std=c++23;bvector;1024;i;08;12.38;0.375299210
g++;-O2;-std=c++23;bvector;1024;i;09;12.57;0.374859538
g++;-O2;-std=c++23;bvector;1024;i;10;12.42;0.375189023
g++;-O2;-std=c++23;bvector;1024;i;11;12.22;0.374390330
g++;-O2;-std=c++23;bvector;1024;i;12;12.70;0.378230421
g++;-O2;-std=c++23;bvector;1024;i;13;12.67;0.377310521
g++;-O2;-std=c++23;bvector;1024;i;14;12.98;0.376153627
g++;-O2;-std=c++23;bvector;2048;g;00;32.10;0.948255399
g++;-O2;-std=c++23;bvector;2048;g;01;35.66;0.939305272
g++;-O2;-std=c++23;bvector;2048;g;02;35.09;0.958148561
g++;-O2;-std=c++23;bvector;2048;g;03;35.28;0.945817089
g++;-O2;-std=c++23;bvector;2048;g;04;35.14;0.951592580
g++;-O2;-std=c++23;bvector;2048;g;05;35.37;0.959379523
g++;-O2;-std=c++23;bvector;2048;g;06;35.00;0.948555030
g++;-O2;-std=c++23;bvector;2048;g;07;35.33;0.931803632
g++;-O2;-std=c++23;bvector;2048;g;08;34.80;0.937492081
g++;-O2;-std=c++23;bvector;2048;g;09;35.83;0.942819874
g++;-O2;-std=c++23;bvector;2048;g;10;35.30;0.962680686
g++;-O2;-std=c++23;bvector;2048;g;11;34.53;0.955491792
g++;-O2;-std=c++23;bvector;2048;g;12;35.37;0.935140423
g++;-O2;-std=c++23;bvector;2048;g;13;34.81;0.956808525
g++;-O2;-std=c++23;bvector;2048;g;14;34.74;0.955792244
g++;-O2;-std=c++23;bvector;2048;h;00;179.73;5.154058782
g++;-O2;-std=c++23;bvector;2048;h;01;175.85;5.153453661
g++;-O2;-std=c++23;bvector;2048;h;02;176.85;5.154658675
g++;-O2;-std=c++23;bvector;2048;h;03;176.48;5.153595396
g++;-O2;-std=c++23;bvector;2048;h;04;176.97;5.154738935
g++;-O2;-std=c++23;bvector;2048;h;05;177.69;5.155671298
g++;-O2;-std=c++23;bvector;2048;h;06;177.03;5.155858208
g++;-O2;-std=c++23;bvector;2048;h;07;176.83;5.152546615
g++;-O2;-std=c++23;bvector;2048;h;08;178.92;5.139656990
g++;-O2;-std=c++23;bvector;2048;h;09;177.98;5.132054052
g++;-O2;-std=c++23;bvector;2048;h;10;177.07;5.150749123
g++;-O2;-std=c++23;bvector;2048;h;11;175.89;5.045161172
g++;-O2;-std=c++23;bvector;2048;h;12;176.85;5.049520755
g++;-O2;-std=c++23;bvector;2048;h;13;175.96;5.150886641
g++;-O2;-std=c++23;bvector;2048;h;14;176.29;5.155471154
g++;-O2;-std=c++23;bvector;2048;i;00;24.70;0.751063880
g++;-O2;-std=c++23;bvector;2048;i;01;24.79;0.746569865
g++;-O2;-std=c++23;bvector;2048;i;02;23.98;0.744684059
g++;-O2;-std=c++23;bvector;2048;i;03;24.45;0.745111127
g++;-O2;-std=c++23;bvector;2048;i;04;24.14;0.745500286
g++;-O2;-std=c++23;bvector;2048;i;05;24.25;0.744957791
g++;-O2;-std=c++23;bvector;2048;i;06;24.14;0.744556290
g++;-O2;-std=c++23;bvector;2048;i;07;24.74;0.736984019
g++;-O2;-std=c++23;bvector;2048;i;08;24.02;0.736308085
g++;-O2;-std=c++23;bvector;2048;i;09;25.76;0.734853735
g++;-O2;-std=c++23;bvector;2048;i;10;24.85;0.747429624
g++;-O2;-std=c++23;bvector;2048;i;11;25.18;0.733352387
g++;-O2;-std=c++23;bvector;2048;i;12;24.61;0.736277999
g++;-O2;-std=c++23;bvector;2048;i;13;23.90;0.736125854
g++;-O2;-std=c++23;bvector;2048;i;14;25.26;0.750719305
g++;-O2;-std=c++23;cvector;512;g;00;15.48;0.408847519
g++;-O2;-std=c++23;cvector;512;g;01;17.59;0.405696546
g++;-O2;-std=c++23;cvector;512;g;02;17.41;0.405142911
g++;-O2;-std=c++23;cvector;512;g;03;17.06;0.413164211
g++;-O2;-std=c++23;cvector;512;g;04;17.69;0.398968795
g++;-O2;-std=c++23;cvector;512;g;05;17.57;0.408687259
g++;-O2;-std=c++23;cvector;512;g;06;17.97;0.401506310
g++;-O2;-std=c++23;cvector;512;g;07;18.21;0.403411723
g++;-O2;-std=c++23;cvector;512;g;08;18.36;0.413420450
g++;-O2;-std=c++23;cvector;512;g;09;18.02;0.406716324
g++;-O2;-std=c++23;cvector;512;g;10;17.60;0.404954058
g++;-O2;-std=c++23;cvector;512;g;11;17.78;0.410028347
g++;-O2;-std=c++23;cvector;512;g;12;17.55;0.401811922
g++;-O2;-std=c++23;cvector;512;g;13;17.72;0.402108045
g++;-O2;-std=c++23;cvector;512;g;14;17.40;0.408914474
g++;-O2;-std=c++23;cvector;512;h;00;27.67;0.711715965
g++;-O2;-std=c++23;cvector;512;h;01;24.94;0.696090394
g++;-O2;-std=c++23;cvector;512;h;02;24.48;0.706709262
g++;-O2;-std=c++23;cvector;512;h;03;24.17;0.705450317
g++;-O2;-std=c++23;cvector;512;h;04;24.68;0.694040390
g++;-O2;-std=c++23;cvector;512;h;05;24.76;0.697051591
g++;-O2;-std=c++23;cvector;512;h;06;24.83;0.707474774
g++;-O2;-std=c++23;cvector;512;h;07;25.01;0.696054897
g++;-O2;-std=c++23;cvector;512;h;08;24.87;0.698639611
g++;-O2;-std=c++23;cvector;512;h;09;24.39;0.708530508
g++;-O2;-std=c++23;cvector;512;h;10;25.16;0.707415924
g++;-O2;-std=c++23;cvector;512;h;11;23.79;0.705320265
g++;-O2;-std=c++23;cvector;512;h;12;24.76;0.695330643
g++;-O2;-std=c++23;cvector;512;h;13;24.51;0.707940414
g++;-O2;-std=c++23;cvector;512;h;14;23.84;0.704126973
g++;-O2;-std=c++23;cvector;512;i;00;7.63;0.221634661
g++;-O2;-std=c++23;cvector;512;i;01;7.96;0.223178327
g++;-O2;-std=c++23;cvector;512;i;02;7.89;0.219483187
g++;-O2;-std=c++23;cvector;512;i;03;7.74;0.221682680
g++;-O2;-std=c++23;cvector;512;i;04;7.96;0.223949550
g++;-O2;-std=c++23;cvector;512;i;05;7.88;0.221405813
g++;-O2;-std=c++23;cvector;512;i;06;7.87;0.219278885
g++;-O2;-std=c++23;cvector;512;i;07;7.70;0.220998801
g++;-O2;-std=c++23;cvector;512;i;08;7.74;0.221432262
g++;-O2;-std=c++23;cvector;512;i;09;7.54;0.221075836
g++;-O2;-std=c++23;cvector;512;i;10;7.31;0.220960881
g++;-O2;-std=c++23;cvector;512;i;11;7.72;0.220637035
g++;-O2;-std=c++23;cvector;512;i;12;7.76;0.219193856
g++;-O2;-std=c++23;cvector;512;i;13;7.83;0.221826920
g++;-O2;-std=c++23;cvector;512;i;14;7.68;0.220849412
g++;-O2;-std=c++23;cvector;1024;g;00;25.10;0.699991129
g++;-O2;-std=c++23;cvector;1024;g;01;27.88;0.701226719
g++;-O2;-std=c++23;cvector;1024;g;02;28.42;0.705812325
g++;-O2;-std=c++23;cvector;1024;g;03;29.49;0.713761311
g++;-O2;-std=c++23;cvector;1024;g;04;29.20;0.700739358
g++;-O2;-std=c++23;cvector;1024;g;05;28.32;0.707529857
g++;-O2;-std=c++23;cvector;1024;g;06;28.84;0.711390466
g++;-O2;-std=c++23;cvector;1024;g;07;29.74;0.714594288
g++;-O2;-std=c++23;cvector;1024;g;08;28.41;0.708782129
g++;-O2;-std=c++23;cvector;1024;g;09;29.33;0.711406287
g++;-O2;-std=c++23;cvector;1024;g;10;28.77;0.714414351
g++;-O2;-std=c++23;cvector;1024;g;11;27.98;0.713473242
g++;-O2;-std=c++23;cvector;1024;g;12;28.70;0.710034090
g++;-O2;-std=c++23;cvector;1024;g;13;28.55;0.700906280
g++;-O2;-std=c++23;cvector;1024;g;14;28.38;0.708401687
g++;-O2;-std=c++23;cvector;1024;h;00;55.54;1.556517254
g++;-O2;-std=c++23;cvector;1024;h;01;53.21;1.528617979
g++;-O2;-std=c++23;cvector;1024;h;02;52.08;1.525473679
g++;-O2;-std=c++23;cvector;1024;h;03;52.83;1.543441882
g++;-O2;-std=c++23;cvector;1024;h;04;52.24;1.540669186
g++;-O2;-std=c++23;cvector;1024;h;05;52.30;1.542252808
g++;-O2;-std=c++23;cvector;1024;h;06;53.16;1.526618310
g++;-O2;-std=c++23;cvector;1024;h;07;52.92;1.541824718
g++;-O2;-std=c++23;cvector;1024;h;08;52.53;1.542143654
g++;-O2;-std=c++23;cvector;1024;h;09;53.73;1.519125978
g++;-O2;-std=c++23;cvector;1024;h;10;53.50;1.544211141
g++;-O2;-std=c++23;cvector;1024;h;11;52.23;1.542142872
g++;-O2;-std=c++23;cvector;1024;h;12;54.25;1.522870370
g++;-O2;-std=c++23;cvector;1024;h;13;52.78;1.548217743
g++;-O2;-std=c++23;cvector;1024;h;14;52.81;1.543446190
g++;-O2;-std=c++23;cvector;1024;i;00;15.37;0.435058667
g++;-O2;-std=c++23;cvector;1024;i;01;15.25;0.441219819
g++;-O2;-std=c++23;cvector;1024;i;02;14.52;0.438268790
g++;-O2;-std=c++23;cvector;1024;i;03;14.46;0.438681802
g++;-O2;-std=c++23;cvector;1024;i;04;14.54;0.438403021
g++;-O2;-std=c++23;cvector;1024;i;05;14.58;0.438021457
g++;-O2;-std=c++23;cvector;1024;i;06;14.58;0.437516683
g++;-O2;-std=c++23;cvector;1024;i;07;14.68;0.437857510
g++;-O2;-std=c++23;cvector;1024;i;08;14.65;0.437907284
g++;-O2;-std=c++23;cvector;1024;i;09;14.63;0.437970913
g++;-O2;-std=c++23;cvector;1024;i;10;14.42;0.438463794
g++;-O2;-std=c++23;cvector;1024;i;11;14.67;0.437660131
g++;-O2;-std=c++23;cvector;1024;i;12;14.75;0.437429119
g++;-O2;-std=c++23;cvector;1024;i;13;14.51;0.438364508
g++;-O2;-std=c++23;cvector;1024;i;14;15.30;0.442567067
g++;-O2;-std=c++23;cvector;2048;g;00;47.02;1.311357108
g++;-O2;-std=c++23;cvector;2048;g;01;49.88;1.322162025
g++;-O2;-std=c++23;cvector;2048;g;02;50.19;1.317878424
g++;-O2;-std=c++23;cvector;2048;g;03;50.51;1.319173335
g++;-O2;-std=c++23;cvector;2048;g;04;50.35;1.320883635
g++;-O2;-std=c++23;cvector;2048;g;05;50.33;1.322396323
g++;-O2;-std=c++23;cvector;2048;g;06;50.12;1.298862782
g++;-O2;-std=c++23;cvector;2048;g;07;49.65;1.319199614
g++;-O2;-std=c++23;cvector;2048;g;08;50.52;1.301052989
g++;-O2;-std=c++23;cvector;2048;g;09;49.35;1.310260608
g++;-O2;-std=c++23;cvector;2048;g;10;49.92;1.330892983
g++;-O2;-std=c++23;cvector;2048;g;11;50.09;1.315871270
g++;-O2;-std=c++23;cvector;2048;g;12;50.05;1.317804396
g++;-O2;-std=c++23;cvector;2048;g;13;49.70;1.326539221
g++;-O2;-std=c++23;cvector;2048;g;14;50.36;1.299681935
g++;-O2;-std=c++23;cvector;2048;h;00;113.07;3.261160941
g++;-O2;-std=c++23;cvector;2048;h;01;108.79;3.250856721
