compiler;opt;std;program;length;work;run;energy;time
clang++;-Ofast;-std=c++23;bitset;1024;g;10;25.27;0.635003370
clang++;-Ofast;-std=c++23;bitset;1024;g;11;24.39;0.639932358
clang++;-Ofast;-std=c++23;bitset;1024;g;12;24.47;0.638671042
clang++;-Ofast;-std=c++23;bitset;1024;g;13;24.93;0.639611559
clang++;-Ofast;-std=c++23;bitset;1024;g;14;24.61;0.631919509
clang++;-Ofast;-std=c++23;bitset;1024;h;00;65.31;1.855529818
clang++;-Ofast;-std=c++23;bitset;1024;h;01;62.29;1.825058090
clang++;-Ofast;-std=c++23;bitset;1024;h;02;62.68;1.831693646
clang++;-Ofast;-std=c++23;bitset;1024;h;03;61.48;1.852387187
clang++;-Ofast;-std=c++23;bitset;1024;h;04;62.59;1.812327846
clang++;-Ofast;-std=c++23;bitset;1024;h;05;63.20;1.858890306
clang++;-Ofast;-std=c++23;bitset;1024;h;06;62.40;1.851852708
clang++;-Ofast;-std=c++23;bitset;1024;h;07;63.05;1.840592662
clang++;-Ofast;-std=c++23;bitset;1024;h;08;62.74;1.851313170
clang++;-Ofast;-std=c++23;bitset;1024;h;09;62.51;1.856445859
clang++;-Ofast;-std=c++23;bitset;1024;h;10;63.04;1.826165439
clang++;-Ofast;-std=c++23;bitset;1024;h;11;62.49;1.842715878
clang++;-Ofast;-std=c++23;bitset;1024;h;12;62.26;1.846803585
clang++;-Ofast;-std=c++23;bitset;1024;h;13;62.23;1.851555673
clang++;-Ofast;-std=c++23;bitset;1024;h;14;62.41;1.851907060
clang++;-Ofast;-std=c++23;bitset;1024;i;00;15.96;0.487347072
clang++;-Ofast;-std=c++23;bitset;1024;i;01;16.33;0.489443759
clang++;-Ofast;-std=c++23;bitset;1024;i;02;15.85;0.489310641
clang++;-Ofast;-std=c++23;bitset;1024;i;03;15.74;0.488976757
clang++;-Ofast;-std=c++23;bitset;1024;i;04;15.81;0.489265446
clang++;-Ofast;-std=c++23;bitset;1024;i;05;16.71;0.488148459
clang++;-Ofast;-std=c++23;bitset;1024;i;06;16.49;0.490061002
clang++;-Ofast;-std=c++23;bitset;1024;i;07;16.83;0.488070013
clang++;-Ofast;-std=c++23;bitset;1024;i;08;15.96;0.487068321
clang++;-Ofast;-std=c++23;bitset;1024;i;09;16.07;0.487355347
clang++;-Ofast;-std=c++23;bitset;1024;i;10;16.27;0.487595056
clang++;-Ofast;-std=c++23;bitset;1024;i;11;16.16;0.487443131
clang++;-Ofast;-std=c++23;bitset;1024;i;12;16.04;0.486984043
clang++;-Ofast;-std=c++23;bitset;1024;i;13;15.92;0.486640372
clang++;-Ofast;-std=c++23;bitset;1024;i;14;16.10;0.487561182
clang++;-Ofast;-std=c++23;bitset;2048;g;00;39.90;1.179711216
clang++;-Ofast;-std=c++23;bitset;2048;g;01;42.75;1.163511601
clang++;-Ofast;-std=c++23;bitset;2048;g;02;42.25;1.188802060
clang++;-Ofast;-std=c++23;bitset;2048;g;03;43.20;1.167817045
clang++;-Ofast;-std=c++23;bitset;2048;g;04;42.25;1.164892431
clang++;-Ofast;-std=c++23;bitset;2048;g;05;41.80;1.176403837
clang++;-Ofast;-std=c++23;bitset;2048;g;06;42.61;1.185420913
clang++;-Ofast;-std=c++23;bitset;2048;g;07;43.13;1.163949709
clang++;-Ofast;-std=c++23;bitset;2048;g;08;41.89;1.176603018
clang++;-Ofast;-std=c++23;bitset;2048;g;09;42.25;1.181502743
clang++;-Ofast;-std=c++23;bitset;2048;g;10;42.66;1.186928590
clang++;-Ofast;-std=c++23;bitset;2048;g;11;43.04;1.186701896
clang++;-Ofast;-std=c++23;bitset;2048;g;12;42.53;1.184973947
clang++;-Ofast;-std=c++23;bitset;2048;g;13;42.81;1.161368718
clang++;-Ofast;-std=c++23;bitset;2048;g;14;42.56;1.181571631
clang++;-Ofast;-std=c++23;bitset;2048;h;00;131.28;3.886341726
clang++;-Ofast;-std=c++23;bitset;2048;h;01;131.46;3.837027575
clang++;-Ofast;-std=c++23;bitset;2048;h;02;128.54;3.884140152
clang++;-Ofast;-std=c++23;bitset;2048;h;03;129.16;3.913765760
clang++;-Ofast;-std=c++23;bitset;2048;h;04;130.33;3.865115320
clang++;-Ofast;-std=c++23;bitset;2048;h;05;128.93;3.908095768
clang++;-Ofast;-std=c++23;bitset;2048;h;06;130.72;3.893347004
clang++;-Ofast;-std=c++23;bitset;2048;h;07;128.92;3.900700772
clang++;-Ofast;-std=c++23;bitset;2048;h;08;131.02;3.888914953
clang++;-Ofast;-std=c++23;bitset;2048;h;09;129.88;3.886873058
clang++;-Ofast;-std=c++23;bitset;2048;h;10;129.76;3.886471037
clang++;-Ofast;-std=c++23;bitset;2048;h;11;130.65;3.850714646
clang++;-Ofast;-std=c++23;bitset;2048;h;12;128.67;3.876700153
clang++;-Ofast;-std=c++23;bitset;2048;h;13;130.64;3.883728233
clang++;-Ofast;-std=c++23;bitset;2048;h;14;129.52;3.905480492
clang++;-Ofast;-std=c++23;bitset;2048;i;00;31.25;0.973554666
clang++;-Ofast;-std=c++23;bitset;2048;i;01;33.12;0.963532251
clang++;-Ofast;-std=c++23;bitset;2048;i;02;31.89;0.976038115
clang++;-Ofast;-std=c++23;bitset;2048;i;03;32.84;0.959246835
clang++;-Ofast;-std=c++23;bitset;2048;i;04;32.04;0.970972752
clang++;-Ofast;-std=c++23;bitset;2048;i;05;31.58;0.970515277
clang++;-Ofast;-std=c++23;bitset;2048;i;06;32.71;0.957379056
clang++;-Ofast;-std=c++23;bitset;2048;i;07;32.92;0.961892117
clang++;-Ofast;-std=c++23;bitset;2048;i;08;32.09;0.971630541
clang++;-Ofast;-std=c++23;bitset;2048;i;09;32.72;0.954478416
clang++;-Ofast;-std=c++23;bitset;2048;i;10;31.75;0.974237842
clang++;-Ofast;-std=c++23;bitset;2048;i;11;31.34;0.974150318
clang++;-Ofast;-std=c++23;bitset;2048;i;12;32.91;0.952383583
clang++;-Ofast;-std=c++23;bitset;2048;i;13;32.71;0.958377982
clang++;-Ofast;-std=c++23;bitset;2048;i;14;32.23;0.957001119
clang++;-Ofast;-std=c++23;bvector;512;g;00;13.76;0.377709813
clang++;-Ofast;-std=c++23;bvector;512;g;01;15.70;0.365251222
clang++;-Ofast;-std=c++23;bvector;512;g;02;15.61;0.366192224
clang++;-Ofast;-std=c++23;bvector;512;g;03;14.79;0.374188168
clang++;-Ofast;-std=c++23;bvector;512;g;04;15.35;0.381029534
clang++;-Ofast;-std=c++23;bvector;512;g;05;15.12;0.365624136
clang++;-Ofast;-std=c++23;bvector;512;g;06;15.43;0.364784603
clang++;-Ofast;-std=c++23;bvector;512;g;07;15.69;0.376174305
clang++;-Ofast;-std=c++23;bvector;512;g;08;16.10;0.380346832
clang++;-Ofast;-std=c++23;bvector;512;g;09;15.87;0.374236878
clang++;-Ofast;-std=c++23;bvector;512;g;10;15.92;0.367737450
clang++;-Ofast;-std=c++23;bvector;512;g;11;15.11;0.369835045
clang++;-Ofast;-std=c++23;bvector;512;g;12;16.11;0.364286716
clang++;-Ofast;-std=c++23;bvector;512;g;13;15.13;0.362164877
clang++;-Ofast;-std=c++23;bvector;512;g;14;15.86;0.368444927
clang++;-Ofast;-std=c++23;bvector;512;h;00;24.05;0.620858402
clang++;-Ofast;-std=c++23;bvector;512;h;01;21.20;0.617304907
clang++;-Ofast;-std=c++23;bvector;512;h;02;20.67;0.615407265
clang++;-Ofast;-std=c++23;bvector;512;h;03;20.58;0.614370425
clang++;-Ofast;-std=c++23;bvector;512;h;04;20.86;0.615767406
clang++;-Ofast;-std=c++23;bvector;512;h;05;20.76;0.615688168
clang++;-Ofast;-std=c++23;bvector;512;h;06;20.75;0.615941779
clang++;-Ofast;-std=c++23;bvector;512;h;07;21.46;0.605187451
clang++;-Ofast;-std=c++23;bvector;512;h;08;21.40;0.611568569
clang++;-Ofast;-std=c++23;bvector;512;h;09;21.27;0.605336969
clang++;-Ofast;-std=c++23;bvector;512;h;10;21.08;0.615576791
clang++;-Ofast;-std=c++23;bvector;512;h;11;20.78;0.614840119
clang++;-Ofast;-std=c++23;bvector;512;h;12;20.82;0.615694760
clang++;-Ofast;-std=c++23;bvector;512;h;13;20.90;0.616221521
clang++;-Ofast;-std=c++23;bvector;512;h;14;20.82;0.616458922
clang++;-Ofast;-std=c++23;bvector;512;i;00;8.74;0.248792195
clang++;-Ofast;-std=c++23;bvector;512;i;01;8.87;0.249383065
clang++;-Ofast;-std=c++23;bvector;512;i;02;8.85;0.249043833
clang++;-Ofast;-std=c++23;bvector;512;i;03;8.63;0.247579357
clang++;-Ofast;-std=c++23;bvector;512;i;04;8.74;0.255008466
clang++;-Ofast;-std=c++23;bvector;512;i;05;8.50;0.252503332
clang++;-Ofast;-std=c++23;bvector;512;i;06;8.30;0.252404789
clang++;-Ofast;-std=c++23;bvector;512;i;07;8.46;0.252512159
clang++;-Ofast;-std=c++23;bvector;512;i;08;8.44;0.252074214
clang++;-Ofast;-std=c++23;bvector;512;i;09;8.44;0.252127373
clang++;-Ofast;-std=c++23;bvector;512;i;10;8.94;0.250736584
clang++;-Ofast;-std=c++23;bvector;512;i;11;8.76;0.253138985
clang++;-Ofast;-std=c++23;bvector;512;i;12;8.77;0.254524725
clang++;-Ofast;-std=c++23;bvector;512;i;13;8.90;0.249245298
clang++;-Ofast;-std=c++23;bvector;512;i;14;8.91;0.253657992
clang++;-Ofast;-std=c++23;bvector;1024;g;00;22.81;0.642741948
clang++;-Ofast;-std=c++23;bvector;1024;g;01;24.84;0.637171038
clang++;-Ofast;-std=c++23;bvector;1024;g;02;25.09;0.649986424
clang++;-Ofast;-std=c++23;bvector;1024;g;03;24.25;0.635370026
clang++;-Ofast;-std=c++23;bvector;1024;g;04;25.34;0.646595111
clang++;-Ofast;-std=c++23;bvector;1024;g;05;24.51;0.642474921
clang++;-Ofast;-std=c++23;bvector;1024;g;06;25.06;0.655409990
clang++;-Ofast;-std=c++23;bvector;1024;g;07;24.50;0.646393065
clang++;-Ofast;-std=c++23;bvector;1024;g;08;24.65;0.658062969
clang++;-Ofast;-std=c++23;bvector;1024;g;09;25.47;0.649315616
clang++;-Ofast;-std=c++23;bvector;1024;g;10;25.21;0.653690529
clang++;-Ofast;-std=c++23;bvector;1024;g;11;24.70;0.652496205
clang++;-Ofast;-std=c++23;bvector;1024;g;12;25.05;0.633284813
clang++;-Ofast;-std=c++23;bvector;1024;g;13;24.28;0.631503257
clang++;-Ofast;-std=c++23;bvector;1024;g;14;24.69;0.634175452
clang++;-Ofast;-std=c++23;bvector;1024;h;00;46.70;1.274001221
clang++;-Ofast;-std=c++23;bvector;1024;h;01;43.34;1.269862076
clang++;-Ofast;-std=c++23;bvector;1024;h;02;44.28;1.297614487
clang++;-Ofast;-std=c++23;bvector;1024;h;03;44.18;1.295264833
clang++;-Ofast;-std=c++23;bvector;1024;h;04;43.99;1.271381495
clang++;-Ofast;-std=c++23;bvector;1024;h;05;43.48;1.269680138
clang++;-Ofast;-std=c++23;bvector;1024;h;06;43.46;1.269876293
clang++;-Ofast;-std=c++23;bvector;1024;h;07;43.42;1.269174907
clang++;-Ofast;-std=c++23;bvector;1024;h;08;43.68;1.296928321
clang++;-Ofast;-std=c++23;bvector;1024;h;09;43.53;1.294756928
clang++;-Ofast;-std=c++23;bvector;1024;h;10;43.43;1.294705933
clang++;-Ofast;-std=c++23;bvector;1024;h;11;43.53;1.295202016
clang++;-Ofast;-std=c++23;bvector;1024;h;12;43.39;1.293348827
clang++;-Ofast;-std=c++23;bvector;1024;h;13;43.65;1.294877082
clang++;-Ofast;-std=c++23;bvector;1024;h;14;44.17;1.273307500
clang++;-Ofast;-std=c++23;bvector;1024;i;00;16.47;0.493590434
clang++;-Ofast;-std=c++23;bvector;1024;i;01;16.98;0.501389021
clang++;-Ofast;-std=c++23;bvector;1024;i;02;17.19;0.493862220
clang++;-Ofast;-std=c++23;bvector;1024;i;03;16.64;0.491200485
clang++;-Ofast;-std=c++23;bvector;1024;i;04;16.92;0.502235757
clang++;-Ofast;-std=c++23;bvector;1024;i;05;16.20;0.500126211
clang++;-Ofast;-std=c++23;bvector;1024;i;06;16.35;0.500399088
clang++;-Ofast;-std=c++23;bvector;1024;i;07;17.14;0.492555247
clang++;-Ofast;-std=c++23;bvector;1024;i;08;16.80;0.501465003
clang++;-Ofast;-std=c++23;bvector;1024;i;09;16.34;0.500555870
clang++;-Ofast;-std=c++23;bvector;1024;i;10;17.04;0.490616007
clang++;-Ofast;-std=c++23;bvector;1024;i;11;17.14;0.503591191
clang++;-Ofast;-std=c++23;bvector;1024;i;12;16.28;0.500646810
clang++;-Ofast;-std=c++23;bvector;1024;i;13;16.44;0.500459842
clang++;-Ofast;-std=c++23;bvector;1024;i;14;16.50;0.500170292
clang++;-Ofast;-std=c++23;bvector;2048;g;00;39.84;1.189528456
clang++;-Ofast;-std=c++23;bvector;2048;g;01;43.54;1.202393525
clang++;-Ofast;-std=c++23;bvector;2048;g;02;43.47;1.187292825
clang++;-Ofast;-std=c++23;bvector;2048;g;03;43.21;1.181905677
clang++;-Ofast;-std=c++23;bvector;2048;g;04;43.30;1.180048640
clang++;-Ofast;-std=c++23;bvector;2048;g;05;43.34;1.191596115
clang++;-Ofast;-std=c++23;bvector;2048;g;06;42.73;1.200582313
clang++;-Ofast;-std=c++23;bvector;2048;g;07;42.89;1.178447219
clang++;-Ofast;-std=c++23;bvector;2048;g;08;42.70;1.195184976
clang++;-Ofast;-std=c++23;bvector;2048;g;09;42.85;1.210295815
clang++;-Ofast;-std=c++23;bvector;2048;g;10;42.49;1.204964720
clang++;-Ofast;-std=c++23;bvector;2048;g;11;43.24;1.203211778
clang++;-Ofast;-std=c++23;bvector;2048;g;12;43.18;1.201614995
clang++;-Ofast;-std=c++23;bvector;2048;g;13;43.01;1.202892874
clang++;-Ofast;-std=c++23;bvector;2048;g;14;42.92;1.176996027
clang++;-Ofast;-std=c++23;bvector;2048;h;00;94.04;2.678231865
clang++;-Ofast;-std=c++23;bvector;2048;h;01;92.51;2.725202749
clang++;-Ofast;-std=c++23;bvector;2048;h;02;91.32;2.674172307
clang++;-Ofast;-std=c++23;bvector;2048;h;03;92.35;2.724107120
clang++;-Ofast;-std=c++23;bvector;2048;h;04;91.58;2.724379036
clang++;-Ofast;-std=c++23;bvector;2048;h;05;92.02;2.675581470
clang++;-Ofast;-std=c++23;bvector;2048;h;06;92.37;2.725483663
clang++;-Ofast;-std=c++23;bvector;2048;h;07;92.24;2.729037999
clang++;-Ofast;-std=c++23;bvector;2048;h;08;90.96;2.728776032
clang++;-Ofast;-std=c++23;bvector;2048;h;09;91.00;2.723356954
clang++;-Ofast;-std=c++23;bvector;2048;h;10;91.35;2.728366319
clang++;-Ofast;-std=c++23;bvector;2048;h;11;91.46;2.730668324
clang++;-Ofast;-std=c++23;bvector;2048;h;12;91.61;2.724072256
clang++;-Ofast;-std=c++23;bvector;2048;h;13;91.29;2.723255526
clang++;-Ofast;-std=c++23;bvector;2048;h;14;90.87;2.722237931
clang++;-Ofast;-std=c++23;bvector;2048;i;00;32.31;0.995661244
clang++;-Ofast;-std=c++23;bvector;2048;i;01;32.46;0.995844636
clang++;-Ofast;-std=c++23;bvector;2048;i;02;32.21;0.995474446
clang++;-Ofast;-std=c++23;bvector;2048;i;03;32.23;0.995523738
clang++;-Ofast;-std=c++23;bvector;2048;i;04;32.34;0.995867929
clang++;-Ofast;-std=c++23;bvector;2048;i;05;32.35;0.996033036
clang++;-Ofast;-std=c++23;bvector;2048;i;06;32.33;0.996248288
clang++;-Ofast;-std=c++23;bvector;2048;i;07;32.23;0.995600291
clang++;-Ofast;-std=c++23;bvector;2048;i;08;32.43;0.995633152
clang++;-Ofast;-std=c++23;bvector;2048;i;09;32.21;0.995210475
clang++;-Ofast;-std=c++23;bvector;2048;i;10;32.46;0.995975900
clang++;-Ofast;-std=c++23;bvector;2048;i;11;33.36;0.976846250
clang++;-Ofast;-std=c++23;bvector;2048;i;12;32.81;0.997585486
clang++;-Ofast;-std=c++23;bvector;2048;i;13;32.86;0.997847504
clang++;-Ofast;-std=c++23;bvector;2048;i;14;32.99;0.997783364
clang++;-Ofast;-std=c++23;cvector;512;g;00;14.43;0.401097990
clang++;-Ofast;-std=c++23;cvector;512;g;01;15.96;0.394770612
clang++;-Ofast;-std=c++23;cvector;512;g;02;16.64;0.399005996
clang++;-Ofast;-std=c++23;cvector;512;g;03;17.09;0.403327310
clang++;-Ofast;-std=c++23;cvector;512;g;04;16.04;0.397501305
clang++;-Ofast;-std=c++23;cvector;512;g;05;16.65;0.395825405
clang++;-Ofast;-std=c++23;cvector;512;g;06;16.75;0.397482681
clang++;-Ofast;-std=c++23;cvector;512;g;07;16.71;0.404681030
clang++;-Ofast;-std=c++23;cvector;512;g;08;17.22;0.396887732
clang++;-Ofast;-std=c++23;cvector;512;g;09;17.26;0.404895218
clang++;-Ofast;-std=c++23;cvector;512;g;10;16.85;0.403428468
clang++;-Ofast;-std=c++23;cvector;512;g;11;17.18;0.399649173
clang++;-Ofast;-std=c++23;cvector;512;g;12;16.76;0.402708949
clang++;-Ofast;-std=c++23;cvector;512;g;13;17.12;0.399141569
clang++;-Ofast;-std=c++23;cvector;512;g;14;17.29;0.399408766
clang++;-Ofast;-std=c++23;cvector;512;h;00;27.21;0.705133890
clang++;-Ofast;-std=c++23;cvector;512;h;01;23.81;0.698395747
clang++;-Ofast;-std=c++23;cvector;512;h;02;24.09;0.707605201
clang++;-Ofast;-std=c++23;cvector;512;h;03;24.02;0.709114249
clang++;-Ofast;-std=c++23;cvector;512;h;04;23.51;0.706763063
clang++;-Ofast;-std=c++23;cvector;512;h;05;24.35;0.707904057
clang++;-Ofast;-std=c++23;cvector;512;h;06;24.20;0.698296813
clang++;-Ofast;-std=c++23;cvector;512;h;07;24.28;0.708670794
clang++;-Ofast;-std=c++23;cvector;512;h;08;24.06;0.709455415
clang++;-Ofast;-std=c++23;cvector;512;h;09;23.63;0.707399548
clang++;-Ofast;-std=c++23;cvector;512;h;10;24.08;0.701442038
clang++;-Ofast;-std=c++23;cvector;512;h;11;24.20;0.710604204
clang++;-Ofast;-std=c++23;cvector;512;h;12;23.49;0.706243746
clang++;-Ofast;-std=c++23;cvector;512;h;13;24.31;0.707798451
clang++;-Ofast;-std=c++23;cvector;512;h;14;23.57;0.705635864
clang++;-Ofast;-std=c++23;cvector;512;i;00;6.97;0.218121692
clang++;-Ofast;-std=c++23;cvector;512;i;01;7.21;0.218043986
clang++;-Ofast;-std=c++23;cvector;512;i;02;7.01;0.218175071
clang++;-Ofast;-std=c++23;cvector;512;i;03;7.24;0.218936118
clang++;-Ofast;-std=c++23;cvector;512;i;04;7.22;0.219302300
clang++;-Ofast;-std=c++23;cvector;512;i;05;7.43;0.217663488
clang++;-Ofast;-std=c++23;cvector;512;i;06;7.20;0.215018936
clang++;-Ofast;-std=c++23;cvector;512;i;07;6.97;0.214463632
clang++;-Ofast;-std=c++23;cvector;512;i;08;7.40;0.219774669
clang++;-Ofast;-std=c++23;cvector;512;i;09;7.25;0.218736275
clang++;-Ofast;-std=c++23;cvector;512;i;10;6.95;0.217732317
clang++;-Ofast;-std=c++23;cvector;512;i;11;7.02;0.217856458
clang++;-Ofast;-std=c++23;cvector;512;i;12;7.02;0.218597707
clang++;-Ofast;-std=c++23;cvector;512;i;13;7.00;0.218491209
clang++;-Ofast;-std=c++23;cvector;512;i;14;7.10;0.218227499
clang++;-Ofast;-std=c++23;cvector;1024;g;00;24.54;0.702808291
clang++;-Ofast;-std=c++23;cvector;1024;g;01;27.81;0.710002974
clang++;-Ofast;-std=c++23;cvector;1024;g;02;27.39;0.688581007
clang++;-Ofast;-std=c++23;cvector;1024;g;03;27.50;0.696067784
clang++;-Ofast;-std=c++23;cvector;1024;g;04;27.36;0.708131731
clang++;-Ofast;-std=c++23;cvector;1024;g;05;27.36;0.692850104
clang++;-Ofast;-std=c++23;cvector;1024;g;06;26.92;0.694096334
clang++;-Ofast;-std=c++23;cvector;1024;g;07;26.57;0.702828960
clang++;-Ofast;-std=c++23;cvector;1024;g;08;27.43;0.700391443
clang++;-Ofast;-std=c++23;cvector;1024;g;09;27.44;0.692233897
clang++;-Ofast;-std=c++23;cvector;1024;g;10;27.51;0.710967991
clang++;-Ofast;-std=c++23;cvector;1024;g;11;27.20;0.693653830
clang++;-Ofast;-std=c++23;cvector;1024;g;12;27.44;0.688055238
clang++;-Ofast;-std=c++23;cvector;1024;g;13;26.69;0.698453415
clang++;-Ofast;-std=c++23;cvector;1024;g;14;27.47;0.702278094
clang++;-Ofast;-std=c++23;cvector;1024;h;00;55.29;1.533491530
clang++;-Ofast;-std=c++23;cvector;1024;h;01;52.72;1.541508754
clang++;-Ofast;-std=c++23;cvector;1024;h;02;52.45;1.547760783
clang++;-Ofast;-std=c++23;cvector;1024;h;03;51.92;1.534304143
clang++;-Ofast;-std=c++23;cvector;1024;h;04;51.66;1.532293370
clang++;-Ofast;-std=c++23;cvector;1024;h;05;52.07;1.526329288
clang++;-Ofast;-std=c++23;cvector;1024;h;06;51.98;1.546908366
clang++;-Ofast;-std=c++23;cvector;1024;h;07;51.51;1.543929621
clang++;-Ofast;-std=c++23;cvector;1024;h;08;51.61;1.544553974
clang++;-Ofast;-std=c++23;cvector;1024;h;09;51.49;1.544925826
clang++;-Ofast;-std=c++23;cvector;1024;h;10;51.68;1.543855833
clang++;-Ofast;-std=c++23;cvector;1024;h;11;52.02;1.543703750
clang++;-Ofast;-std=c++23;cvector;1024;h;12;51.66;1.543936704
clang++;-Ofast;-std=c++23;cvector;1024;h;13;51.76;1.544696037
clang++;-Ofast;-std=c++23;cvector;1024;h;14;51.64;1.544058320
clang++;-Ofast;-std=c++23;cvector;1024;i;00;13.78;0.433407744
clang++;-Ofast;-std=c++23;cvector;1024;i;01;14.25;0.429842748
clang++;-Ofast;-std=c++23;cvector;1024;i;02;13.85;0.428862343
clang++;-Ofast;-std=c++23;cvector;1024;i;03;14.28;0.435366912
clang++;-Ofast;-std=c++23;cvector;1024;i;04;14.76;0.437628100
clang++;-Ofast;-std=c++23;cvector;1024;i;05;14.21;0.434826986
clang++;-Ofast;-std=c++23;cvector;1024;i;06;13.80;0.433018681
clang++;-Ofast;-std=c++23;cvector;1024;i;07;13.82;0.432846530
clang++;-Ofast;-std=c++23;cvector;1024;i;08;14.26;0.432638753
clang++;-Ofast;-std=c++23;cvector;1024;i;09;14.37;0.430615937
clang++;-Ofast;-std=c++23;cvector;1024;i;10;13.82;0.428685404
clang++;-Ofast;-std=c++23;cvector;1024;i;11;14.26;0.433481261
clang++;-Ofast;-std=c++23;cvector;1024;i;12;13.96;0.433095463
clang++;-Ofast;-std=c++23;cvector;1024;i;13;13.68;0.433086817
clang++;-Ofast;-std=c++23;cvector;1024;i;14;13.75;0.433145296
clang++;-Ofast;-std=c++23;cvector;2048;g;00;45.81;1.302188011
clang++;-Ofast;-std=c++23;cvector;2048;g;01;49.15;1.311376406
clang++;-Ofast;-std=c++23;cvector;2048;g;02;53.71;1.319150226
clang++;-Ofast;-std=c++23;cvector;2048;g;03;48.38;1.305315523
clang++;-Ofast;-std=c++23;cvector;2048;g;04;47.46;1.297803048
clang++;-Ofast;-std=c++23;cvector;2048;g;05;47.15;1.286921823
clang++;-Ofast;-std=c++23;cvector;2048;g;06;46.81;1.291690670
clang++;-Ofast;-std=c++23;cvector;2048;g;07;46.77;1.290559614
clang++;-Ofast;-std=c++23;cvector;2048;g;08;47.69;1.305738791
clang++;-Ofast;-std=c++23;cvector;2048;g;09;47.48;1.291931068
clang++;-Ofast;-std=c++23;cvector;2048;g;10;47.49;1.313168952
clang++;-Ofast;-std=c++23;cvector;2048;g;11;47.54;1.305631912
clang++;-Ofast;-std=c++23;cvector;2048;g;12;47.51;1.299133275
clang++;-Ofast;-std=c++23;cvector;2048;g;13;48.21;1.313073274
clang++;-Ofast;-std=c++23;cvector;2048;g;14;49.48;1.308152013
clang++;-Ofast;-std=c++23;cvector;2048;h;00;114.54;3.312185954
clang++;-Ofast;-std=c++23;cvector;2048;h;01;110.41;3.302750240
clang++;-Ofast;-std=c++23;cvector;2048;h;02;110.76;3.303000505
clang++;-Ofast;-std=c++23;cvector;2048;h;03;110.61;3.303828086
clang++;-Ofast;-std=c++23;cvector;2048;h;04;110.27;3.303708273
clang++;-Ofast;-std=c++23;cvector;2048;h;05;110.12;3.303560788
clang++;-Ofast;-std=c++23;cvector;2048;h;06;110.02;3.304050309
clang++;-Ofast;-std=c++23;cvector;2048;h;07;110.22;3.303065025
clang++;-Ofast;-std=c++23;cvector;2048;h;08;109.76;3.263823458
clang++;-Ofast;-std=c++23;cvector;2048;h;09;110.05;3.289275647
clang++;-Ofast;-std=c++23;cvector;2048;h;10;110.32;3.304943312
clang++;-Ofast;-std=c++23;cvector;2048;h;11;109.88;3.301898533
clang++;-Ofast;-std=c++23;cvector;2048;h;12;110.72;3.302241422
clang++;-Ofast;-std=c++23;cvector;2048;h;13;110.00;3.301076133
clang++;-Ofast;-std=c++23;cvector;2048;h;14;110.27;3.302609687
clang++;-Ofast;-std=c++23;cvector;2048;i;00;27.55;0.852008156
clang++;-Ofast;-std=c++23;cvector;2048;i;01;26.66;0.846902532
clang++;-Ofast;-std=c++23;cvector;2048;i;02;27.73;0.864420531
clang++;-Ofast;-std=c++23;cvector;2048;i;03;27.91;0.864065449
clang++;-Ofast;-std=c++23;cvector;2048;i;04;27.37;0.854453277
clang++;-Ofast;-std=c++23;cvector;2048;i;05;27.68;0.863465303
clang++;-Ofast;-std=c++23;cvector;2048;i;06;27.47;0.854377175
clang++;-Ofast;-std=c++23;cvector;2048;i;07;26.88;0.852924250
clang++;-Ofast;-std=c++23;cvector;2048;i;08;27.66;0.863986473
clang++;-Ofast;-std=c++23;cvector;2048;i;09;27.29;0.863903769
clang++;-Ofast;-std=c++23;cvector;2048;i;10;27.57;0.853908833
clang++;-Ofast;-std=c++23;cvector;2048;i;11;27.22;0.852563138
clang++;-Ofast;-std=c++23;cvector;2048;i;12;27.73;0.864798795
clang++;-Ofast;-std=c++23;cvector;2048;i;13;27.31;0.862901123
clang++;-Ofast;-std=c++23;cvector;2048;i;14;27.81;0.863825613
clang++;-Ofast;-std=c++23;string;512;g;00;14.61;0.401085717
clang++;-Ofast;-std=c++23;string;512;g;01;16.82;0.403589959
clang++;-Ofast;-std=c++23;string;512;g;02;16.56;0.398247594
clang++;-Ofast;-std=c++23;string;512;g;03;16.59;0.399943111
clang++;-Ofast;-std=c++23;string;512;g;04;16.94;0.405997019
clang++;-Ofast;-std=c++23;string;512;g;05;17.14;0.391002047
clang++;-Ofast;-std=c++23;string;512;g;06;16.77;0.401069647
