compiler;opt;std;program;length;work;run;energy;time
clang++;-O2;-std=c++23;bitset;2048;g;06;30.38;1.034835789
clang++;-O2;-std=c++23;bitset;2048;g;07;30.28;1.046071022
clang++;-O2;-std=c++23;bitset;2048;g;08;30.43;1.034377162
clang++;-O2;-std=c++23;bitset;2048;g;09;29.46;1.020226332
clang++;-O2;-std=c++23;bitset;2048;g;10;29.88;1.036644036
clang++;-O2;-std=c++23;bitset;2048;g;11;29.60;1.021816673
clang++;-O2;-std=c++23;bitset;2048;g;12;30.31;1.036770762
clang++;-O2;-std=c++23;bitset;2048;g;13;30.04;1.021296421
clang++;-O2;-std=c++23;bitset;2048;g;14;29.77;1.026021677
clang++;-O2;-std=c++23;bitset;2048;h;00;117.00;4.010392834
clang++;-O2;-std=c++23;bitset;2048;h;01;113.92;3.980512898
clang++;-O2;-std=c++23;bitset;2048;h;02;115.22;4.010087755
clang++;-O2;-std=c++23;bitset;2048;h;03;115.08;3.981611489
clang++;-O2;-std=c++23;bitset;2048;h;04;113.12;3.985543002
clang++;-O2;-std=c++23;bitset;2048;h;05;114.81;4.001975953
clang++;-O2;-std=c++23;bitset;2048;h;06;112.76;3.981148976
clang++;-O2;-std=c++23;bitset;2048;h;07;115.24;3.997689799
clang++;-O2;-std=c++23;bitset;2048;h;08;113.88;4.002115624
clang++;-O2;-std=c++23;bitset;2048;h;09;113.28;3.993210664
clang++;-O2;-std=c++23;bitset;2048;h;10;114.53;3.985853945
clang++;-O2;-std=c++23;bitset;2048;h;11;115.22;4.009555890
clang++;-O2;-std=c++23;bitset;2048;h;12;115.19;4.007250185
clang++;-O2;-std=c++23;bitset;2048;h;13;115.29;3.996930771
clang++;-O2;-std=c++23;bitset;2048;h;14;115.06;3.990193268
clang++;-O2;-std=c++23;bitset;2048;i;00;20.53;0.752730541
clang++;-O2;-std=c++23;bitset;2048;i;01;20.49;0.749758897
clang++;-O2;-std=c++23;bitset;2048;i;02;20.42;0.752705594
clang++;-O2;-std=c++23;bitset;2048;i;03;20.44;0.753028057
clang++;-O2;-std=c++23;bitset;2048;i;04;20.52;0.752864291
clang++;-O2;-std=c++23;bitset;2048;i;05;20.21;0.752499168
clang++;-O2;-std=c++23;bitset;2048;i;06;20.30;0.752505280
clang++;-O2;-std=c++23;bitset;2048;i;07;20.24;0.752306318
clang++;-O2;-std=c++23;bitset;2048;i;08;20.42;0.752825128
clang++;-O2;-std=c++23;bitset;2048;i;09;20.47;0.752295498
clang++;-O2;-std=c++23;bitset;2048;i;10;20.40;0.752806413
clang++;-O2;-std=c++23;bitset;2048;i;11;20.22;0.752599115
clang++;-O2;-std=c++23;bitset;2048;i;12;20.30;0.753657143
clang++;-O2;-std=c++23;bitset;2048;i;13;20.27;0.752271573
clang++;-O2;-std=c++23;bitset;2048;i;14;20.21;0.752710814
clang++;-O2;-std=c++23;bvector;512;g;00;9.42;0.334443774
clang++;-O2;-std=c++23;bvector;512;g;01;10.01;0.319099897
clang++;-O2;-std=c++23;bvector;512;g;02;10.35;0.325751609
clang++;-O2;-std=c++23;bvector;512;g;03;10.34;0.320613415
clang++;-O2;-std=c++23;bvector;512;g;04;10.51;0.331339272
clang++;-O2;-std=c++23;bvector;512;g;05;10.39;0.330719193
clang++;-O2;-std=c++23;bvector;512;g;06;10.45;0.334841207
clang++;-O2;-std=c++23;bvector;512;g;07;10.75;0.330457695
clang++;-O2;-std=c++23;bvector;512;g;08;10.43;0.323766559
clang++;-O2;-std=c++23;bvector;512;g;09;10.36;0.331240758
clang++;-O2;-std=c++23;bvector;512;g;10;10.56;0.331494382
clang++;-O2;-std=c++23;bvector;512;g;11;10.09;0.313641525
clang++;-O2;-std=c++23;bvector;512;g;12;10.21;0.317245851
clang++;-O2;-std=c++23;bvector;512;g;13;10.58;0.335223632
clang++;-O2;-std=c++23;bvector;512;g;14;10.48;0.334163300
clang++;-O2;-std=c++23;bvector;512;h;00;36.86;1.195614139
clang++;-O2;-std=c++23;bvector;512;h;01;34.93;1.198471369
clang++;-O2;-std=c++23;bvector;512;h;02;35.74;1.193529593
clang++;-O2;-std=c++23;bvector;512;h;03;35.23;1.196725456
clang++;-O2;-std=c++23;bvector;512;h;04;35.18;1.197652840
clang++;-O2;-std=c++23;bvector;512;h;05;35.40;1.199047716
clang++;-O2;-std=c++23;bvector;512;h;06;35.57;1.199184723
clang++;-O2;-std=c++23;bvector;512;h;07;35.52;1.198392843
clang++;-O2;-std=c++23;bvector;512;h;08;35.32;1.195346609
clang++;-O2;-std=c++23;bvector;512;h;09;35.43;1.191604315
clang++;-O2;-std=c++23;bvector;512;h;10;35.18;1.198417338
clang++;-O2;-std=c++23;bvector;512;h;11;35.46;1.198275213
clang++;-O2;-std=c++23;bvector;512;h;12;35.41;1.193858107
clang++;-O2;-std=c++23;bvector;512;h;13;35.30;1.196387775
clang++;-O2;-std=c++23;bvector;512;h;14;35.42;1.190068775
clang++;-O2;-std=c++23;bvector;512;i;00;5.39;0.192884411
clang++;-O2;-std=c++23;bvector;512;i;01;5.40;0.193051563
clang++;-O2;-std=c++23;bvector;512;i;02;5.29;0.193818747
clang++;-O2;-std=c++23;bvector;512;i;03;5.40;0.193139717
clang++;-O2;-std=c++23;bvector;512;i;04;5.28;0.193980138
clang++;-O2;-std=c++23;bvector;512;i;05;5.38;0.193662435
clang++;-O2;-std=c++23;bvector;512;i;06;5.29;0.193688624
clang++;-O2;-std=c++23;bvector;512;i;07;5.34;0.193659359
clang++;-O2;-std=c++23;bvector;512;i;08;5.36;0.193931798
clang++;-O2;-std=c++23;bvector;512;i;09;5.45;0.192816924
clang++;-O2;-std=c++23;bvector;512;i;10;5.43;0.194199728
clang++;-O2;-std=c++23;bvector;512;i;11;5.31;0.193798980
clang++;-O2;-std=c++23;bvector;512;i;12;5.35;0.193838514
clang++;-O2;-std=c++23;bvector;512;i;13;5.33;0.193822063
clang++;-O2;-std=c++23;bvector;512;i;14;5.35;0.193733367
clang++;-O2;-std=c++23;bvector;1024;g;00;16.26;0.572979748
clang++;-O2;-std=c++23;bvector;1024;g;01;17.08;0.556404357
clang++;-O2;-std=c++23;bvector;1024;g;02;17.00;0.559821744
clang++;-O2;-std=c++23;bvector;1024;g;03;16.97;0.552289325
clang++;-O2;-std=c++23;bvector;1024;g;04;16.99;0.555777445
clang++;-O2;-std=c++23;bvector;1024;g;05;19.37;0.656959742
clang++;-O2;-std=c++23;bvector;1024;g;06;17.07;0.554849771
clang++;-O2;-std=c++23;bvector;1024;g;07;17.11;0.567411831
clang++;-O2;-std=c++23;bvector;1024;g;08;17.00;0.554176142
clang++;-O2;-std=c++23;bvector;1024;g;09;17.30;0.568053049
clang++;-O2;-std=c++23;bvector;1024;g;10;16.83;0.558237543
clang++;-O2;-std=c++23;bvector;1024;g;11;16.85;0.552364827
clang++;-O2;-std=c++23;bvector;1024;g;12;17.17;0.558377866
clang++;-O2;-std=c++23;bvector;1024;g;13;17.43;0.566682207
clang++;-O2;-std=c++23;bvector;1024;g;14;17.03;0.560061382
clang++;-O2;-std=c++23;bvector;1024;h;00;80.73;2.690339386
clang++;-O2;-std=c++23;bvector;1024;h;01;79.79;2.687021654
clang++;-O2;-std=c++23;bvector;1024;h;02;79.73;2.695134017
clang++;-O2;-std=c++23;bvector;1024;h;03;79.59;2.689261851
clang++;-O2;-std=c++23;bvector;1024;h;04;79.83;2.683879431
clang++;-O2;-std=c++23;bvector;1024;h;05;79.65;2.685596831
clang++;-O2;-std=c++23;bvector;1024;h;06;79.94;2.686392959
clang++;-O2;-std=c++23;bvector;1024;h;07;79.64;2.686478990
clang++;-O2;-std=c++23;bvector;1024;h;08;79.31;2.694896063
clang++;-O2;-std=c++23;bvector;1024;h;09;79.41;2.691570587
clang++;-O2;-std=c++23;bvector;1024;h;10;79.30;2.684989345
clang++;-O2;-std=c++23;bvector;1024;h;11;79.13;2.683881906
clang++;-O2;-std=c++23;bvector;1024;h;12;79.71;2.685084593
clang++;-O2;-std=c++23;bvector;1024;h;13;79.51;2.686050309
clang++;-O2;-std=c++23;bvector;1024;h;14;79.52;2.686110872
clang++;-O2;-std=c++23;bvector;1024;i;00;10.56;0.383955959
clang++;-O2;-std=c++23;bvector;1024;i;01;10.71;0.383692066
clang++;-O2;-std=c++23;bvector;1024;i;02;10.64;0.383716963
clang++;-O2;-std=c++23;bvector;1024;i;03;10.58;0.383850702
clang++;-O2;-std=c++23;bvector;1024;i;04;10.58;0.383815737
clang++;-O2;-std=c++23;bvector;1024;i;05;10.50;0.383471604
clang++;-O2;-std=c++23;bvector;1024;i;06;10.54;0.383927997
clang++;-O2;-std=c++23;bvector;1024;i;07;10.50;0.383692517
clang++;-O2;-std=c++23;bvector;1024;i;08;10.60;0.383678882
clang++;-O2;-std=c++23;bvector;1024;i;09;10.45;0.383488936
clang++;-O2;-std=c++23;bvector;1024;i;10;10.54;0.383635010
clang++;-O2;-std=c++23;bvector;1024;i;11;10.49;0.383648144
clang++;-O2;-std=c++23;bvector;1024;i;12;10.55;0.383716031
clang++;-O2;-std=c++23;bvector;1024;i;13;10.67;0.382327786
clang++;-O2;-std=c++23;bvector;1024;i;14;10.51;0.383630191
clang++;-O2;-std=c++23;bvector;2048;g;00;29.62;1.056628039
clang++;-O2;-std=c++23;bvector;2048;g;01;30.21;1.033694405
clang++;-O2;-std=c++23;bvector;2048;g;02;30.28;1.035344549
clang++;-O2;-std=c++23;bvector;2048;g;03;30.59;1.047005053
clang++;-O2;-std=c++23;bvector;2048;g;04;29.69;1.013374014
clang++;-O2;-std=c++23;bvector;2048;g;05;30.34;1.036070996
clang++;-O2;-std=c++23;bvector;2048;g;06;30.23;1.036326042
clang++;-O2;-std=c++23;bvector;2048;g;07;30.39;1.035152389
clang++;-O2;-std=c++23;bvector;2048;g;08;30.36;1.025834875
clang++;-O2;-std=c++23;bvector;2048;g;09;30.43;1.036596188
clang++;-O2;-std=c++23;bvector;2048;g;10;30.78;1.033443193
clang++;-O2;-std=c++23;bvector;2048;g;11;30.69;1.035327504
clang++;-O2;-std=c++23;bvector;2048;g;12;29.93;1.013912610
clang++;-O2;-std=c++23;bvector;2048;g;13;30.30;1.033928219
clang++;-O2;-std=c++23;bvector;2048;g;14;30.35;1.036110648
clang++;-O2;-std=c++23;bvector;2048;h;00;175.30;5.880681900
clang++;-O2;-std=c++23;bvector;2048;h;01;173.98;5.884175359
clang++;-O2;-std=c++23;bvector;2048;h;02;173.10;5.904699148
clang++;-O2;-std=c++23;bvector;2048;h;03;173.94;5.886281576
clang++;-O2;-std=c++23;bvector;2048;h;04;174.70;5.906395960
clang++;-O2;-std=c++23;bvector;2048;h;05;173.89;5.884171783
clang++;-O2;-std=c++23;bvector;2048;h;06;173.95;5.881709721
clang++;-O2;-std=c++23;bvector;2048;h;07;173.79;5.906581046
clang++;-O2;-std=c++23;bvector;2048;h;08;174.15;5.904265318
clang++;-O2;-std=c++23;bvector;2048;h;09;174.34;5.904898352
clang++;-O2;-std=c++23;bvector;2048;h;10;174.65;5.908247850
clang++;-O2;-std=c++23;bvector;2048;h;11;174.14;5.883572521
clang++;-O2;-std=c++23;bvector;2048;h;12;172.91;5.900584347
clang++;-O2;-std=c++23;bvector;2048;h;13;173.05;5.905311622
clang++;-O2;-std=c++23;bvector;2048;h;14;173.34;5.881857336
clang++;-O2;-std=c++23;bvector;2048;i;00;20.98;0.760527697
clang++;-O2;-std=c++23;bvector;2048;i;01;20.96;0.763008915
clang++;-O2;-std=c++23;bvector;2048;i;02;21.06;0.763146852
clang++;-O2;-std=c++23;bvector;2048;i;03;20.91;0.762826604
clang++;-O2;-std=c++23;bvector;2048;i;04;21.02;0.762989920
clang++;-O2;-std=c++23;bvector;2048;i;05;21.16;0.760772585
clang++;-O2;-std=c++23;bvector;2048;i;06;21.08;0.762657899
clang++;-O2;-std=c++23;bvector;2048;i;07;21.19;0.760098554
clang++;-O2;-std=c++23;bvector;2048;i;08;21.06;0.760656918
clang++;-O2;-std=c++23;bvector;2048;i;09;20.92;0.763190725
clang++;-O2;-std=c++23;bvector;2048;i;10;20.90;0.763010518
clang++;-O2;-std=c++23;bvector;2048;i;11;21.07;0.760187411
clang++;-O2;-std=c++23;bvector;2048;i;12;20.94;0.763225349
clang++;-O2;-std=c++23;bvector;2048;i;13;20.91;0.763193760
clang++;-O2;-std=c++23;bvector;2048;i;14;21.01;0.762645777
clang++;-O2;-std=c++23;cvector;512;g;00;12.54;0.440425522
clang++;-O2;-std=c++23;cvector;512;g;01;13.69;0.440663006
clang++;-O2;-std=c++23;cvector;512;g;02;13.71;0.440959990
clang++;-O2;-std=c++23;cvector;512;g;03;13.59;0.439243232
clang++;-O2;-std=c++23;cvector;512;g;04;13.50;0.438719784
clang++;-O2;-std=c++23;cvector;512;g;05;13.54;0.436448829
clang++;-O2;-std=c++23;cvector;512;g;06;13.68;0.443438423
clang++;-O2;-std=c++23;cvector;512;g;07;13.52;0.438777902
clang++;-O2;-std=c++23;cvector;512;g;08;13.72;0.441695465
clang++;-O2;-std=c++23;cvector;512;g;09;13.52;0.435452146
clang++;-O2;-std=c++23;cvector;512;g;10;13.66;0.444879055
clang++;-O2;-std=c++23;cvector;512;g;11;13.50;0.437808771
clang++;-O2;-std=c++23;cvector;512;g;12;13.74;0.438727538
clang++;-O2;-std=c++23;cvector;512;g;13;13.39;0.427673278
clang++;-O2;-std=c++23;cvector;512;g;14;13.84;0.448159407
clang++;-O2;-std=c++23;cvector;512;h;00;22.25;0.760044973
clang++;-O2;-std=c++23;cvector;512;h;01;21.63;0.761583140
clang++;-O2;-std=c++23;cvector;512;h;02;21.25;0.758537266
clang++;-O2;-std=c++23;cvector;512;h;03;21.20;0.757147400
clang++;-O2;-std=c++23;cvector;512;h;04;21.16;0.758441848
clang++;-O2;-std=c++23;cvector;512;h;05;21.43;0.761117029
clang++;-O2;-std=c++23;cvector;512;h;06;21.39;0.760547885
clang++;-O2;-std=c++23;cvector;512;h;07;21.19;0.758473719
clang++;-O2;-std=c++23;cvector;512;h;08;21.39;0.760376074
clang++;-O2;-std=c++23;cvector;512;h;09;21.38;0.760045496
clang++;-O2;-std=c++23;cvector;512;h;10;21.32;0.758014490
clang++;-O2;-std=c++23;cvector;512;h;11;21.22;0.757256764
clang++;-O2;-std=c++23;cvector;512;h;12;21.21;0.757117163
clang++;-O2;-std=c++23;cvector;512;h;13;21.41;0.759998208
clang++;-O2;-std=c++23;cvector;512;h;14;21.39;0.761478134
clang++;-O2;-std=c++23;cvector;512;i;00;6.15;0.228220308
clang++;-O2;-std=c++23;cvector;512;i;01;6.13;0.227873439
clang++;-O2;-std=c++23;cvector;512;i;02;6.02;0.227780044
clang++;-O2;-std=c++23;cvector;512;i;03;6.08;0.228119288
clang++;-O2;-std=c++23;cvector;512;i;04;6.29;0.228246656
clang++;-O2;-std=c++23;cvector;512;i;05;6.03;0.227866456
clang++;-O2;-std=c++23;cvector;512;i;06;6.11;0.228202454
clang++;-O2;-std=c++23;cvector;512;i;07;6.09;0.228283445
clang++;-O2;-std=c++23;cvector;512;i;08;6.10;0.228396948
clang++;-O2;-std=c++23;cvector;512;i;09;6.13;0.227625476
clang++;-O2;-std=c++23;cvector;512;i;10;6.16;0.227957645
clang++;-O2;-std=c++23;cvector;512;i;11;6.11;0.228375306
clang++;-O2;-std=c++23;cvector;512;i;12;6.13;0.228502825
clang++;-O2;-std=c++23;cvector;512;i;13;6.23;0.227958718
clang++;-O2;-std=c++23;cvector;512;i;14;6.13;0.228276221
clang++;-O2;-std=c++23;cvector;1024;g;00;22.09;0.775885702
clang++;-O2;-std=c++23;cvector;1024;g;01;23.30;0.780524672
clang++;-O2;-std=c++23;cvector;1024;g;02;23.17;0.776657153
clang++;-O2;-std=c++23;cvector;1024;g;03;23.33;0.779202170
clang++;-O2;-std=c++23;cvector;1024;g;04;23.47;0.789484267
clang++;-O2;-std=c++23;cvector;1024;g;05;23.29;0.776387720
clang++;-O2;-std=c++23;cvector;1024;g;06;23.08;0.767866003
clang++;-O2;-std=c++23;cvector;1024;g;07;23.23;0.778327615
clang++;-O2;-std=c++23;cvector;1024;g;08;23.14;0.778513673
clang++;-O2;-std=c++23;cvector;1024;g;09;23.61;0.788033517
clang++;-O2;-std=c++23;cvector;1024;g;10;23.26;0.778919893
clang++;-O2;-std=c++23;cvector;1024;g;11;23.36;0.776964588
clang++;-O2;-std=c++23;cvector;1024;g;12;22.86;0.766964658
clang++;-O2;-std=c++23;cvector;1024;g;13;23.62;0.789600033
clang++;-O2;-std=c++23;cvector;1024;g;14;23.31;0.776900278
clang++;-O2;-std=c++23;cvector;1024;h;00;48.86;1.673628275
clang++;-O2;-std=c++23;cvector;1024;h;01;47.68;1.679895149
clang++;-O2;-std=c++23;cvector;1024;h;02;47.53;1.672796882
clang++;-O2;-std=c++23;cvector;1024;h;03;47.35;1.676702901
clang++;-O2;-std=c++23;cvector;1024;h;04;47.40;1.673896747
clang++;-O2;-std=c++23;cvector;1024;h;05;47.49;1.673912186
clang++;-O2;-std=c++23;cvector;1024;h;06;47.75;1.678439567
clang++;-O2;-std=c++23;cvector;1024;h;07;47.65;1.678013542
clang++;-O2;-std=c++23;cvector;1024;h;08;47.38;1.676219638
clang++;-O2;-std=c++23;cvector;1024;h;09;47.61;1.677125031
clang++;-O2;-std=c++23;cvector;1024;h;10;47.61;1.673680413
clang++;-O2;-std=c++23;cvector;1024;h;11;47.40;1.676814481
clang++;-O2;-std=c++23;cvector;1024;h;12;47.27;1.675788352
clang++;-O2;-std=c++23;cvector;1024;h;13;47.50;1.673254537
clang++;-O2;-std=c++23;cvector;1024;h;14;47.58;1.678507875
clang++;-O2;-std=c++23;cvector;1024;i;00;12.05;0.452428866
clang++;-O2;-std=c++23;cvector;1024;i;01;12.07;0.452473439
clang++;-O2;-std=c++23;cvector;1024;i;02;12.07;0.453047923
clang++;-O2;-std=c++23;cvector;1024;i;03;12.09;0.453193735
clang++;-O2;-std=c++23;cvector;1024;i;04;12.16;0.452924963
clang++;-O2;-std=c++23;cvector;1024;i;05;12.06;0.451258809
clang++;-O2;-std=c++23;cvector;1024;i;06;12.19;0.453272062
clang++;-O2;-std=c++23;cvector;1024;i;07;12.06;0.451601330
clang++;-O2;-std=c++23;cvector;1024;i;08;11.98;0.451217361
clang++;-O2;-std=c++23;cvector;1024;i;09;12.06;0.452114679
clang++;-O2;-std=c++23;cvector;1024;i;10;12.17;0.453265179
clang++;-O2;-std=c++23;cvector;1024;i;11;12.15;0.454119095
clang++;-O2;-std=c++23;cvector;1024;i;12;12.11;0.453207361
clang++;-O2;-std=c++23;cvector;1024;i;13;12.17;0.453503905
clang++;-O2;-std=c++23;cvector;1024;i;14;12.13;0.453016304
clang++;-O2;-std=c++23;cvector;2048;g;00;41.70;1.470414125
clang++;-O2;-std=c++23;cvector;2048;g;01;43.03;1.474538904
clang++;-O2;-std=c++23;cvector;2048;g;02;43.02;1.480066215
clang++;-O2;-std=c++23;cvector;2048;g;03;42.71;1.467982240
clang++;-O2;-std=c++23;cvector;2048;g;04;42.56;1.454044820
clang++;-O2;-std=c++23;cvector;2048;g;05;42.81;1.464754037
clang++;-O2;-std=c++23;cvector;2048;g;06;42.93;1.465610647
clang++;-O2;-std=c++23;cvector;2048;g;07;42.63;1.472538095
clang++;-O2;-std=c++23;cvector;2048;g;08;42.41;1.463411046
clang++;-O2;-std=c++23;cvector;2048;g;09;42.69;1.465366481
clang++;-O2;-std=c++23;cvector;2048;g;10;43.42;1.469672909
clang++;-O2;-std=c++23;cvector;2048;g;11;42.70;1.469731841
clang++;-O2;-std=c++23;cvector;2048;g;12;42.84;1.457679444
clang++;-O2;-std=c++23;cvector;2048;g;13;42.78;1.460860393
clang++;-O2;-std=c++23;cvector;2048;g;14;42.77;1.468464580
clang++;-O2;-std=c++23;cvector;2048;h;00;101.18;3.556446632
clang++;-O2;-std=c++23;cvector;2048;h;01;100.75;3.572721940
clang++;-O2;-std=c++23;cvector;2048;h;02;99.77;3.560273785
clang++;-O2;-std=c++23;cvector;2048;h;03;100.28;3.560864328
clang++;-O2;-std=c++23;cvector;2048;h;04;101.41;3.573437367
clang++;-O2;-std=c++23;cvector;2048;h;05;99.83;3.566627400
clang++;-O2;-std=c++23;cvector;2048;h;06;100.55;3.567623461
clang++;-O2;-std=c++23;cvector;2048;h;07;100.39;3.559859570
clang++;-O2;-std=c++23;cvector;2048;h;08;100.97;3.571217098
clang++;-O2;-std=c++23;cvector;2048;h;09;100.31;3.561636672
clang++;-O2;-std=c++23;cvector;2048;h;10;100.67;3.561063461
clang++;-O2;-std=c++23;cvector;2048;h;11;100.91;3.573754961
clang++;-O2;-std=c++23;cvector;2048;h;12;99.47;3.563703695
clang++;-O2;-std=c++23;cvector;2048;h;13;99.63;3.566022128
clang++;-O2;-std=c++23;cvector;2048;h;14;99.29;3.563172623
clang++;-O2;-std=c++23;cvector;2048;i;00;23.94;0.899461379
clang++;-O2;-std=c++23;cvector;2048;i;01;24.21;0.901025672
clang++;-O2;-std=c++23;cvector;2048;i;02;24.08;0.898571325
clang++;-O2;-std=c++23;cvector;2048;i;03;24.10;0.902144694
clang++;-O2;-std=c++23;cvector;2048;i;04;24.06;0.900741021
clang++;-O2;-std=c++23;cvector;2048;i;05;24.21;0.903994831
clang++;-O2;-std=c++23;cvector;2048;i;06;24.13;0.901574669
clang++;-O2;-std=c++23;cvector;2048;i;07;23.92;0.900494570
clang++;-O2;-std=c++23;cvector;2048;i;08;24.27;0.899647047
clang++;-O2;-std=c++23;cvector;2048;i;09;23.84;0.900429514
clang++;-O2;-std=c++23;cvector;2048;i;10;23.80;0.901816896
clang++;-O2;-std=c++23;cvector;2048;i;11;23.86;0.902446552
clang++;-O2;-std=c++23;cvector;2048;i;12;24.56;0.901265125
clang++;-O2;-std=c++23;cvector;2048;i;13;24.19;0.903568297
clang++;-O2;-std=c++23;cvector;2048;i;14;23.92;0.899404108
clang++;-O2;-std=c++23;string;512;g;00;12.49;0.437230540
clang++;-O2;-std=c++23;string;512;g;01;13.65;0.438685278
clang++;-O2;-std=c++23;string;512;g;02;14.00;0.450193978
clang++;-O2;-std=c++23;string;512;g;03;13.58;0.439814507
clang++;-O2;-std=c++23;string;512;g;04;13.71;0.440837468
clang++;-O2;-std=c++23;string;512;g;05;13.61;0.438492177
clang++;-O2;-std=c++23;string;512;g;06;13.92;0.440072369
clang++;-O2;-std=c++23;string;512;g;07;13.67;0.440140356
clang++;-O2;-std=c++23;string;512;g;08;13.60;0.439888616
clang++;-O2;-std=c++23;string;512;g;09;13.76;0.439100293
clang++;-O2;-std=c++23;string;512;g;10;13.70;0.440104860
clang++;-O2;-std=c++23;string;512;g;11;13.58;0.440246935
clang++;-O2;-std=c++23;string;512;g;12;13.56;0.435765984
clang++;-O2;-std=c++23;string;512;g;13;13.34;0.421257070
clang++;-O2;-std=c++23;string;512;g;14;13.86;0.445463541
clang++;-O2;-std=c++23;string;512;h;00;22.98;0.777034251
clang++;-O2;-std=c++23;string;512;h;01;22.06;0.777080137
clang++;-O2;-std=c++23;string;512;h;02;21.85;0.776360983
clang++;-O2;-std=c++23;string;512;h;03;21.91;0.773405462
clang++;-O2;-std=c++23;string;512;h;04;21.87;0.776126195
clang++;-O2;-std=c++23;string;512;h;05;21.95;0.774823230
clang++;-O2;-std=c++23;string;512;h;06;22.01;0.776201565
clang++;-O2;-std=c++23;string;512;h;07;22.04;0.776034342
clang++;-O2;-std=c++23;string;512;h;08;21.92;0.775129141
clang++;-O2;-std=c++23;string;512;h;09;21.75;0.775141495
clang++;-O2;-std=c++23;string;512;h;10;21.80;0.773746348
clang++;-O2;-std=c++23;string;512;h;11;21.82;0.772382610
clang++;-O2;-std=c++23;string;512;h;12;21.88;0.776068125
clang++;-O2;-std=c++23;string;512;h;13;21.72;0.772437854
clang++;-O2;-std=c++23;string;512;h;14;21.93;0.775469767
clang++;-O2;-std=c++23;string;512;i;00;6.15;0.227898793
clang++;-O2;-std=c++23;string;512;i;01;6.10;0.228034797
clang++;-O2;-std=c++23;string;512;i;02;6.13;0.228255920
clang++;-O2;-std=c++23;string;512;i;03;6.19;0.228482755
clang++;-O2;-std=c++23;string;512;i;04;6.06;0.227919572
clang++;-O2;-std=c++23;string;512;i;05;6.20;0.228197511
clang++;-O2;-std=c++23;string;512;i;06;6.09;0.228060395
clang++;-O2;-std=c++23;string;512;i;07;6.12;0.227434446
clang++;-O2;-std=c++23;string;512;i;08;6.10;0.227986907
clang++;-O2;-std=c++23;string;512;i;09;6.11;0.228447709
clang++;-O2;-std=c++23;string;512;i;10;6.07;0.227664396
clang++;-O2;-std=c++23;string;512;i;11;6.13;0.227664065
clang++;-O2;-std=c++23;string;512;i;12;6.12;0.228391864
clang++;-O2;-std=c++23;string;512;i;13;6.10;0.227363893
clang++;-O2;-std=c++23;string;512;i;14;6.28;0.228609000
clang++;-O2;-std=c++23;string;1024;g;00;22.13;0.786968840
clang++;-O2;-std=c++23;string;1024;g;01;23.34;0.775831524
clang++;-O2;-std=c++23;string;1024;g;02;23.64;0.790730508
clang++;-O2;-std=c++23;string;1024;g;03;23.46;0.776342568
clang++;-O2;-std=c++23;string;1024;g;04;23.64;0.788756349
clang++;-O2;-std=c++23;string;1024;g;05;23.45;0.778873967
clang++;-O2;-std=c++23;string;1024;g;06;23.34;0.776441424
clang++;-O2;-std=c++23;string;1024;g;07;23.53;0.785216126
clang++;-O2;-std=c++23;string;1024;g;08;23.68;0.787830400
clang++;-O2;-std=c++23;string;1024;g;09;23.64;0.786909310
clang++;-O2;-std=c++23;string;1024;g;10;23.39;0.786283510
clang++;-O2;-std=c++23;string;1024;g;11;23.46;0.785724094
clang++;-O2;-std=c++23;string;1024;g;12;23.67;0.787266818
clang++;-O2;-std=c++23;string;1024;g;13;23.59;0.786642060
clang++;-O2;-std=c++23;string;1024;g;14;23.54;0.775679955
clang++;-O2;-std=c++23;string;1024;h;00;50.77;1.721494580
clang++;-O2;-std=c++23;string;1024;h;01;49.62;1.722581362
clang++;-O2;-std=c++23;string;1024;h;02;49.43;1.721443626
clang++;-O2;-std=c++23;string;1024;h;03;49.21;1.726157485
clang++;-O2;-std=c++23;string;1024;h;04;49.61;1.720991971
clang++;-O2;-std=c++23;string;1024;h;05;48.94;1.726309099
